0.171871801,0.190939579,0.212540473,0.294996501,0.34092468,0.341952153,0.343472067,0.374569281,0.494301542,0.595933482,0.604372741,0.607106972,0.609602033,0.615798043,0.749267177
0.139480824,0.160290695,0.175456124,0.269910669,0.270592057,0.271324037,0.340813754,0.374039407,0.49661729,0.602758137,0.603465044,0.606351282,0.612283807,0.615558941,0.75232759
0.101560109,0.103966689,0.118959963,0.119802136,0.245409007,0.318958775,0.319080308,0.319295775,0.357863784,0.483788367,0.606218207,0.616459832,0.623262623,0.627807908,0.781860717
0.144511889,0.155905532,0.177444662,0.267332219,0.330327363,0.334686868,0.335882856,0.370407629,0.446719755,0.519934613,0.524303186,0.536847388,0.540346836,0.542095731,0.647339616
0.127940465,0.154014088,0.156968281,0.211525498,0.253662887,0.362904482,0.36318517,0.363448631,0.385061438,0.468440573,0.479877197,0.495194209,0.49618651,0.49660691,0.609640232
0.079370237,0.088114819,0.093776693,0.093752322,0.095839479,0.132784062,0.136772352,0.163905341,0.577709721,0.581896907,0.625735511,0.75703574,0.757184806,0.757400285,1.259541904
0.110077073,0.147337188,0.152073252,0.219221226,0.290678048,0.290803317,0.291390808,0.326637552,0.405413838,0.544532472,0.549725126,0.551252844,0.551024375,0.558600836,0.666536491
0.0322461,0.138451685,0.157240617,0.242098379,0.316635586,0.318338201,0.318488178,0.339284778,0.428127663,0.559401758,0.572124546,0.576074698,0.58053809,0.583605941,0.733057181
0.104721842,0.133662269,0.173301341,0.627724189,0.655122517,0.659185148,0.658829318,0.668998259,0.724924451,0.788156071,0.797418792,0.801637709,0.808670599,0.809863406,0.892461598
0.099466965,0.116151742,0.124135357,0.516540539,0.563688219,0.70925627,0.710205338,0.710489551,0.721564235,0.979186006,0.986385015,0.987653752,0.988288277,0.989451134,1.084501691
0.096515604,0.116218089,0.120308807,0.16298797,0.218337957,0.219337845,0.259438926,0.381260356,0.381598031,0.503931684,0.521430637,0.51984164,0.523655005,0.52832617,0.67100964
0.141562786,0.201160438,0.223595119,0.390486367,0.562606649,0.562924449,0.575504815,0.576728117,0.610274377,0.67301528,0.678251146,0.680412115,0.697418528,0.700266208,0.788798297
0.218890954,0.24573195,0.271174103,0.373641479,0.447026579,0.447184407,0.447682887,0.56909174,0.604786122,0.719765143,0.735884873,0.750608732,0.751268168,0.752942699,0.865831922
0.131079259,0.159788882,0.16996971,0.257118688,0.351320031,0.351930363,0.499208531,0.542310674,0.546236621,0.696556297,0.714907173,0.727197129,0.730509758,0.734937678,0.930648696
0.140191838,0.181546747,0.189536147,0.289674948,0.340869988,0.342432542,0.350389639,0.373789329,0.4764944,0.581692017,0.604065678,0.607634136,0.608669209,0.609690145,0.755843644
0.139905054,0.224299608,0.235202093,0.256224117,0.30865803,0.309457485,0.452784922,0.452851197,0.493688692,0.590439491,0.611127657,0.614845482,0.615792735,0.617753067,0.743871776
0.097989132,0.10121902,0.146355067,0.146790605,0.196095427,0.2321944,0.233269645,0.234137644,0.268154788,0.953181194,1.429633974,1.488515369,1.515141536,1.515308061,1.6098876739999999
0.117029649,0.170705078,0.175203053,0.228851831,0.309770417,0.310173656,0.311707251,0.354327111,0.442514165,0.551463999,0.571910027,0.576148333,0.584567872,0.589875086,0.783776716
0.131986526,0.169399172,0.182148363,0.275082513,0.343015862,0.344589636,0.375900139,0.37610411,0.482196836,0.569577785,0.582554569,0.589945281,0.592074256,0.595702321,0.701970905
0.15468439,0.157379847,0.164727958,0.1828318,0.216003344,0.246219198,0.246498343,0.248187318,0.35552663,0.575772278,0.582991524,0.58785573,0.588014282,0.591232688,0.672352028
0.208332646,0.233780265,0.239947314,0.308101137,0.362113783,0.363723523,0.468323995,0.475064933,0.504519953,0.593472026,0.600306419,0.62596444,0.630133548,0.630463656,0.75517793
0.1491981,0.179663025,0.194810585,0.261760001,0.326994665,0.327680711,0.475506784,0.47585077,0.5202145,0.64127652,0.661355793,0.669021732,0.675214591,0.688007639,0.828190055
0.095427892,0.11936736,0.126501742,0.156713209,0.192254301,0.194222866,0.194759501,0.212336723,0.271757218,0.33032202,0.339256897,0.341380784,0.342780727,0.344553246,0.933077564
0.099272933,0.122060728,0.12509241,0.176436173,0.236065044,0.236637715,0.237193077,0.337892501,0.358988328,0.416075343,0.420562797,0.423127337,0.424476753,0.429035176,0.52660362
0.098939502,0.107700638,0.134693382,0.259582038,0.35014971,0.364164648,0.370029914,0.374630342,0.381597655,0.442152928,0.518754921,0.52761614,0.531694908,0.532630634,0.626183507
0.094538365,0.096977436,0.116746204,0.121023844,0.1682278,0.242520979,0.243345487,0.244602993,0.284793093,0.399366681,0.514788965,0.529637121,0.544681447,0.54492137,0.609539072
0.121383942,0.133846931,0.142129761,0.230806925,0.29913445,0.30050337,0.300714209,0.333629187,0.450004956,0.579685863,0.592392716,0.599158325,0.604462566,0.607802757,0.751022994
0.136584132,0.149626885,0.160415386,0.211718389,0.298347121,0.298717726,0.299144811,0.335910632,0.454219712,0.564653041,0.576958137,0.578492655,0.578679077,0.57903911,0.697567747
0.131003554,0.144027621,0.204170128,0.28289995,0.288027025,0.288462636,0.289243842,0.322565135,0.393154266,0.478019508,0.486211019,0.490765769,0.494071505,0.496767513,0.599048174
0.027673541,0.186033051,0.205600807,0.458434594,0.486942057,0.48720914,0.487455391,0.504122367,0.576105024,0.6338214,0.640025126,0.647505776,0.649354448,0.652175529,0.86221281
0.118226386,0.123979572,0.147733044,0.154180115,0.212405587,0.257984496,0.280546706,0.281073487,0.281232165,0.365429523,0.460963649,0.472932272,0.474945168,0.479856037,0.600046557
0.118433683,0.131778387,0.137485969,0.138473449,0.22277335,0.283405091,0.28433861,0.313805592,0.385080607,0.448949649,0.460097832,0.461090289,0.463583693,0.464743846,0.560247981
0.142389901,0.230224181,0.239494067,0.248086735,0.301482762,0.306426923,0.307544592,0.331867019,0.396225389,0.472184158,0.480875044,0.489526466,0.490967312,0.49441982,0.616149561
0.135861318,0.164983433,0.168194544,0.168065114,0.199721624,0.282944281,0.36257631,0.362734583,0.490908125,0.624267484,0.640268416,0.661213765,0.664456261,0.671808474,0.818849439
0.078773208,0.083806561,0.105733558,0.153392088,0.165593053,0.212748941,0.212887301,0.216655717,0.350496066,0.39066804,0.446438131,0.453204023,0.453438462,0.460629837,0.660981187
0.150946198,0.163600315,0.175053356,0.233020165,0.286274966,0.287186937,0.288115831,0.32166293,0.441147137,0.578995856,0.589127348,0.60306638,0.606284071,0.609085405,0.778601639
0.144110368,0.207109473,0.212565307,0.215272724,0.2708813,0.271966048,0.392307037,0.392873904,0.430799684,0.541298418,0.544043511,0.54834748,0.55125331,0.554410186,0.668253597
0.108751052,0.154758661,0.165009084,0.251093266,0.317864228,0.318985358,0.319221449,0.352223791,0.46789617,0.56849976,0.57774985,0.583108326,0.585571301,0.588982976,0.715644949
0.122838969,0.145526639,0.152579485,0.192967412,0.269944985,0.270537665,0.270898946,0.311025051,0.434738148,0.549945282,0.551009055,0.568623887,0.57519234,0.575941937,0.688769522
0.151185226,0.211772612,0.228700627,0.353795971,0.453881361,0.453992399,0.454166673,0.503911193,0.694551864,0.815193575,0.836810174,0.837719444,0.841086723,0.842344352,0.987494812
0.086502413,0.089122814,0.097919892,0.108580341,0.158223945,0.220683262,0.220740676,0.221379411,0.247880672,0.330083917,0.375924186,0.385664061,0.389986089,0.391543509,0.484573496
0.03451461,0.21320302,0.227268777,0.316510351,0.389156545,0.390328991,0.390737535,0.425108704,0.537541712,0.64973477,0.662361559,0.674948806,0.680141842,0.684013773,0.798946561
0.239302702,0.278290263,0.28874152,0.384356425,0.450867207,0.451246863,0.451597655,0.482627767,0.594337641,0.713504986,0.727608693,0.733524024,0.736930453,0.740727543,0.83920701
0.091243202,0.095849624,0.117611253,0.129716729,0.162191511,0.197133378,0.197774943,0.198330797,0.309672397,0.415852627,0.450939262,0.460816644,0.465738037,0.485701725,0.595635113
0.091591227,0.107708112,0.148376899,0.17914157,0.229968634,0.234023433,0.234247774,0.54853581,0.603786258,0.756100268,0.786811514,0.786905052,0.792820902,0.800057925,0.900721545
0.095407785,0.108711356,0.115051682,0.157597361,0.187885388,0.188035423,0.188092747,0.208087156,0.368123393,0.430823973,0.438113146,0.437982721,0.441277529,0.445117301,0.600889865
0.148360942,0.151365982,0.159646594,0.221286154,0.299313752,0.300392516,0.338930038,0.443464403,0.446424671,0.518389095,0.531534135,0.545956368,0.547333588,0.549054018,0.662539721
0.19836178,0.260295834,0.290585028,0.394951121,0.418455194,0.420472149,0.421267036,0.438842234,0.498277942,0.621718189,0.629198688,0.635582594,0.638007204,0.640253169,0.723745667
0.212766803,0.265968704,0.275643706,0.349617188,0.407956717,0.408433847,0.495350597,0.496899254,0.545549407,0.641270919,0.642221667,0.663859161,0.664858272,0.66956331,0.797706863
0.097911879,0.110624441,0.114166509,0.149636384,0.356195648,0.363063178,0.366491639,0.412109343,0.426981581,0.549114576,0.575948305,0.575870265,0.605442415,0.952232122,1.333516825
0.093059348,0.095993362,0.112930771,0.121631694,0.160593499,0.192627001,0.194689303,0.194675227,0.216959932,0.354647345,0.421938671,0.446018157,0.468556123,0.496162539,1.207168266
0.090118001,0.092841246,0.10619688,0.107116547,0.147067236,0.174997477,0.546982302,0.548571031,0.548584368,0.565816834,0.624908752,0.78270323,0.78356331,0.810646086,1.881221414
0.142749867,0.170541183,0.172916903,0.179661486,0.25291208,0.305766048,0.331563407,0.335089355,0.386323277,0.450034457,0.455749683,0.45999013,0.462090735,0.462528919,0.567406016
0.166312446,0.20375952,0.216185099,0.312612502,0.354804494,0.354918931,0.360109128,0.373896428,0.453169186,0.542088672,0.549438187,0.55545726,0.559510598,0.561545753,0.717160907
0.152504161,0.15510146,0.177366369,0.239768716,0.314970113,0.315560158,0.315662737,0.353055299,0.443534664,0.51166595,0.526708768,0.540003324,0.543071526,0.542757979,0.678239225
0.225587982,0.272998344,0.361207851,0.362428382,0.382025342,0.417594839,0.417796317,0.421836166,0.500892411,0.588221365,0.608154536,0.618822518,0.625550286,0.626854498,0.78382112
0.124454997,0.147241965,0.150709525,0.223039893,0.29123838,0.291423878,0.292055272,0.332630332,0.431078251,0.571795404,0.578181022,0.601088117,0.601267072,0.604624223,0.755334429
0.097684235,0.099486702,0.142424551,0.150995505,0.258130439,0.346649453,0.349625476,0.354519822,0.358683171,0.436371126,0.551495961,0.554778596,0.562103446,0.573711074,0.727409426
0.093003575,0.098279102,0.104168196,0.146627788,0.152630334,0.181284371,0.182375331,0.18256237,0.201015412,0.255786891,0.374150701,0.381202489,0.388264196,0.392258805,0.545270721
0.092921726,0.095587409,0.103334079,0.150871363,0.154788478,0.187278755,0.188395685,0.188620845,0.208902391,0.270100433,0.376292845,0.392223729,0.396319813,0.39851274,0.759788982
0.07976386,0.083256694,0.098017821,0.098768511,0.198135244,0.570541164,0.575292942,0.576327652,0.94568943,1.407359969,1.458841842,1.464464328,1.467334464,1.468315173,1.541109378
0.105572708,0.118579348,0.135431182,0.145301792,0.205702612,0.245328309,0.245827476,0.357066659,0.357508552,0.383787065,0.478999114,0.499794706,0.500993332,0.502366246,0.656561389
0.094112528,0.094872862,0.114516129,0.124554106,0.164793903,0.196794636,0.197011263,0.19783494,0.22022429,0.365973476,0.447899694,0.458206428,0.462565548,0.464335652,0.60476739
0.116917454,0.131750705,0.177616625,0.181684601,0.25315032,0.36595783,0.366684651,0.366787354,0.400644214,0.524710648,0.534607539,0.550061514,0.550357573,0.550496329,0.669974348
