6148,558,450,291,779,199,2692,879,1004,6148,1171,7985,2545,3825,3479,3853,387,2803,4107,1895,3767,6265,561,3772,3593,637,509,451,331,777,609,918,5751,390,423,354,4451,18227,17367,66342,62572,56607,84532,104901,108969,122609,169311,167692,163409,190006,192356
6148,450,291,779,199,6148,558,1171,879,1004,7985,2692,387,3479,2545,777,509,2803,451,4107,3825,1895,3853,18227,561,331,918,609,637,354,423,390,3593,3767,4451,3772,6265,5751,17367,56607,66342,62572,104901,84532,108969,122609,167692,163409,169311,192356,190006
450,6148,291,779,199,6148,558,2692,1004,879,1171,609,7985,3479,2545,3767,777,4451,3825,4107,2803,3853,1895,3593,331,387,561,451,509,637,918,354,423,3772,18227,6265,5751,390,17367,56607,66342,62572,84532,104901,108969,122609,167692,163409,169311,192356,190006
450,6148,291,779,558,6148,879,2692,199,1171,1004,2545,7985,2803,4107,3825,3853,3767,637,561,390,331,609,1895,509,354,387,777,451,918,423,3772,3593,5751,18227,6265,3479,4451,17367,56607,66342,62572,84532,108969,104901,122609,163409,167692,169311,190006,192356
6148,450,291,199,779,6148,2692,558,879,3825,1171,1004,7985,3479,4451,4107,2803,2545,3853,3767,1895,331,3593,3772,561,918,387,6265,354,451,509,609,637,423,777,18227,5751,390,17367,56607,66342,62572,84532,108969,104901,122609,169311,167692,163409,192356,190006
6148,558,291,779,450,6148,1004,199,1171,2692,879,4451,3825,3479,2545,4107,2803,1895,6265,3853,390,451,918,609,561,387,777,331,509,637,354,423,7985,3772,3767,18227,3593,5751,17367,66342,56607,62572,84532,108969,104901,122609,169311,192356,163409,167692,190006
6148,291,450,779,1171,879,558,199,6148,1004,4451,2692,3479,2803,3593,331,4107,451,3825,3853,387,561,423,918,1895,3772,390,509,777,637,354,7985,609,18227,6265,5751,2545,3767,17367,56607,66342,62572,84532,104901,108969,122609,167692,163409,190006,169311,192356
6148,450,291,6148,879,199,779,558,2692,1171,7985,1004,6265,3825,2545,4107,2803,451,609,561,1895,637,354,777,3479,3853,918,509,3593,387,423,390,4451,18227,5751,3767,3772,331,17367,56607,62572,66342,84532,104901,108969,122609,163409,169311,167692,190006,192356
6148,450,291,6148,879,779,558,199,2692,1171,1004,3479,4451,2545,561,3593,509,390,5751,354,451,423,3825,777,918,1895,2803,387,637,3772,331,609,7985,6265,3853,4107,3767,18227,17367,56607,66342,62572,84532,104901,108969,122609,169311,163409,190006,167692,192356
291,450,6148,6148,779,558,199,879,7985,2692,1171,1004,4107,4451,3479,3825,2545,2803,3853,1895,3767,451,561,354,423,387,331,390,637,609,918,509,3593,6265,777,18227,5751,3772,17367,56607,62572,66342,84532,122609,104901,108969,167692,169311,163409,192356,190006
450,558,291,6148,199,1004,779,6148,879,1171,2692,3479,7985,2545,1895,2803,3825,4451,3593,4107,3853,777,918,3772,609,509,637,354,451,423,390,561,5751,3767,331,387,17367,6265,18227,56607,66342,62572,84532,104901,108969,122609,167692,190006,169311,163409,192356
6148,558,199,779,6148,291,450,2692,1171,2545,4451,3593,879,7985,1004,3479,3825,918,331,4107,2803,1895,561,387,609,777,3853,354,509,423,390,451,637,3772,3767,18227,17367,6265,5751,66342,56607,62572,84532,104901,108969,122609,167692,163409,169311,190006,192356
450,6148,558,291,6148,199,779,879,2692,2803,1895,1171,1004,6265,7985,4107,4451,3479,2545,3825,3767,331,609,918,387,561,3853,3772,3593,637,390,509,423,354,451,777,18227,5751,17367,56607,66342,62572,84532,104901,122609,108969,163409,167692,169311,190006,192356
6148,291,450,6148,558,779,199,2692,1004,1171,879,3825,3772,3479,4107,509,331,2803,1895,423,2545,561,637,777,387,4451,354,390,451,609,3853,7985,18227,3767,3593,5751,6265,918,17367,56607,66342,62572,84532,108969,104901,122609,169311,163409,167692,190006,192356
6148,291,450,6148,558,779,199,1171,879,2692,1004,7985,2545,3479,2803,3825,777,509,354,637,918,390,609,451,423,387,1895,3772,3853,4107,561,331,3767,3593,5751,4451,18227,6265,17367,56607,66342,62572,84532,104901,108969,122609,163409,169311,190006,167692,192356
