0.037764134,0.038757264,0.038747621,0.039114287,0.038941561,0.039335821,0.04012158,0.039747154,0.041393086,0.041634264,0.042478697,0.04451268,0.044657756,0.04619293,0.046791578,0.047205083,0.050861155,0.05470336,0.055394908,0.058965129,0.059999433,0.062380148,0.065801342,0.074956006,0.075543649,0.100695768,0.102910653,0.106356643,0.10787658,0.111794393,0.113584148,0.114859835,0.117146529,0.118001593,0.118033552,0.118511166,0.118828803,0.12229298,0.14596655,0.248756559,0.310225337,0.327369476,0.359706433,0.431359153,0.438314241,0.45464945,0.505135554,0.506479341,0.522931949,0.546384983,0.550264364
0.022175857,0.025230732,0.02543524,0.028366633,0.028283723,0.029891004,0.030165632,0.030036807,0.030314936,0.030413264,0.030757372,0.030903142,0.032733848,0.033408168,0.044225136,0.04726947,0.049224637,0.050021118,0.051360196,0.060145489,0.061664345,0.062843985,0.063215014,0.064864558,0.066778247,0.066799911,0.066848237,0.067484023,0.068426968,0.06854605,0.069341421,0.093106016,0.095290211,0.09646007,0.096739219,0.098334009,0.098594753,0.098840895,0.111494218,0.228537832,0.249477946,0.274200233,0.300206336,0.331896665,0.337005875,0.364754037,0.395319619,0.396771339,0.408894401,0.412903866,0.413487045
0.023528428,0.025560434,0.02544375,0.027034923,0.028345224,0.028634504,0.03186019,0.031761249,0.032543775,0.032550742,0.03413272,0.034935234,0.035179326,0.03546037,0.035853985,0.035958824,0.066837541,0.069213267,0.069774508,0.071569004,0.071951306,0.072410319,0.073186401,0.073450292,0.073387559,0.073408007,0.073341616,0.073474428,0.073333069,0.073414761,0.074734156,0.075411464,0.075643001,0.076361338,0.153863023,0.162069719,0.163048796,0.163953194,0.184284463,0.413219918,0.460562887,0.468085197,0.549925887,0.633389417,0.656372293,0.682020814,0.738203523,0.750398337,0.760576596,0.764194138,0.76665669
0.023518487,0.02439106,0.025195629,0.025220294,0.025321703,0.027596512,0.028266433,0.028663741,0.030554033,0.032264409,0.033580767,0.034165777,0.034508405,0.034862883,0.035253664,0.035907463,0.20211141,0.203019735,0.204534766,0.207374231,0.208564467,0.211967571,0.213322294,0.21411787,0.214413529,0.215622155,0.216421701,0.216696473,0.21672037,0.216996263,0.217160511,0.217883326,0.218077139,0.244174346,0.248677521,0.252548379,0.255096616,0.257420617,0.269932652,0.384770531,0.464248138,0.464749239,0.585094868,0.595420004,0.59576012,0.621643033,0.662851918,0.686256066,0.695845624,0.700383924,0.705437441
0.024760622,0.025320798,0.026000896,0.025994853,0.026837567,0.027154918,0.027798403,0.030791141,0.031802024,0.031834028,0.033500857,0.033672577,0.035010034,0.035257182,0.036443646,0.037764558,0.06254765,0.067267591,0.068592196,0.069458219,0.071139794,0.072997645,0.07352429,0.07447501,0.074251775,0.074244987,0.07427617,0.074329884,0.075461059,0.07639202,0.076845621,0.076730405,0.077245711,0.077314695,0.077437055,0.07766314,0.105808602,0.107232665,0.135390776,0.286367983,0.323995382,0.33218065,0.339635155,0.424414749,0.42839419,0.44024742,0.498104695,0.501072448,0.507387961,0.513531788,0.517795972
0.022270659,0.023451744,0.023602787,0.025949722,0.026441772,0.027273613,0.027020887,0.027478065,0.028027048,0.028637906,0.031276737,0.033335623,0.034127352,0.034373518,0.035768621,0.03594626,0.036486263,0.036651164,0.04587215,0.046263596,0.048024525,0.048776687,0.055491068,0.059977219,0.061129271,0.061666071,0.062086549,0.062707072,0.063557571,0.063878258,0.064393292,0.064772071,0.065237826,0.065726108,0.066931699,0.091295708,0.144599152,0.14487614,0.192901365,0.286456576,0.303487263,0.324270163,0.386274484,0.393875156,0.412124229,0.427624956,0.4855226,0.492086378,0.494790328,0.496038921,0.496769866
0.024902518,0.024878617,0.025082182,0.026031829,0.026086071,0.026044337,0.027999789,0.029213169,0.029593668,0.029577538,0.031008105,0.032752283,0.034696827,0.035878654,0.036909106,0.06716927,0.067807666,0.069565184,0.071047371,0.070982781,0.071563969,0.071914548,0.07273769,0.072692808,0.07264476,0.072606723,0.072870628,0.072634791,0.072796226,0.073427749,0.074320586,0.074623032,0.075302766,0.07541598,0.133556776,0.138443805,0.138962099,0.141412916,0.141710557,0.393570933,0.446122426,0.485585004,0.508830429,0.533552256,0.607156218,0.613476507,0.665042146,0.668345433,0.67791214,0.688569532,0.689567758
0.022678574,0.02413663,0.0249461,0.025556644,0.026235571,0.027249267,0.027718379,0.028146076,0.02892562,0.030676922,0.031824481,0.033734842,0.034002114,0.035581332,0.035865926,0.043819059,0.044986151,0.045587963,0.064483802,0.064909546,0.064971666,0.066155053,0.066573768,0.066532451,0.067829871,0.068365672,0.068586938,0.068508253,0.069752112,0.069821501,0.070479563,0.161713689,0.162433997,0.164944866,0.167542884,0.170789344,0.170955779,0.171129563,0.219289656,0.418920291,0.427180801,0.430397025,0.505885905,0.538004684,0.544068716,0.585354126,0.641408275,0.647087582,0.649502222,0.656840281,0.658712331
0.026143486,0.026111862,0.028163702,0.028919162,0.030678295,0.031101756,0.030721709,0.031624964,0.032274097,0.032475341,0.032509291,0.033067435,0.034147272,0.034995198,0.042537969,0.048077091,0.057030639,0.057572038,0.058029041,0.064811527,0.065010207,0.065500367,0.066189938,0.066047731,0.066550372,0.066637287,0.066936098,0.068056807,0.068504644,0.069067122,0.070578466,0.070575593,0.071418533,0.114303691,0.116625712,0.117298068,0.122446707,0.12263449,0.187583377,0.367426818,0.381589922,0.405306569,0.44586051,0.486701104,0.493288268,0.523738584,0.568148254,0.57988652,0.598743909,0.599367337,0.607679855
0.023563636,0.024491714,0.025409025,0.027351103,0.028155305,0.02922302,0.029737711,0.030271724,0.03062552,0.031360732,0.032126984,0.032478075,0.032673153,0.033020992,0.035320096,0.036499802,0.03705817,0.044228664,0.045662591,0.047537468,0.047694311,0.051366237,0.055472144,0.059392512,0.060049443,0.06028945,0.060900607,0.061483745,0.06424866,0.065804947,0.066659207,0.067382239,0.068593435,0.087869592,0.087365161,0.087728766,0.08854814,0.090099854,0.108508589,0.230382526,0.230493913,0.249818202,0.26811007,0.297991424,0.30079205,0.327882998,0.357091258,0.359695533,0.361294921,0.363443068,0.364389567
