6148,6148,1004,199,450,558,1171,291,2692,879,779,3825,331,3479,4451,3772,2545,2803,609,354,3853,4107,1895,5751,7985,3593,509,637,561,777,6265,918,3767,17367,387,423,390,451,18227,62572,66342,56607,104901,84532,122609,108969,167692,169311,163409,192356,190006
6148,450,291,6148,558,199,779,2692,1004,879,4451,1171,7985,3825,3479,2545,2803,1895,918,4107,3853,3772,331,561,3767,3593,387,451,637,423,390,354,17367,18227,609,6265,777,509,5751,56607,66342,62572,84532,108969,104901,122609,190006,163409,169311,167692,192356
199,450,291,2692,1171,879,779,558,6148,1004,3479,6148,2545,4451,390,2803,7985,3853,4107,3825,1895,3767,3593,331,561,387,6265,423,509,5751,354,918,18227,451,609,777,637,3772,17367,56607,62572,66342,84532,104901,108969,122609,163409,167692,192356,169311,190006
6148,450,291,6148,558,879,2692,1171,779,1004,199,2545,4451,3825,4107,2803,7985,777,918,1895,3479,451,3853,390,3593,561,331,3767,387,3772,609,354,423,637,18227,5751,509,17367,6265,62572,56607,66342,104901,84532,122609,108969,167692,163409,169311,192356,190006
291,450,6148,558,779,199,2545,6148,2803,2692,1004,1171,879,3772,3479,777,1895,4107,4451,3593,3825,7985,3853,609,3767,918,561,637,6265,423,387,354,18227,390,509,451,331,5751,17367,56607,66342,62572,84532,104901,108969,122609,167692,163409,169311,190006,192356
6148,558,291,450,6148,779,879,199,1004,2692,3825,331,1171,4451,7985,2545,609,3479,4107,3853,423,2803,1895,3767,354,637,561,509,3772,3593,5751,6265,17367,918,777,387,451,390,18227,62572,84532,56607,66342,122609,108969,104901,169311,163409,167692,190006,192356
6148,558,779,199,1171,1004,879,450,291,2692,4451,6148,3593,7985,3853,4107,3825,387,1895,331,2545,3479,3772,390,3767,2803,17367,509,777,451,637,609,354,18227,561,918,423,5751,6265,56607,62572,84532,66342,108969,104901,122609,169311,167692,163409,190006,192356
6148,450,291,6148,2692,558,199,779,1171,1004,879,3479,3825,4451,2545,1895,7985,3767,3593,3772,2803,561,331,918,6265,609,387,3853,5751,777,390,354,451,423,509,17367,637,4107,18227,56607,62572,66342,84532,122609,104901,108969,163409,169311,167692,190006,192356
6148,558,6148,450,291,2692,779,199,879,1004,1171,3825,4451,3479,2545,7985,1895,451,3767,3853,2803,331,3593,17367,777,609,509,637,4107,5751,423,561,18227,390,387,354,918,6265,3772,56607,62572,84532,66342,108969,104901,122609,163409,169311,167692,190006,192356
6148,450,291,558,779,199,6148,879,1171,1004,2692,7985,3825,3853,2545,4107,4451,3593,331,2803,918,3479,561,3767,1895,609,3772,6265,777,387,423,509,390,354,5751,17367,18227,637,451,62572,56607,66342,84532,108969,104901,122609,167692,190006,163409,192356,169311
