6148,450,291,6148,1171,2692,558,199,879,1004,779,7985,2545,4451,3767,2803,4107,1895,3479,3853,3825,17367,331,561,777,387,918,609,509,637,354,3593,3772,423,451,390,5751,6265,18227,56607,62572,66342,84532,104901,108969,122609,163409,167692,169311,190006,192356
291,6148,6148,450,779,558,2692,1004,1171,879,199,4451,3479,7985,2803,509,1895,390,3825,4107,2545,561,918,451,331,387,637,777,609,423,354,3772,3767,3593,3853,6265,5751,17367,18227,56607,62572,66342,84532,104901,108969,122609,167692,163409,169311,190006,192356
6148,291,450,558,199,2692,779,879,6148,1171,1004,3825,7985,4451,1895,3479,331,3853,3767,2545,2803,918,777,387,561,3593,3772,609,6265,509,354,423,637,4107,390,451,5751,17367,18227,56607,62572,66342,84532,104901,108969,122609,163409,167692,169311,192356,190006
6148,450,291,6148,779,558,1004,609,879,1171,3825,199,4451,2692,7985,3479,4107,2545,331,3853,2803,354,1895,637,509,390,451,423,777,387,561,918,3772,3593,3767,5751,6265,18227,17367,56607,62572,66342,84532,104901,108969,122609,167692,163409,169311,190006,192356
450,291,558,6148,779,879,199,1004,2692,6148,4451,3479,1171,3853,2545,3825,7985,1895,2803,4107,331,918,3772,561,387,777,3767,3593,354,423,451,509,609,637,390,6265,5751,17367,18227,56607,62572,66342,84532,104901,108969,122609,163409,167692,169311,190006,192356
6148,450,291,779,199,1004,879,2692,558,6148,1171,918,5751,4451,2803,4107,3825,7985,2545,423,3479,387,561,331,777,637,354,1895,3853,3593,451,3767,609,509,390,3772,6265,17367,18227,56607,66342,62572,84532,104901,108969,122609,167692,163409,169311,192356,190006
6148,450,291,558,199,879,779,2692,6148,1004,1171,1895,3479,2545,3825,4451,2803,3853,3593,4107,7985,17367,3767,918,423,637,451,509,354,331,777,390,609,561,387,3772,5751,6265,18227,56607,62572,66342,84532,104901,108969,122609,163409,167692,169311,190006,192356
6148,450,6148,291,779,558,2692,879,199,1004,1171,4451,7985,331,3479,3825,4107,2545,3853,2803,1895,387,17367,561,609,354,637,777,451,423,509,390,3767,918,3772,3593,5751,6265,18227,56607,62572,66342,84532,104901,108969,122609,167692,163409,169311,190006,192356
6148,450,291,779,6148,879,199,558,1171,2692,1004,3825,3772,4451,2803,1895,2545,3853,3479,7985,4107,3767,561,17367,423,918,609,331,509,777,3593,354,387,451,637,390,5751,6265,18227,62572,56607,66342,84532,108969,104901,122609,163409,169311,167692,190006,192356
6148,291,450,199,558,779,2692,6148,1171,879,1004,7985,3479,3825,637,2803,4107,4451,1895,3853,2545,331,387,561,918,354,3767,451,423,390,777,609,509,3772,5751,6265,3593,17367,18227,66342,56607,62572,84532,104901,108969,122609,163409,167692,169311,190006,192356
558,6148,450,6148,2692,199,779,1171,879,291,1895,637,1004,3479,3825,4451,2545,7985,17367,331,387,918,561,609,451,390,354,509,777,423,3853,2803,3767,3593,4107,3772,5751,6265,18227,56607,62572,66342,84532,104901,108969,122609,163409,169311,167692,190006,192356
6148,450,291,779,558,6148,879,199,2692,1004,1171,4451,3479,7985,918,3853,354,2545,2803,3825,4107,17367,331,3772,387,1895,561,3767,509,390,3593,609,637,777,451,423,5751,6265,18227,56607,62572,66342,84532,104901,108969,122609,163409,169311,167692,190006,192356
6148,291,6148,779,450,558,879,2692,199,3825,1171,7985,4451,1004,3479,4107,1895,3767,3772,3853,423,561,2803,2545,331,3593,387,17367,637,918,609,777,509,354,451,390,6265,5751,18227,62572,56607,66342,84532,104901,108969,122609,163409,169311,167692,190006,192356
291,6148,450,779,558,199,2692,1171,6148,879,3479,1004,4451,7985,2545,1895,354,918,331,3593,3767,3825,2803,3853,4107,561,387,509,423,637,451,609,390,777,3772,17367,6265,5751,18227,56607,62572,66342,84532,104901,108969,122609,169311,163409,167692,190006,192356
