6148,450,291,6148,558,779,199,2692,879,1171,7985,4451,1004,3825,637,2545,2803,3853,3479,1895,3767,3593,561,387,918,331,609,777,6265,5751,509,451,354,423,390,3772,18227,4107,17367,56607,62572,66342,84532,104901,108969,122609,163409,169311,167692,190006,192356
6148,450,291,199,779,6148,558,2692,879,1171,4451,3825,2545,609,7985,1004,3853,918,561,4107,3479,1895,3767,2803,17367,3772,331,3593,6265,637,387,390,423,777,5751,509,451,354,18227,56607,66342,62572,84532,104901,108969,122609,167692,163409,169311,190006,192356
6148,450,291,558,199,879,6148,779,1004,2692,1171,3479,4107,4451,777,3853,1895,609,3767,3825,3593,7985,2803,354,2545,3772,331,390,561,918,387,6265,637,509,451,423,18227,17367,5751,56607,62572,66342,84532,104901,108969,122609,163409,167692,169311,190006,192356
558,450,6148,199,291,6148,779,2692,1004,879,3825,7985,1171,3479,2545,3767,4107,1895,2803,4451,3853,3772,3593,331,387,561,777,918,6265,390,354,451,423,5751,609,637,509,18227,17367,56607,66342,62572,84532,104901,108969,122609,163409,169311,167692,192356,190006
450,6148,199,291,558,779,1004,1171,6148,2692,879,2545,3853,7985,3825,1895,2803,3479,451,4107,4451,331,3767,17367,3593,3772,387,561,918,6265,777,609,354,423,5751,637,509,390,18227,56607,66342,62572,84532,104901,108969,122609,169311,167692,163409,190006,192356
291,199,6148,779,450,558,6148,2692,879,7985,3479,1171,1004,4451,3825,2545,4107,1895,637,2803,6265,3853,918,3767,3593,3772,331,561,387,609,5751,354,423,509,390,451,777,18227,17367,56607,66342,62572,84532,104901,108969,122609,167692,169311,163409,192356,190006
6148,199,291,450,6148,879,2692,558,779,1004,1171,7985,4451,3479,387,3825,1895,3853,2803,2545,4107,3593,3772,423,3767,331,561,609,777,918,6265,5751,509,354,451,637,390,18227,17367,56607,62572,66342,84532,108969,104901,122609,163409,169311,167692,190006,192356
6148,291,558,450,6148,2692,199,779,879,1171,3479,1004,4451,3825,1895,331,7985,2803,637,3853,423,4107,2545,3767,3593,3772,561,387,918,609,6265,777,5751,451,509,354,390,18227,17367,56607,66342,62572,84532,104901,108969,122609,163409,167692,169311,190006,192356
291,450,6148,199,779,558,879,6148,1171,1004,2692,7985,3479,3853,1895,4107,2545,4451,2803,3825,3772,3593,17367,3767,387,561,331,918,637,6265,509,609,777,451,5751,354,423,390,18227,66342,56607,62572,84532,108969,104901,122609,163409,169311,167692,190006,192356
6148,291,450,879,558,779,6148,199,1171,561,1004,2692,4107,3825,777,2803,4451,2545,3853,1895,7985,3479,3767,3772,331,918,3593,387,6265,609,509,423,354,451,637,5751,390,18227,17367,62572,56607,66342,84532,104901,108969,122609,163409,169311,167692,190006,192356
6148,450,779,6148,199,879,558,291,2692,1171,1004,7985,4451,3853,3479,3825,4107,1895,2545,3767,3593,3772,354,331,561,387,918,777,390,6265,609,637,5751,509,423,451,18227,2803,17367,56607,62572,66342,84532,104901,108969,122609,169311,163409,167692,190006,192356
450,779,6148,6148,291,199,558,4451,879,2692,3772,3479,1171,387,1004,2545,2803,3825,4107,3853,3767,1895,331,561,777,918,3593,609,6265,451,509,637,5751,354,423,390,18227,7985,17367,56607,62572,66342,84532,104901,108969,122609,163409,167692,169311,190006,192356
