6148,558,779,450,199,6148,291,1004,879,1171,2692,7985,3853,3825,3479,4451,2545,3593,1895,4107,509,3767,3772,561,918,2803,18227,331,6265,609,637,451,777,5751,354,423,390,387,17367,56607,66342,62572,84532,104901,108969,122609,167692,163409,169311,190006,192356
291,6148,450,6148,199,779,558,1004,879,4451,2692,1171,3479,7985,3825,2545,1895,390,4107,509,918,331,3772,561,387,777,354,609,637,451,423,18227,5751,3593,2803,3767,3853,6265,17367,56607,62572,66342,84532,104901,108969,122609,163409,169311,167692,190006,192356
291,6148,558,450,779,6148,199,1004,2692,879,1171,3825,7985,4451,3479,3853,331,777,918,1895,2545,609,4107,2803,354,509,423,637,390,451,3772,3767,561,3593,6265,18227,5751,387,17367,56607,66342,62572,84532,108969,104901,122609,167692,169311,163409,190006,192356
6148,450,291,558,6148,779,199,1171,2692,879,1004,4451,7985,3825,2545,3479,4107,2803,3853,1895,387,390,331,3772,918,451,423,561,609,777,509,354,637,5751,6265,18227,3767,3593,17367,66342,56607,62572,84532,108969,104901,122609,167692,169311,190006,163409,192356
450,6148,291,558,779,199,6148,1004,2692,1171,879,4451,7985,3479,3825,4107,637,2803,3853,3772,509,777,3767,1895,354,390,423,451,387,561,2545,331,3593,6265,609,918,18227,17367,5751,56607,66342,84532,62572,104901,108969,122609,163409,167692,169311,190006,192356
450,6148,558,6148,779,291,199,1171,2692,879,1004,509,7985,3825,4451,3479,2545,451,4107,2803,3853,1895,3767,387,561,777,609,354,637,331,3593,3772,918,423,390,18227,5751,6265,17367,56607,62572,66342,104901,84532,108969,122609,163409,167692,169311,190006,192356
6148,291,450,558,6148,199,779,879,2692,1171,1004,4451,2545,3479,3825,2803,4107,1895,561,918,3853,3767,777,509,451,390,387,354,609,637,3593,423,3772,331,18227,7985,17367,6265,5751,56607,62572,66342,84532,104901,108969,122609,163409,169311,167692,192356,190006
291,558,6148,450,199,6148,879,779,1171,2692,3479,1004,3825,4451,2545,4107,561,2803,918,3853,609,423,3593,777,331,637,387,354,451,509,390,3772,1895,3767,6265,18227,7985,5751,17367,62572,56607,66342,84532,104901,108969,122609,163409,167692,169311,190006,192356
6148,450,291,199,6148,558,879,779,2692,1171,1004,7985,2545,4451,3853,3767,3825,3772,4107,3479,918,2803,387,777,1895,331,637,561,509,423,609,451,390,18227,3593,6265,5751,354,17367,56607,66342,62572,84532,104901,108969,122609,163409,169311,167692,190006,192356
6148,291,450,779,6148,558,879,199,2692,1004,1171,4451,561,3479,7985,3825,2545,4107,2803,3853,1895,3767,3593,387,331,609,451,918,637,3772,509,423,390,18227,777,354,5751,6265,17367,66342,56607,62572,84532,104901,108969,122609,163409,167692,190006,169311,192356
6148,450,291,199,6148,779,558,879,2692,3479,1171,1004,4451,7985,3825,2803,2545,3853,354,509,4107,3767,1895,423,609,777,387,331,918,637,561,451,390,3772,3593,18227,6265,5751,17367,56607,62572,84532,66342,104901,122609,108969,163409,167692,169311,190006,192356
6148,450,291,1004,7985,879,6148,779,558,199,2692,1171,4451,3479,4107,3593,609,2545,3825,2803,390,1895,3853,509,3772,3767,561,331,387,918,451,6265,777,637,423,354,18227,5751,17367,56607,66342,62572,84532,104901,108969,122609,163409,167692,169311,190006,192356
450,291,6148,779,2692,6148,558,879,387,3479,199,1171,1004,7985,17367,4451,2545,451,4107,3825,3853,2803,1895,918,609,3772,561,6265,331,637,777,3593,5751,509,390,354,423,3767,18227,56607,62572,66342,84532,104901,108969,122609,167692,169311,163409,192356,190006
6148,291,450,879,199,6148,558,779,2692,1004,1171,4451,7985,3479,3825,2545,4107,331,2803,3853,1895,3593,3767,387,561,918,509,637,777,451,390,609,423,354,3772,18227,6265,5751,17367,56607,62572,104901,66342,84532,108969,122609,163409,167692,169311,190006,192356
450,6148,291,779,558,199,2692,6148,1171,879,1004,3825,4451,918,2545,3853,3479,331,777,2803,4107,1895,561,3767,3772,3593,390,451,387,509,423,637,354,18227,7985,609,6265,5751,17367,62572,56607,66342,84532,104901,122609,108969,169311,167692,163409,192356,190006
6148,291,779,6148,1171,450,558,199,879,2692,1004,3479,3825,3853,4451,7985,4107,2545,561,1895,609,387,637,918,331,509,354,777,451,423,390,2803,5751,3772,18227,3593,3767,6265,17367,66342,56607,62572,104901,84532,108969,122609,167692,163409,169311,190006,192356
6148,291,450,558,2692,6148,779,1004,199,1171,879,2545,4451,3825,3479,2803,4107,3853,1895,637,609,561,451,423,387,331,777,509,918,390,354,18227,3767,3772,3593,5751,6265,7985,17367,56607,62572,66342,84532,104901,108969,122609,163409,190006,169311,167692,192356
6148,450,6148,291,779,558,199,879,1171,2692,1004,4451,3772,3479,2545,3825,777,6265,4107,2803,3853,354,451,1895,390,387,561,918,423,3767,609,3593,637,509,331,18227,7985,5751,17367,56607,62572,66342,84532,104901,108969,122609,169311,163409,167692,190006,192356
6148,450,558,291,779,879,6148,1171,199,2692,1004,7985,3479,3825,2545,4107,2803,3772,777,1895,387,354,3767,561,3593,6265,331,3853,918,509,609,637,451,423,390,18227,4451,5751,17367,56607,66342,62572,84532,104901,108969,122609,169311,167692,163409,190006,192356
6148,291,450,558,6148,1171,2692,199,879,779,7985,4451,3825,3479,1004,2545,609,2803,4107,1895,561,387,3853,3772,354,3593,3767,451,918,777,509,423,390,331,6265,18227,637,5751,17367,66342,56607,62572,104901,84532,108969,122609,167692,163409,169311,190006,192356
291,6148,450,779,199,6148,558,1004,879,2692,3479,4451,7985,3825,1171,561,2545,331,1895,637,3767,918,609,387,451,777,354,390,509,423,3853,3772,4107,5751,3593,2803,18227,6265,17367,56607,62572,66342,84532,122609,192356,190006,104901,167692,108969,163409,169311
291,6148,450,6148,558,779,879,199,1171,2692,1004,4451,3825,3479,4107,2545,2803,918,1895,3853,390,354,387,777,637,609,3772,331,423,509,451,7985,18227,3593,3767,561,6265,5751,17367,56607,66342,62572,84532,104901,108969,122609,163409,167692,169311,190006,192356
450,6148,291,779,6148,879,558,199,2692,1004,1171,3825,2545,2803,4107,3479,3853,1895,331,423,561,609,3593,390,918,387,354,509,451,777,637,18227,5751,7985,3772,3767,6265,4451,17367,56607,62572,66342,84532,104901,108969,122609,163409,169311,167692,190006,192356
450,291,6148,6148,558,199,1004,779,3853,3825,2692,879,1171,777,4451,3479,2545,4107,2803,561,1895,3767,451,331,918,387,609,354,637,509,423,390,7985,18227,5751,6265,3772,3593,17367,56607,62572,66342,84532,104901,108969,122609,163409,167692,169311,190006,192356
6148,558,6148,450,291,199,779,879,1171,2692,1004,7985,4451,331,2545,3479,2803,777,3853,1895,509,3767,3593,561,451,637,387,354,918,390,423,609,3772,3825,4107,6265,5751,18227,17367,62572,56607,66342,84532,108969,122609,104901,163409,167692,169311,190006,192356
6148,291,450,6148,779,558,199,2692,879,1171,4451,1004,7985,3593,2545,3825,3853,3479,2803,609,3767,1895,4107,3772,5751,918,777,451,6265,637,331,390,561,387,354,509,423,18227,17367,66342,56607,62572,84532,104901,108969,122609,163409,169311,167692,190006,192356
6148,291,558,779,450,6148,2692,4451,3825,3767,3853,199,879,609,1171,561,1004,509,3479,2545,4107,3593,387,2803,777,1895,390,331,918,637,451,423,354,5751,6265,7985,3772,18227,17367,66342,56607,62572,84532,104901,108969,122609,163409,169311,167692,190006,192356
450,291,6148,6148,558,779,199,2692,879,1171,1004,4107,4451,3825,3479,7985,2545,2803,3853,777,1895,451,423,3767,3593,637,331,918,390,561,387,509,609,354,18227,6265,3772,5751,17367,56607,62572,66342,84532,108969,104901,122609,163409,167692,169311,190006,192356
