0.043335191,0.043727691,0.065255401,0.067213055,0.081370518,0.115409166,0.117548016,0.123733764,0.162959694,0.168392225,0.182767531,0.188311739,0.195632864,0.314673885,0.345694643,0.371809079,0.374581091,0.42315163,0.449343306,0.456058891,0.466080752,0.466602368,0.51822622,0.715357441,1.189219721
0.057244231,0.060444789,0.064946147,0.077260731,0.090718288,0.09661671,0.098688504,0.141165136,0.144374233,0.148646398,0.149967631,0.15643507,0.165711901,0.239575958,0.252869056,0.279082708,0.280914296,0.302702076,0.32372362,0.326381418,0.333824589,0.336799455,0.37006565,0.50152945,0.841597165
0.056158109,0.057843604,0.060633425,0.079330488,0.082209239,0.101044847,0.103810115,0.143474523,0.146076041,0.153636865,0.156144452,0.157684762,0.173827941,0.251299762,0.511222731,0.543502355,0.544215036,0.588170752,0.599871865,0.603107341,0.611561306,0.612890299,0.647069829,0.791065399,1.162041317
0.030192735,0.030354314,0.031685015,0.062153214,0.077766239,0.249602828,0.253027329,0.283212732,0.283938407,0.285492313,0.286364152,0.286877264,0.287658904,0.355464032,0.407360024,0.429650998,0.437049803,0.468210037,0.486932123,0.493069564,0.499288141,0.505108537,0.532017371,0.671534139,1.024523363
0.024947689,0.029376289,0.221870371,0.222034188,0.244686982,0.249429203,0.272467346,0.2731948,0.294691081,0.295169618,0.303016279,0.305164387,0.305305318,0.382549436,0.393776426,0.415509673,0.440692925,0.479034857,0.498395639,0.503395326,0.512519514,0.513817697,0.549623093,0.68181826,1.047750558
0.031272293,0.058560045,0.059943119,0.062232426,0.245388199,0.246907789,0.269257567,0.277440606,0.309615389,0.317720572,0.324400112,0.328640601,0.329389104,0.443144239,0.466213627,0.500763837,0.503241706,0.545524913,0.569181993,0.572309334,0.58289107,0.585267718,0.62872767,0.817499774,1.2762707
0.028234949,0.029505985,0.031590133,0.059104298,0.07909273,0.079372579,0.079778386,0.081903634,0.114679322,0.117832409,0.125819997,0.127108217,0.127816046,0.170700665,0.203869021,0.231178663,0.233811663,0.268904813,0.282354867,0.284639589,0.290356779,0.293242322,0.305886394,0.425899676,0.738167439
0.026076787,0.027595795,0.02887074,0.054888093,0.064028344,0.07477359,0.077066579,0.077816304,0.112158845,0.116291273,0.122936805,0.123454888,0.136640016,0.179275406,0.190445078,0.19810486,0.220806453,0.259266639,0.277346528,0.277843546,0.280067559,0.282916845,0.306608184,0.422952761,0.728413396
0.025906807,0.03112892,0.060831619,0.062181269,0.07951348,0.08414632,0.097327093,0.105450647,0.13852345,0.144724766,0.145035567,0.146527277,0.147626057,0.231294606,0.246443585,0.27318186,0.277864907,0.303512926,0.31731487,0.317947427,0.324968008,0.325944455,0.359809647,0.490991245,0.841778611
0.031063005,0.043865726,0.054214634,0.054362936,0.081123594,0.082833153,0.258620177,0.259617594,0.289281469,0.294730073,0.298715158,0.301828172,0.302733181,0.400537986,0.4217777,0.446282641,0.449813632,0.485596614,0.50376675,0.50818239,0.514853178,0.516275012,0.550729595,0.685704549,1.023886579
0.046365474,0.056220016,0.064963738,0.243398424,0.244921783,0.253507093,0.253954904,0.312953984,0.315839831,0.327733053,0.341344608,0.346063406,0.36139836,0.472931555,0.501253736,0.536246989,0.539953267,0.583885878,0.61638935,0.617029184,0.624755793,0.630475888,0.680163798,0.87406758,1.405229471
0.030164714,0.031274855,0.03695649,0.038424148,0.058572189,0.075368553,0.084085424,0.084954486,0.102532177,0.121594148,0.121976932,0.122258549,0.125329965,0.438912726,0.459434205,0.472868138,0.478833734,0.520558014,0.534615681,0.536151074,0.537189526,0.537343341,0.563260242,0.673910935,0.972980074
0.030669472,0.035369275,0.04678518,0.06408565,0.066949635,0.085346258,0.09090196,0.094767751,0.1269937,0.135658533,0.1383746,0.144103622,0.157639437,0.228554193,0.248015916,0.271109477,0.276668233,0.306883278,0.32143964,0.324068921,0.327878047,0.329445619,0.358788637,0.487208275,0.84968163
0.055690231,0.058284587,0.06812714,0.08053213,0.08350112,0.092419944,0.098274696,0.161405255,0.163885565,0.167502109,0.169062512,0.16923633,0.193150649,0.278102501,0.29476385,0.317214443,0.32158281,0.356927519,0.374617795,0.377162396,0.385244309,0.388970276,0.423768993,0.562109654,0.915787046
0.055168946,0.055141753,0.060768541,0.226463939,0.22973148,0.240154348,0.246685174,0.307516547,0.315430564,0.32067348,0.321374877,0.322065338,0.35669592,0.475602198,0.492385091,0.531429498,0.538641401,0.586997602,0.620673242,0.621665154,0.631468152,0.636938181,0.688905908,0.89871749,1.428014783
0.05052582,0.051801531,0.055524919,0.066804844,0.072466713,0.080833432,0.090596854,0.136049952,0.142826832,0.154806496,0.160558162,0.169716577,0.170095106,0.262574,0.271927312,0.304668493,0.307250739,0.345861727,0.363447881,0.365099381,0.375371361,0.379348533,0.416767105,0.574127543,0.990184884
0.031078647,0.033783464,0.064637549,0.068080025,0.078870934,0.08618344,0.098739192,0.100240711,0.111159533,0.136510305,0.138604406,0.145129095,0.147535163,0.193869804,0.240499142,0.269006551,0.269917009,0.300245839,0.302223996,0.310351052,0.320169677,0.320215321,0.35049299,0.476852425,0.823303426
0.03160173,0.033318336,0.055687998,0.056565247,0.073587977,0.07664173,0.253900196,0.259091621,0.307237725,0.310428136,0.314599979,0.322682379,0.333614031,0.478380601,0.504785523,0.541463734,0.547236573,0.591473754,0.620153252,0.6235066,0.640717192,0.648737052,0.697052936,0.911837093,1.44644332
0.030067337,0.198997484,0.200574695,0.201477367,0.226850996,0.232988418,0.247639279,0.252669139,0.276676753,0.282737882,0.295864506,0.296807484,0.297472685,0.376709704,0.403910853,0.426010007,0.428329766,0.467129631,0.490749055,0.495699471,0.500629202,0.505138054,0.53449343,0.674893552,1.032803773
0.037043197,0.073408252,0.075623142,0.086487539,0.088992122,0.101246786,0.111343705,0.143525882,0.145060223,0.155106239,0.16001259,0.164118854,0.17205851,0.2378097,0.254860404,0.281852805,0.28653572,0.310741725,0.325071935,0.327290439,0.332742343,0.334133375,0.366437134,0.495944786,0.841514335
0.029931914,0.035322316,0.039071513,0.041192609,0.059196073,0.081634805,0.090395388,0.102300707,0.13824131,0.140944772,0.146245202,0.151140918,0.165019912,0.236568817,0.257132673,0.28157459,0.288736859,0.319051704,0.327321678,0.33487998,0.342635555,0.344687861,0.377835141,0.515590879,0.88334512
0.029645255,0.0303476,0.035619244,0.06628888,0.085581516,0.088240182,0.096784714,0.097596976,0.141657381,0.147894276,0.149182513,0.150648075,0.154796042,0.233957348,0.249445345,0.276485931,0.279085766,0.302412353,0.317294806,0.321177206,0.326581166,0.328256906,0.361343279,0.490491684,0.831449526
0.023803214,0.031240966,0.048528362,0.069295723,0.077485196,0.080072653,0.253118473,0.253373189,0.28002793,0.282662646,0.292467614,0.29592831,0.31432047,0.400604136,0.412172629,0.446412437,0.447251478,0.478698415,0.504397748,0.504506614,0.510642346,0.513370544,0.546715904,0.681089857,1.027964651
