0.027443057,0.030405237,0.030401988,0.032369658,0.032760487,0.036343818,0.037508192,0.037332572,0.039629559,0.041093885,0.04144462,0.042680257,0.042693106,0.045353335,0.046879587,0.047029833,0.047268152,0.047159592,0.047168587,0.047264682,0.047038896,0.047273744,0.04717694,0.047186088,0.047397462,0.047100713,0.047158272,0.047517459,0.047810207,0.04792714,0.048285316,0.069789801,0.071527367,0.072042927,0.072970297,0.076192309,0.089408082,0.128842127,0.172935965,0.268276844,0.286420359,0.293844462,0.330361123,0.357026567,0.372876233,0.380342841,0.429879802,0.431729183,0.436069643,0.4431314,0.44344206
0.022815946,0.025967164,0.026806662,0.026283364,0.026536622,0.025932262,0.027390738,0.027173514,0.027935223,0.029317978,0.0303534,0.030153478,0.032498994,0.032947096,0.033242862,0.033454957,0.033873555,0.033767971,0.032720865,0.032413832,0.032448879,0.034059355,0.036197085,0.038353349,0.037854239,0.038182398,0.038283493,0.038601463,0.039033645,0.144449166,0.152912497,0.15184681,0.151845713,0.152035439,0.151851526,0.153142791,0.156480136,0.205077845,0.233253093,0.409536625,0.43348615,0.438881737,0.49615917,0.537731848,0.55829784,0.582451159,0.632558758,0.633113136,0.637903676,0.655915273,0.65613472
0.022608805,0.023331546,0.026792091,0.026862292,0.026891162,0.026914424,0.027593765,0.027984832,0.029319909,0.031237757,0.031507517,0.03305674,0.033217403,0.033298895,0.034279621,0.034864837,0.03480525,0.035348079,0.035698887,0.036028007,0.036070208,0.037308453,0.038041738,0.03883837,0.039103023,0.071937478,0.07205609,0.073942027,0.076133849,0.076490756,0.077583,0.078008843,0.07832306,0.136194151,0.136777443,0.144717579,0.146351323,0.153528479,0.245962614,0.414659397,0.426185713,0.431846516,0.523856763,0.593990508,0.614514958,0.645007572,0.728534506,0.735814295,0.737150503,0.755245672,0.758130627
0.023569277,0.02429209,0.026822682,0.027587767,0.027529013,0.028414381,0.028325841,0.031691613,0.031636332,0.031951362,0.032039336,0.032565827,0.032680857,0.033225519,0.033219541,0.033669388,0.033902085,0.03413309,0.035326594,0.035695804,0.0357811,0.036332135,0.036619875,0.036711026,0.037332425,0.03772131,0.047406894,0.047579735,0.048078632,0.048301597,0.048180645,0.049030703,0.049008769,0.059878934,0.060074484,0.060451854,0.061266475,0.095567589,0.133101423,0.265543967,0.281004697,0.285513676,0.330929245,0.35561067,0.379228136,0.396413852,0.44565872,0.453344775,0.453610247,0.463042615,0.463489099
0.024176083,0.025286562,0.026574207,0.026810122,0.026729154,0.027189965,0.027622495,0.02812155,0.028177557,0.029161429,0.029443886,0.032053289,0.032039206,0.032865184,0.033543993,0.033984105,0.034197474,0.034681942,0.035394886,0.035539823,0.037285762,0.037806671,0.039080426,0.039153448,0.039158111,0.039208524,0.042879031,0.059036081,0.059610382,0.060262966,0.060372815,0.060590008,0.060737413,0.06087235,0.061321478,0.062886985,0.148200323,0.149955553,0.20983605,0.417568374,0.431080824,0.437042422,0.495633543,0.543496185,0.546188548,0.574857258,0.625513544,0.635474952,0.637098587,0.645681059,0.64749744
0.022319502,0.024405423,0.024955533,0.025088379,0.024855119,0.025348682,0.028079854,0.027975087,0.029141557,0.03041094,0.031065297,0.032550614,0.032672755,0.033185149,0.033745806,0.033822,0.03397431,0.034250366,0.034388603,0.034592071,0.034916614,0.036176421,0.037593383,0.038354331,0.038600464,0.039032379,0.039112672,0.057605216,0.057869289,0.058056109,0.058015226,0.058805017,0.059290261,0.060683478,0.06100218,0.061178804,0.064284223,0.076681136,0.117336795,0.393914775,0.464734519,0.476125269,0.565682153,0.602212476,0.620364014,0.639840946,0.738270226,0.74042537,0.743519138,0.76416403,0.769372161
0.024962054,0.025453056,0.026422721,0.025828254,0.026571921,0.026627076,0.028112005,0.029053192,0.030047286,0.032399754,0.033331775,0.033506629,0.033695976,0.033706816,0.034271415,0.034201652,0.034868721,0.035091793,0.035036809,0.03546961,0.035600434,0.03582495,0.036112617,0.038202682,0.038544338,0.039047171,0.038992691,0.045823142,0.045960007,0.04702755,0.046994759,0.058803871,0.059205722,0.060152131,0.060607648,0.063786296,0.069128862,0.077986417,0.173699785,0.297766465,0.344571855,0.352937136,0.436391045,0.500857629,0.521330465,0.564595725,0.649360167,0.652012128,0.659653037,0.671722089,0.673727494
0.025565881,0.025653752,0.026651022,0.027058428,0.028530163,0.029831619,0.030618895,0.031790234,0.031966079,0.032192786,0.032479298,0.03282521,0.033073924,0.033352946,0.033284619,0.033611855,0.03377476,0.03366703,0.035076738,0.035656881,0.162259458,0.162771484,0.163865936,0.1641755,0.16426788,0.16425546,0.166024851,0.16640495,0.168017069,0.16899495,0.169138586,0.170356245,0.170471733,0.171364193,0.171726365,0.172132328,0.20493302,0.244621323,0.259615127,0.385043288,0.39728992,0.408465496,0.455984262,0.497932819,0.501116873,0.5258624,0.544768082,0.570962166,0.571223072,0.58175381,0.582195663
0.02847109,0.029768169,0.029782485,0.030574537,0.030760732,0.032755052,0.032570714,0.032737856,0.034562488,0.034987534,0.035410842,0.036995443,0.037402138,0.038102686,0.03835093,0.038351145,0.040222593,0.040473213,0.041327357,0.044464096,0.045108245,0.045345913,0.045809924,0.046033604,0.061615297,0.061691509,0.062829555,0.062646687,0.063537384,0.064709124,0.06455004,0.066788124,0.066679628,0.06687693,0.067230226,0.067632825,0.118654864,0.137113464,0.209011612,0.36489981,0.424803142,0.440540009,0.507332744,0.567707485,0.58050045,0.608248747,0.681585367,0.685911931,0.688443157,0.704040393,0.70405083
0.023561011,0.02480329,0.02617821,0.027265191,0.029002811,0.028978888,0.029748187,0.030338562,0.030430781,0.031019797,0.032849451,0.033338748,0.033685054,0.033884554,0.034460853,0.034836049,0.035153565,0.035425089,0.035486223,0.035649038,0.039156143,0.039604213,0.03968473,0.039747478,0.040134206,0.057221752,0.058033129,0.05818494,0.058536281,0.058662485,0.059620932,0.059710706,0.059655568,0.060460733,0.060858372,0.171958224,0.172922279,0.218709116,0.301178297,0.554745633,0.587993446,0.59035966,0.658443692,0.69471612,0.704216172,0.739323256,0.80771423,0.808986279,0.8116933,0.829092221,0.829402561
0.02220263,0.024469156,0.025656288,0.026701964,0.026810471,0.027956867,0.028528021,0.030379231,0.03103511,0.031003236,0.031786454,0.032062108,0.03224635,0.032502649,0.032920649,0.032912054,0.033311704,0.034754868,0.034694133,0.034698349,0.03524564,0.035576947,0.036181366,0.036742859,0.03812617,0.038560254,0.038645155,0.03902784,0.044161526,0.044317303,0.044627344,0.045307517,0.045832754,0.055204041,0.05527925,0.055415561,0.070296489,0.073721129,0.252030181,0.47256789,0.499116327,0.514401541,0.597975031,0.665714442,0.676103828,0.72380509,0.786779385,0.78807348,0.789395519,0.797863549,0.805400178
0.024069871,0.024869239,0.024676465,0.025229574,0.025429189,0.026554084,0.027647685,0.02911106,0.030738268,0.030717261,0.030798222,0.031127956,0.032850967,0.032780997,0.033288063,0.033784891,0.034394715,0.03468522,0.035051806,0.0352666,0.036426757,0.036354961,0.046985031,0.05659418,0.057350728,0.057474803,0.057886236,0.059969825,0.064167217,0.064844962,0.064734056,0.064932126,0.065358456,0.065841243,0.06704894,0.067321058,0.067693761,0.074898019,0.117132497,0.214364606,0.227815549,0.229070902,0.297371619,0.375815585,0.396291699,0.41630982,0.508806631,0.523322181,0.523974002,0.542335618,0.542583817
0.023933386,0.024263511,0.026378246,0.02655516,0.026672234,0.026443235,0.027180179,0.029480575,0.031035269,0.031107699,0.031422696,0.031640263,0.033870767,0.033920332,0.034004187,0.034155089,0.034716726,0.035143413,0.035842121,0.037413977,0.037118543,0.037572739,0.037681984,0.037952093,0.038781423,0.039272163,0.0392607,0.039963859,0.066431382,0.06656644,0.135679616,0.135974274,0.136625859,0.137041826,0.139397479,0.140673592,0.150375012,0.151508593,0.257195204,0.452926215,0.473374976,0.494273813,0.54802324,0.589313191,0.595294513,0.623138024,0.679319462,0.681832701,0.683067872,0.689645024,0.691321713
0.022939701,0.023410211,0.023748297,0.025456333,0.025986607,0.02668568,0.028433253,0.028537614,0.028931383,0.029676896,0.030725116,0.032981844,0.033983163,0.033970392,0.034234874,0.034472215,0.034425116,0.034702173,0.035085474,0.035471902,0.035506644,0.035205288,0.036227823,0.038124419,0.037770199,0.038642838,0.038687871,0.03874174,0.039198198,0.039437043,0.057036673,0.057755776,0.058648464,0.058587453,0.059822466,0.060893498,0.083484545,0.115573788,0.148498951,0.264241488,0.274891313,0.291478983,0.340832072,0.384350756,0.392002579,0.410793355,0.463376234,0.46617219,0.468006687,0.479183474,0.480960845
0.021886812,0.022379117,0.022735553,0.023408555,0.027984983,0.028111552,0.030341026,0.030427054,0.030350469,0.03139366,0.031390661,0.033213113,0.033723563,0.033537517,0.034158909,0.034588555,0.03489516,0.034939718,0.035142549,0.035451891,0.035814193,0.036347976,0.036322361,0.03634041,0.036184884,0.036280799,0.036269155,0.038288614,0.03858587,0.039154795,0.039360689,0.0579291,0.058471763,0.058870784,0.059016955,0.05980131,0.074118146,0.078581577,0.12143708,0.298534059,0.329133717,0.350531556,0.43036484,0.50667345,0.524628677,0.560702242,0.65647609,0.66014114,0.666979742,0.680268055,0.683562634
