0.077658569,0.077803165,0.081994485,0.083469602,0.083557368,0.085772264,0.117450525,0.206226718,0.230675901,0.264429591,0.265648038,0.270063905,0.349063,0.37030844,0.372348285,0.405170821,0.405758885,0.412542906,0.460171283,0.491340178,0.495624878,0.498236387,0.50280294,0.672681917,1.154331408
0.077816529,0.079652237,0.092167525,0.109202798,0.109316658,0.113153345,0.11421224,0.166549542,0.198082115,0.237073715,0.251755142,0.28635997,0.287494332,0.399710512,0.432812888,0.432985526,0.436638756,0.449129705,0.482353145,0.482671453,0.553986581,0.558370176,0.562080563,0.704131396,1.1255808680000001
0.073902489,0.073913735,0.075412281,0.075500998,0.075764269,0.08148415,0.122238308,0.125749,0.173042362,0.176255942,0.198861319,0.265479753,0.267431822,0.282963844,0.291433284,0.314504042,0.317331125,0.322073946,0.349812917,0.36970777,0.37148793,0.377281524,0.377746052,0.526212649,0.875540802
0.199816492,0.199856843,0.201617285,0.205343366,0.205586538,0.217541972,0.353656032,0.390078498,0.390271165,0.399014391,0.421884712,0.445236305,0.480073588,0.495229078,0.502767523,0.529600633,0.530327014,0.532425567,0.568374279,0.587672306,0.618267147,0.62042177,0.624319105,0.797929183,1.283917975
0.081313282,0.081716307,0.087843191,0.087986942,0.102314115,0.106546353,0.109434464,0.111942938,0.208268528,0.263782552,0.35118369,0.353765832,0.355110657,0.414481729,0.430377261,0.480323493,0.486209906,0.488141123,0.561635499,0.563802466,0.56838181,0.571902006,0.575807998,0.716733684,1.180552656
0.072055636,0.071818015,0.072910289,0.07276265,0.079293777,0.152167843,0.174202246,0.195773685,0.221635019,0.223196205,0.224622901,0.243854723,0.248380139,0.267701073,0.280450145,0.308030743,0.324139018,0.330159202,0.366939,0.392980023,0.393687283,0.394426357,0.398416318,0.53491733,0.951924448
0.065411864,0.066035943,0.068330046,0.080566404,0.108279237,0.110154187,0.114214873,0.114317578,0.158965075,0.178683922,0.179356955,0.218214859,0.259948593,0.291951871,0.294441624,0.343760456,0.347959341,0.483425882,0.498854228,0.503156278,0.50425673,0.543789196,0.640666151,0.838024514,1.502285251
0.071549015,0.071367619,0.101920302,0.102092993,0.104823062,0.106409355,0.117781272,0.123109598,0.161081003,0.164369475,0.21332025,0.241539163,0.244530293,0.250276402,0.290701855,0.312754821,0.313480657,0.320215334,0.357410374,0.378443572,0.380345957,0.387510374,0.391858558,0.519980267,0.892326396
0.071874853,0.071934404,0.07356064,0.073731542,0.081426225,0.09789511,0.177383173,0.189920006,0.198928283,0.226436404,0.226579004,0.227355653,0.241365161,0.244943591,0.262299054,0.270574361,0.277026223,0.31776559,0.320210521,0.331436861,0.378781518,0.417121308,0.420585177,0.560109434,1.276161062
0.229856124,0.230906118,0.235731814,0.235820262,0.241960026,0.252293571,0.38058912,0.419245077,0.426827706,0.427102393,0.432637337,0.463866643,0.465309235,0.482183258,0.531433619,0.533941255,0.559565624,0.563047101,0.6140966,0.644684776,0.647236674,0.64746704,0.649596372,0.808100435,1.278201949
0.090722194,0.090871358,0.094727909,0.095207073,0.099413878,0.099808397,0.111116076,0.167726226,0.227461617,0.234617376,0.238770494,0.239574791,0.315587647,0.339809818,0.372082955,0.394168768,0.397643964,0.400322648,0.456531086,0.475370829,0.479833213,0.479911403,0.48280189,0.637252512,1.089469504
0.066771448,0.068144741,0.070236493,0.08729323,0.089671621,0.107377151,0.164182319,0.182989503,0.1889926,0.189278732,0.239470327,0.26669736,0.268399192,0.281862711,0.298226828,0.303216469,0.352086439,0.353912665,0.356630512,0.387834495,0.416076567,0.432520002,0.435381087,0.614294093,1.037687298
0.069589666,0.069588044,0.069796231,0.272922799,0.305005076,0.314898958,0.345904028,0.365848165,0.417490724,0.421911311,0.426334042,0.432757737,0.485318019,0.503111752,0.50412966,0.511488435,0.527736828,0.555391736,0.588432161,0.622196047,0.624995102,0.680071501,0.686717194,0.870833965,1.277126927
0.086554426,0.105235028,0.105421792,0.106746105,0.106953987,0.110206131,0.18002785,0.184099967,0.231309275,0.265962484,0.267862338,0.300086609,0.300936331,0.312855677,0.318749249,0.369381577,0.371309775,0.39326301,0.397464772,0.442866091,0.475798245,0.476285259,0.478985796,0.669185468,1.112289716
0.061370338,0.081078907,0.082436987,0.082664758,0.255559883,0.316079974,0.327210932,0.401819579,0.468210943,0.49153225,0.493806341,0.54335522,0.574443461,0.575227972,0.577042365,0.579430336,0.583070896,0.5881353,0.644767588,0.650985866,0.651574875,0.655920038,0.693979238,0.894326972,1.381407876
0.066729293,0.067423837,0.068494698,0.068880669,0.276263579,0.31526093,0.348230307,0.352967222,0.389414351,0.450264323,0.451170148,0.455867373,0.542827277,0.543646055,0.600934479,0.602500884,0.608939205,0.627202922,0.650515839,0.651685331,0.657446938,0.707510895,0.712713999,0.851511745,1.3012106669999999
0.09042805,0.090591357,0.24722463,0.253567271,0.256822537,0.257019043,0.2808516,0.329636482,0.331103514,0.344436079,0.346154984,0.34754931,0.40740612,0.456843862,0.488308261,0.51693888,0.542547947,0.576656709,0.66747264,0.671639707,0.678564118,0.681160798,0.711806543,0.890366645,1.3533695589999999
0.064112765,0.068177855,0.068276593,0.068475736,0.234900802,0.235144779,0.243307789,0.308496181,0.336394508,0.339862583,0.375795024,0.380086207,0.380342266,0.462019629,0.464093409,0.501025366,0.519521457,0.542543555,0.546686865,0.60003241,0.621701621,0.628243787,0.633429881,0.824515901,1.26272973
0.086997558,0.08971061,0.091225525,0.09222895,0.100288724,0.113004674,0.224022029,0.228661372,0.232285204,0.262262643,0.262641462,0.282128942,0.304743741,0.347308594,0.350948492,0.352170907,0.37513876,0.379988444,0.418100582,0.443556806,0.446226142,0.447642011,0.450561076,0.597726488,1.042358063
0.089044124,0.090333057,0.092747076,0.098036153,0.100194768,0.104748926,0.121270845,0.121712483,0.161399022,0.194420312,0.222643426,0.224098895,0.228495387,0.239379929,0.351179239,0.365280566,0.381689585,0.469070183,0.474107462,0.577175792,0.585989161,0.721817948,0.870287296,1.174567301,1.8888207320000001
0.069400633,0.070030787,0.07172629,0.072777438,0.105664369,0.114793229,0.14874257,0.162909825,0.179826105,0.239292373,0.239676303,0.323956374,0.407261785,0.692293926,0.708041141,0.719530561,0.72634644,0.750762191,0.752515163,0.757206116,0.787195034,0.801283698,0.834555607,0.965529858,1.352346219
0.071604898,0.07688654,0.076963551,0.077976133,0.092097071,0.105265802,0.109809891,0.15237636,0.194382706,0.196400418,0.200454687,0.220163335,0.224004137,0.244809369,0.248042313,0.288836513,0.329306459,0.329308543,0.336763667,0.337689908,0.461364777,0.463815109,0.468536407,0.60542418,1.011907875
