0.041589824,0.063417869,0.064038422,0.100844964,0.100687468,0.122498069,0.122203638,0.14569374,0.189441059,0.256633707,0.291886334,0.334043195,0.33907171,0.346798849,0.356164802
0.050233022,0.058070192,0.073864988,0.076898975,0.104089214,0.109335776,0.123150289,0.156274985,0.200579747,0.334140092,0.383585724,0.44751858,0.459046879,0.481268333,0.492311054
0.037409222,0.040646016,0.050250361,0.058575271,0.101511838,0.103862215,0.11666949,0.139097434,0.181034248,0.241552842,0.273232985,0.314774619,0.317992756,0.325167383,0.330830844
0.044418095,0.055968166,0.079879313,0.080516903,0.231439082,0.236498941,0.23811114,0.252643509,0.323292624,0.384029269,0.425127067,0.479970834,0.487625424,0.500467525,0.510014241
0.027880645,0.054171034,0.058920079,0.267097666,0.269955192,0.281085552,0.28113162,0.301435379,0.359236794,0.437406891,0.473027656,0.517916945,0.522856736,0.524579141,0.545022529
0.058497796,0.064972847,0.117064853,0.12361151,0.123865801,0.131923175,0.134163893,0.149808825,0.202444912,0.272470807,0.296740641,0.324858798,0.339155488,0.342945396,0.361415106
0.045425377,0.055861609,0.257598588,0.261246166,0.264199443,0.277306374,0.277310351,0.287297866,0.343205593,0.41755914,0.45093883,0.479900548,0.491206163,0.496777083,0.509810463
0.038709566,0.041029337,0.048105322,0.055335878,0.115595701,0.130444176,0.130565557,0.145629802,0.183789983,0.255370621,0.261898952,0.316814615,0.323689465,0.333041256,0.343403314
0.052703633,0.058970188,0.114133064,0.120999857,0.121106598,0.133101099,0.133114166,0.144021795,0.182557277,0.251754525,0.280334582,0.299778439,0.313597383,0.316525946,0.332506008
0.049395749,0.051026099,0.069033579,0.073939336,0.082196747,0.085118802,0.102836813,0.129144507,0.155974607,0.2070079,0.237169674,0.282541808,0.285284125,0.286175078,0.29594215
0.047169148,0.060201521,0.086376349,0.120438121,0.120326493,0.128233285,0.133092574,0.140907158,0.177305577,0.242366697,0.272275364,0.300528225,0.301638356,0.304237227,0.314329905
0.038297452,0.055916074,0.057490819,0.07339033,0.073394484,0.112822408,0.113116165,0.144604552,0.180659098,0.249313207,0.282420958,0.318690832,0.3249479,0.335912366,0.346233654
0.041862058,0.048716349,0.058506887,0.06784606,0.080222573,0.082353397,0.102536354,0.141497992,0.181672541,0.24599329,0.276668501,0.318025067,0.319882059,0.331116256,0.340664596
0.053699087,0.05658378,0.260104271,0.266743679,0.266786902,0.274910196,0.274977115,0.300670685,0.358025454,0.43312818,0.460522615,0.496083038,0.505640605,0.508872603,0.527354088
