0.06679711,0.092516452,0.098664504,0.098949285,0.129154628,0.13460466,0.97665968,1.034800263,1.035709154,1.050655038,1.060113564,1.064081037,1.077569932,1.250623675,1.296692091,1.33427476,1.353851677,1.4186512900000001,1.451178994,1.465993014,1.488625739,1.4899331,1.571696932,2.015543515,2.286013786
0.059207947,0.061630622,0.06456145,0.078835191,0.081369239,0.123913028,0.126265396,0.178106554,0.201355623,0.201853764,0.207269519,0.225629934,0.236258643,0.398639956,0.426526581,0.472720378,0.475479251,0.553808026,0.589265812,0.589932716,0.610880314,0.619111356,0.699677515,1.14297735,1.4268942629999999
0.062473024,0.068992791,0.083552819,0.108374321,0.11223201,0.137494666,0.140782158,0.193859606,0.199639424,0.20348609,0.209466246,0.211409459,0.218175445,0.373978897,0.410841104,0.443843333,0.447286649,0.526746192,0.561136482,0.567006908,0.583519533,0.583859262,0.662335243,1.116027552,1.379142298
0.04061872,0.040597948,0.041624192,0.072403188,0.09705089,0.112440356,0.151515074,0.152598127,0.208933298,0.21363856,0.217940093,0.231123757,0.24247499,0.403818948,0.433656451,0.483586846,0.490891043,0.554341338,0.589298153,0.600728366,0.619639016,0.630310233,0.714197483,1.149172625,1.446827549
0.21366879,0.213580405,0.232743383,0.269687525,0.273477757,0.283574289,0.309838159,0.317872429,0.33456338,0.359237813,0.363957053,0.367508699,0.397241132,0.508646003,0.558769803,0.615359047,0.618475332,0.698357161,0.721317523,0.734256392,0.743391623,0.747753596,0.845092818,1.264045909,1.523707075
0.062380462,0.076437647,0.088583148,0.117031729,0.127380787,0.144100016,0.144257475,0.17839545,0.191233507,0.202349158,0.206460513,0.209478693,0.213529899,0.377322702,0.393353076,0.439308972,0.444823986,0.50683825,0.535351588,0.545829307,0.560399429,0.566561028,0.635966171,1.070268362,1.312402362
0.047472326,0.049794249,0.086044503,0.104984994,0.13190172,0.140507093,0.159956516,0.165490167,0.20501328,0.210376553,0.219891222,0.223349314,0.227828681,0.317282597,0.403491839,0.439424451,0.450747964,0.518438328,0.548691026,0.556007178,0.565849902,0.572512,0.65747125,1.08744666,1.367793016
0.062445977,0.072697795,0.07766103,0.102081496,0.124612903,0.147786057,0.14968873,0.20387518,0.215435376,0.230940712,0.233729426,0.239177139,0.244417001,0.395658232,0.43634318,0.462182881,0.480176447,0.560668364,0.597756832,0.604303215,0.624980903,0.625948604,0.715148941,1.186071489,1.46099893
0.054472497,0.054855091,0.074286247,0.087505674,0.108745044,0.126544866,0.129010412,0.145345786,0.187890812,0.191355865,0.197674396,0.200718152,0.22490226,0.380224896,0.420252709,0.472229514,0.490970828,0.569641648,0.599028909,0.618355809,0.650179747,0.655521419,0.735426235,1.182677968,1.449560497
0.04339586,0.076866943,0.09172595,0.104666286,0.123737975,0.128855543,0.144429438,0.152495348,0.153780678,0.206474172,0.228177394,0.230230966,0.230945962,0.384890474,0.428938405,0.460124026,0.468726852,0.519739049,0.526871135,0.5743537,0.585871111,0.595695281,0.670158003,1.11383511,1.409737351
0.072226712,0.074683149,0.089643422,0.104842815,0.115445528,0.127095959,0.138792173,0.182873639,0.19071665,0.203428912,0.204373755,0.211792479,0.230212298,0.350511091,0.389360762,0.427115449,0.433010793,0.507251872,0.542225407,0.551651893,0.557949634,0.566241381,0.651149732,1.139307097,1.4134448929999999
0.060752386,0.079511767,0.098116306,0.116848875,0.11813187,0.125055988,0.154683113,0.168644909,0.201294761,0.204664615,0.217759904,0.220191238,0.227670954,0.388992423,0.411398224,0.455879802,0.465213382,0.53871304,0.569744542,0.582325749,0.607086967,0.615560298,0.694608091,1.172135917,1.469678132
0.030500082,0.03299261,0.060909471,0.083709658,0.107564339,0.115189091,0.12455116,0.133319872,0.172932427,0.178966987,0.194892771,0.196665766,0.198493676,0.330821367,0.377531526,0.410882836,0.41846731,0.48280571,0.515615323,0.525209559,0.531620878,0.541447218,0.618954723,1.063845027,1.335074486
