6148,291,1171,779,2692,558,6148,4451,450,879,199,1004,387,354,390,777,509,451,3479,1895,609,331,561,637,423,7985,3825,2803,2545,3593,3853,918,4107,3767,3772,5751,6265,17367,18227,122609,56607,169311,62572,66342,104901,84532,167692,108969,190006,163409,192356
6148,450,558,6148,291,2545,7985,199,4451,779,2692,879,1171,1004,777,609,3479,3825,2803,331,561,509,637,423,354,390,4107,1895,387,918,451,3853,3593,3772,3767,5751,17367,6265,84532,18227,56607,169311,66342,62572,104901,167692,108969,122609,190006,163409,192356
450,779,6148,558,291,6148,199,2692,331,3479,3772,5751,777,1171,451,4451,1004,879,561,387,918,2803,609,354,390,637,423,3593,509,3853,7985,4107,1895,2545,3825,3767,6265,17367,18227,104901,56607,122609,62572,66342,169311,84532,108969,167692,190006,163409,192356
199,291,6148,450,779,879,558,6148,2692,1171,1004,3767,4451,3593,7985,3825,2803,4107,2545,1895,3479,3853,354,17367,331,423,3772,387,918,561,609,777,637,451,6265,509,390,5751,18227,104901,66342,56607,62572,84532,169311,108969,190006,122609,163409,167692,192356
6148,450,291,6148,779,558,879,777,2692,199,4107,387,1004,1171,7985,2545,331,354,609,561,637,509,3479,3767,1895,2803,918,423,451,390,4451,3853,3825,3593,3772,5751,6265,17367,18227,56607,62572,169311,66342,104901,84532,167692,108969,192356,122609,190006,163409
6148,291,3479,779,450,1895,3767,6148,3593,6265,1171,3825,558,199,2692,879,1004,2545,4451,7985,2803,4107,3853,17367,331,918,609,3772,561,387,777,509,637,5751,451,423,390,354,18227,104901,66342,56607,62572,84532,169311,108969,167692,122609,190006,163409,192356
6148,1895,6148,450,777,331,879,291,558,1171,779,199,2692,2545,3825,1004,4451,918,561,637,609,2803,3479,387,509,451,390,354,3767,3853,423,7985,3593,4107,3772,5751,6265,122609,17367,18227,56607,62572,66342,169311,104901,84532,108969,167692,190006,163409,192356
6148,450,6148,291,2692,4107,2803,558,3853,331,779,199,1171,879,1004,7985,3479,3825,4451,1895,2545,17367,3593,3767,3772,387,561,918,777,637,509,451,423,390,609,354,6265,5751,18227,108969,56607,62572,66342,163409,84532,104901,190006,122609,169311,167692,192356
6148,779,450,6148,2692,7985,291,879,558,199,1895,1171,1004,4451,3479,3825,2545,3853,4107,2803,451,331,561,387,390,609,509,3767,777,637,918,354,423,3772,3593,5751,6265,17367,18227,122609,56607,104901,66342,62572,84532,167692,108969,169311,190006,163409,192356
6148,450,6148,199,779,291,558,879,4451,1171,2692,3772,1004,637,7985,3479,3825,2545,4107,2803,3853,1895,331,3767,17367,3593,561,387,609,918,777,451,509,6265,423,390,354,5751,18227,56607,169311,66342,62572,104901,84532,167692,108969,122609,190006,163409,192356
291,450,6148,6148,7985,1895,2692,3772,4451,779,879,558,199,1171,1004,3479,2545,4107,2803,3825,3853,17367,3767,3593,561,918,331,387,777,609,637,509,390,354,423,451,5751,6265,18227,122609,56607,62572,66342,169311,84532,104901,108969,167692,190006,163409,192356
6148,450,291,779,6148,558,1171,2692,1004,879,199,3593,637,4451,3479,3825,2545,4107,2803,3853,1895,17367,3772,331,3767,7985,561,387,918,609,777,451,6265,354,509,423,5751,390,18227,56607,169311,66342,62572,104901,84532,167692,108969,122609,190006,163409,192356
