0.032778926,0.034346645,0.035030745,0.038362036,0.037963815,0.038381024,0.0403152,0.040749452,0.040779866,0.041223494,0.041189169,0.041213729,0.041270944,0.041735394,0.042321708,0.042645468,0.043544459,0.044370745,0.044917473,0.044736545,0.045069048,0.045044568,0.045037892,0.045093247,0.045617657,0.04647611,0.048945831,0.050132786,0.05039922,0.072947278,0.075586335,0.075701829,0.079173722,0.07711613,0.077803638,0.079226448,0.081087351,0.081382555,0.082368691,0.115399394,0.132340947,0.161227071,0.174490815,0.307261529,0.405136248,0.424001446,0.468033127,0.499478457,0.541324177,0.545828558,0.549528552
0.023032052,0.024974021,0.025175495,0.025795632,0.026058704,0.027510802,0.029190301,0.030240204,0.031457463,0.031725112,0.031761989,0.031833954,0.032318336,0.032491089,0.034018284,0.034331074,0.034487531,0.034591106,0.035073257,0.035057772,0.035538462,0.035784706,0.036081746,0.036998055,0.038725955,0.038710165,0.038922604,0.04479519,0.046482246,0.046582408,0.064646302,0.06366865,0.064175909,0.064357173,0.065054501,0.065664035,0.066506444,0.066480572,0.067861292,0.142999862,0.276699624,0.309306517,0.352073879,0.430954599,0.517896063,0.56665095,0.620563835,0.651239958,0.707522066,0.775357973,0.779396259
0.021256792,0.02585035,0.025835199,0.026227682,0.027940566,0.028011136,0.028154603,0.028696091,0.028949827,0.029196369,0.030202461,0.031258048,0.032454137,0.033282449,0.033914697,0.034118047,0.034316209,0.034557786,0.034522514,0.034899416,0.035190067,0.035311605,0.044516092,0.044593004,0.046874028,0.046907673,0.067805158,0.069283908,0.068425004,0.068965316,0.070661369,0.071349908,0.071908149,0.152110472,0.156876172,0.160019252,0.164316851,0.166466943,0.169387945,0.206135373,0.29184127,0.344195645,0.349137389,0.389919226,0.470948519,0.524829643,0.552800873,0.580691555,0.630150881,0.631597812,0.632174982
0.0228212,0.024128182,0.025991214,0.027980986,0.02811436,0.028539611,0.028580157,0.028267084,0.028418818,0.030624905,0.031064351,0.031831923,0.032375267,0.033479394,0.033855456,0.033873013,0.033887428,0.034289633,0.034614639,0.034441018,0.035138154,0.035916095,0.036080323,0.037102403,0.037548847,0.037907887,0.038479946,0.038628643,0.039773403,0.040338728,0.040522269,0.040542205,0.041530106,0.044234382,0.045431676,0.066304923,0.066561639,0.066817489,0.069271468,0.14751259,0.249456143,0.341457502,0.363992004,0.421353257,0.432337438,0.490614996,0.513003297,0.543569819,0.577948247,0.577948109,0.581214756
0.026611898,0.029023628,0.02859946,0.029321707,0.029001421,0.029594447,0.029014879,0.029896956,0.030974909,0.032362851,0.032630439,0.033301536,0.035463351,0.03551128,0.03547046,0.036193761,0.035065558,0.037242325,0.038888876,0.040430785,0.039777578,0.039839486,0.040694644,0.042690092,0.043395674,0.043553582,0.043990638,0.043146982,0.042692933,0.042843506,0.058670751,0.061591519,0.062874698,0.067464085,0.063030002,0.062551725,0.063810006,0.065967426,0.072695209,0.080095009,0.127824861,0.140201883,0.167286737,0.205231609,0.217167332,0.246689296,0.331565191,0.418733578,0.429938393,0.431098691,0.435176235
0.023518837,0.024797802,0.025539966,0.027007896,0.027371001,0.028469879,0.028845538,0.029238371,0.030395597,0.030287046,0.03100996,0.033895309,0.034403764,0.034579986,0.034678765,0.035055992,0.035297137,0.036128873,0.036572716,0.036602093,0.037971658,0.037901032,0.038691551,0.038748177,0.038848481,0.039039336,0.039044708,0.03962058,0.043650185,0.060358823,0.061092505,0.062150939,0.062256657,0.062396546,0.063001979,0.06344445,0.064575976,0.065550748,0.066878487,0.080742566,0.138832934,0.157129895,0.329389644,0.361759046,0.396468469,0.471000918,0.514175058,0.540418686,0.541441505,0.541771876,0.547250286
0.023518891,0.024114316,0.024624537,0.025626895,0.026699625,0.027274297,0.028205682,0.029549982,0.030504039,0.031762503,0.033120118,0.033675467,0.033634875,0.033722941,0.034280872,0.034902904,0.035741993,0.035922642,0.067875007,0.06970619,0.071976418,0.071989078,0.071941837,0.071794151,0.071859857,0.071766329,0.071829487,0.072050524,0.072045659,0.071980162,0.071872051,0.072693522,0.073268855,0.072865045,0.073421729,0.074372861,0.075736885,0.07652592,0.079619252,0.150350908,0.23902017,0.278521916,0.370130811,0.402307872,0.456626006,0.537428859,0.579932778,0.642867007,0.674300019,0.877956994,0.878774808
0.026215655,0.026948589,0.027757952,0.027759561,0.029865057,0.029806809,0.030074519,0.030403836,0.030711964,0.034506043,0.035474603,0.035578427,0.035843545,0.036530725,0.036860696,0.037513998,0.038203993,0.038614272,0.039252255,0.04182552,0.043536178,0.044708,0.044815051,0.04556844,0.045748808,0.046621269,0.046821121,0.047052083,0.047691122,0.063992002,0.06423986,0.065783494,0.066972924,0.066978728,0.067156698,0.067270336,0.067350559,0.076831584,0.083349953,0.182571188,0.203820153,0.22421507,0.264236701,0.279404171,0.308305399,0.327247138,0.393379241,0.432039685,0.455535115,0.45554339,0.459355303
0.026841504,0.027705396,0.028053184,0.029390808,0.029989885,0.031207569,0.031973207,0.032260559,0.033179472,0.035500229,0.035641546,0.037183692,0.037668167,0.037665126,0.037880691,0.037968334,0.038389371,0.038579422,0.041948411,0.043954186,0.044455455,0.045788108,0.065693632,0.068045114,0.06756789,0.067638346,0.067755574,0.068208977,0.068129763,0.068210517,0.068207524,0.068431262,0.06856373,0.068738246,0.069502807,0.069563001,0.07539629,0.079416038,0.081379479,0.138989354,0.177981239,0.272677668,0.307234811,0.336586217,0.41932494,0.519559058,0.556695263,0.612719676,0.737096976,0.783087058,0.785534778
0.027838961,0.031005417,0.032136978,0.031774576,0.032149444,0.032385702,0.033007626,0.033029839,0.033628968,0.033882911,0.035148629,0.036966661,0.037235391,0.037615411,0.037751888,0.038338937,0.03857313,0.040273886,0.04381007,0.043914031,0.044150606,0.045991514,0.046043039,0.046650846,0.046888793,0.046970203,0.047129318,0.04759423,0.04879043,0.063762482,0.064700312,0.065168457,0.065479906,0.066818655,0.066859172,0.067231943,0.069153489,0.069848327,0.073940433,0.101443343,0.133290874,0.172366779,0.193349555,0.268408937,0.328786662,0.350821717,0.369756823,0.379228515,0.423227466,0.460561053,0.462128105
