0.033133081,0.04271658,0.045796689,0.083860086,0.090796375,0.115723988,0.132275655,0.137079015,0.161557164,0.221828852,0.232122479,0.234803405,0.250644586,0.371688341,0.505073282,0.563505945,0.565070659,0.627593438,0.674237247,0.683181184,0.690309502,0.699664942,0.765121477,1.101127827,1.7961870100000001
0.057800939,0.059680381,0.062183769,0.089438971,0.096390506,0.109894017,0.117008359,0.18057573,0.198248018,0.198237675,0.19920472,0.203225961,0.233992853,0.376601271,0.415627022,0.484772667,0.502306687,0.599240721,0.63112087,0.644510894,0.65298589,0.66182189,0.727645746,1.003929757,1.6638376
0.048151646,0.04988173,0.056230053,0.062339311,0.062981003,0.148576429,0.152516595,0.194576941,0.197867542,0.198150571,0.20071657,0.201529378,0.210224403,0.386422425,0.401457955,0.441737348,0.458221896,0.54696843,0.561839701,0.564481988,0.590732663,0.592288603,0.664797566,0.995222605,1.796532019
0.034635036,0.056341974,0.061307136,0.061774576,0.170094224,0.173462666,0.23682531,0.247559414,0.33049706,0.343424947,0.350891145,0.350901121,0.359665288,0.610034767,0.639075577,0.697523511,0.698755566,0.787225343,0.84366693,0.84701751,0.863083083,0.8711027,0.940096564,1.261811187,1.9387086789999999
0.02648821,0.037503773,0.05803725,0.058655306,0.071596836,0.080646884,0.089176659,0.0947041,0.134493183,0.13519705,0.141481846,0.153787516,0.162380357,0.435605984,0.445604717,0.905006679,0.908053224,0.950425804,0.991690426,0.999360707,1.014274206,1.019349568,1.069675155,1.289920189,2.435237158
0.022770512,0.033711028,0.150366424,0.159622884,0.2024319,0.209986248,0.225711711,0.228825849,0.333319676,0.335081775,0.348717077,0.348793953,0.351136376,0.585381724,0.620167543,0.663384038,0.674949922,0.745163942,0.781130387,0.789493981,0.809814344,0.814425339,0.883731806,1.227497168,1.999447959
0.055351282,0.06040395,0.065059239,0.09725292,0.129280845,0.134246648,0.137267986,0.190058617,0.194107146,0.196871734,0.198072314,0.200237452,0.336711997,0.567167515,0.585933716,0.623968814,0.629367564,0.81637712,0.879330387,0.885502953,0.914857448,0.919242834,0.988746323,1.354089327,2.102485082
0.039667778,0.057241763,0.061764924,0.093288525,0.149325682,0.154118349,0.194639528,0.206861132,0.279115629,0.287642878,0.293674994,0.308036413,0.308982495,0.56169948,0.610744413,0.665315112,0.678193953,0.760383852,0.806001512,0.817827411,0.830314772,0.841138042,0.921139103,1.272359358,2.272999715
0.025808566,0.054658085,0.092216448,0.142003265,0.143259955,0.160955529,0.182167953,0.294784892,0.302421646,0.314309818,0.318474002,0.343063962,0.380685795,0.578527073,0.636440919,0.677345474,0.699726935,0.79199477,0.829101472,0.833647983,0.855678629,0.856622968,0.937418679,1.258841419,2.114118037
0.030338592,0.041617862,0.059590982,0.060957539,0.066113507,0.066518261,0.080464986,0.086834262,0.160996504,0.161212362,0.163486604,0.165860763,0.168132955,0.470010677,0.519787349,0.557289706,0.557660264,0.640797447,0.688693742,0.693452805,0.713203669,0.718342228,0.797385915,1.093320314,1.765587019
