0.062874447,0.063985015,0.153945872,0.159273345,0.172522047,0.185187147,0.199014436,0.200086251,0.301011288,0.317208705,0.417903144,0.424950466,0.476586658,0.510054475,0.520517461
0.066124849,0.074141383,0.138764258,0.154156874,0.154691874,0.179541042,0.180866791,0.182613455,0.2790275,0.288375048,0.342061226,0.358963437,0.454749788,0.469503159,0.477519046
0.058341845,0.05831668,0.076075088,0.150093484,0.154377962,0.15835858,0.204829999,0.209023317,0.331169037,0.335593039,0.395236356,0.408974021,0.462773734,0.503351663,0.544641223
0.033138144,0.042285417,0.044760455,0.055065992,0.108041229,0.124416546,0.147357444,0.177675329,0.268890848,0.311523955,0.385194438,0.391728065,0.407502202,0.466645272,0.472506171
0.044328205,0.0524777,0.064021246,0.168531129,0.173645177,0.19967118,0.205697883,0.21285905,0.346150495,0.370892215,0.4377432,0.462331378,0.531041404,0.625645695,0.635264236
0.051253984,0.055018604,0.123336908,0.168731078,0.16894304,0.18067707,0.196985772,0.210560855,0.285845252,0.295629832,0.34470942,0.369101514,0.417606188,0.445883322,0.479331374
0.046659452,0.058815911,0.119143844,0.139236848,0.145987633,0.156414991,0.15675674,0.169404991,0.25888743,0.260412768,0.344856123,0.377912358,0.622239431,0.654188061,0.676542237
0.063739878,0.065111116,0.148940692,0.153930523,0.160523803,0.180475292,0.182551765,0.214074608,0.286010282,0.306489304,0.350217985,0.397262523,0.417445311,0.484670497,0.489265867
0.047649047,0.059625525,0.062914925,0.126659542,0.136082796,0.153831118,0.166020247,0.19097712,0.280187704,0.289351303,0.343038291,0.368164226,0.420336813,0.474519523,0.477221053
0.059127377,0.070361888,0.238883224,0.242233174,0.263311842,0.27488981,0.282561416,0.293350837,0.460533909,0.46588253,0.560086202,0.586206779,0.664503746,0.721251475,0.78633973
0.063198925,0.069948969,0.074445264,0.109094114,0.114282401,0.143370814,0.147815641,0.175588698,0.356045483,0.400953005,0.453901148,0.474783277,0.53811843,0.609334819,0.619621856
0.058713445,0.070872067,0.13231843,0.14593036,0.145959863,0.15535602,0.155391838,0.17173906,0.263843569,0.28787907,0.390578829,0.477998342,0.501005446,0.607680212,0.621244819
0.058943711,0.0589514,0.137620051,0.153756681,0.158413684,0.167204542,0.167236291,0.197616778,0.284411317,0.294170675,0.347024584,0.366982833,0.438751111,0.462454161,0.49494018
0.056096974,0.05641113,0.122926344,0.144457068,0.150447463,0.168404949,0.172154456,0.1894939,0.328425652,0.330036962,0.389172411,0.432995683,0.452862236,0.512167489,0.521422832
0.061031738,0.061022699,0.095921113,0.144269729,0.147986078,0.155913241,0.160811109,0.176825601,0.290478212,0.29295866,0.350853962,0.374459905,0.487156459,0.501546216,0.51906033
0.056535598,0.062805698,0.136878246,0.138170609,0.141216662,0.179478387,0.184292504,0.195566115,0.304267174,0.310666283,0.389558109,0.409561861,0.481638945,0.562341867,0.566862735
0.033057834,0.048538452,0.057361745,0.093597282,0.144574924,0.168782556,0.177900163,0.186513964,0.277710184,0.28709143,0.395438032,0.453484236,0.454349468,0.479075441,0.497567828
