0.065478094,0.067761792,0.072559225,0.07288317,0.074479217,0.112049261,0.115083238,0.165495447,0.220061824,0.3117667,0.355072909,0.422933336,0.426738459,0.443281246,0.455185553
0.053171204,0.055690689,0.138330207,0.138716165,0.149058952,0.168124191,0.169219333,0.184821352,0.271704439,0.375603805,0.436110473,0.486135179,0.505436773,0.510920587,0.534640456
0.028726387,0.052537471,0.056520971,0.13568227,0.139422213,0.149454775,0.159677555,0.163140774,0.245901018,0.344440767,0.391089081,0.452510931,0.457141492,0.464364081,0.485912993
0.034767746,0.047745914,0.052694143,0.059634561,0.060624979,0.091376764,0.092036917,0.237066662,0.344317608,0.428657284,0.466373027,0.523616777,0.53638439,0.552128815,0.565752049
0.030560234,0.047361041,0.051946701,0.083716596,0.087459809,0.09444161,0.094901878,0.130515301,0.165661447,0.240704794,0.273130127,0.317174203,0.318100839,0.321811696,0.340697463
0.050528277,0.054051562,0.06589652,0.071282183,0.072018299,0.076621645,0.080840289,0.1323488,0.161576018,0.359971058,0.390259979,0.449657775,0.462266246,0.481793437,0.489087256
0.030539523,0.057220632,0.058753428,0.139716017,0.159284273,0.164116412,0.164942606,0.178300462,0.27484179,0.393430287,0.437552849,0.505803075,0.51472183,0.522137602,0.548846374
0.029668714,0.049814431,0.056352179,0.104908788,0.129919618,0.134858837,0.156065773,0.163426365,0.24718304,0.366429325,0.413422495,0.497443197,0.501439996,0.505419493,0.531991433
0.036813363,0.042180582,0.054775075,0.057455042,0.158135249,0.160182355,0.17278064,0.181549899,0.34485046,0.532016396,0.578343403,0.662415401,0.671500019,0.685836546,0.709613966
0.034711286,0.035534643,0.087767215,0.090936857,0.092625387,0.100922029,0.1013707,0.123008301,0.195309446,0.280407631,0.318530032,0.391229214,0.39161781,0.420991922,0.429018965
0.045347415,0.05212481,0.098154848,0.098661348,0.102017821,0.116586836,0.117574551,0.138791196,0.182250971,0.259500674,0.298931751,0.330506594,0.352344045,0.35501545,0.372251025
0.052410382,0.052854588,0.355152899,0.378993529,0.382447118,0.418186886,0.436043114,0.443794068,0.617409705,0.815448502,0.900120942,0.986293271,1.028577296,1.041734873,1.090966265
0.031328554,0.035201444,0.036821911,0.05244715,0.097862663,0.098511314,0.109488862,0.111480163,0.174995421,0.249134632,0.282494802,0.340103794,0.346050151,0.35573439,0.368956952
0.051458808,0.066627432,0.071257984,0.072005015,0.078482891,0.085185502,0.090121206,0.142950055,0.199764916,0.281037273,0.322127175,0.412797095,0.423457208,0.462357714,0.484412307
0.042915467,0.051206782,0.111720293,0.115116454,0.11584222,0.130751431,0.131726797,0.140749386,0.205405647,0.289909275,0.323259945,0.359850715,0.372378692,0.375716712,0.39488718
0.032156727,0.035799111,0.056931007,0.059594255,0.121221691,0.12230002,0.140799034,0.16199859,0.244820782,0.339108264,0.389278968,0.463390969,0.469692671,0.47941715,0.499193438
0.032424824,0.055992275,0.059782405,0.135220787,0.13665008,0.143104684,0.15811118,0.164930579,0.253871798,0.364248657,0.407943371,0.485412958,0.488732735,0.492708015,0.517895711
0.044463858,0.050182047,0.081010262,0.090043171,0.091866804,0.099263892,0.099489032,0.124215528,0.157976495,0.355748465,0.389901468,0.412663347,0.417748444,0.428012624,0.451234257
0.049414294,0.054725813,0.078615124,0.090117689,0.094103987,0.096302847,0.097642787,0.145724685,0.170614816,0.356610163,0.391343531,0.428775175,0.445254521,0.44542649,0.471010794
0.034078201,0.054163116,0.055764477,0.127778952,0.129618121,0.142254771,0.1586372,0.15948182,0.249004503,0.36913363,0.411118681,0.488765573,0.491221367,0.495987038,0.52477046
0.043606314,0.049413754,0.081165004,0.089855304,0.093634835,0.098222653,0.101293003,0.125249543,0.41552336,0.588260246,0.608935064,0.642299255,0.659049766,0.66233022,0.681046754
