0.137695002,0.139245533,0.139334051,0.140708978,0.14623413,0.174825605,0.259925256,0.412262823,0.478984222,0.490756545,0.507279704,0.509806603,0.545635356,0.600092151,0.60046983,0.626768616,0.656143299,0.696093763,0.752294936,0.76227749,0.765350688,0.775046002,0.879602902,1.194782856,1.938017173
0.19271793,0.193351356,0.193814389,0.194997933,0.205322608,0.216633336,0.2179038,0.442504174,0.480866739,0.492854014,0.541199217,0.619473592,0.670601678,0.682788594,0.722765831,0.786353005,0.795465379,0.871280627,0.922633665,0.932732427,0.940498251,0.950637203,1.064897468,1.3908518060000001,2.132414122
0.062816601,0.063105205,0.065084334,0.067734614,0.092086901,0.103787216,0.109465867,0.149689198,0.204112226,0.215500011,0.575027379,0.610538033,0.980447723,1.02493217,1.025664554,1.460496163,1.496825348,1.508431464,1.509342137,1.538443779,1.570729676,1.574632586,1.637286212,1.868827437,2.534598757
0.065142691,0.068872531,0.073940295,0.074920658,0.07547927,0.082274309,0.08251423,0.131628503,0.360417878,0.368727683,0.3712993,0.382766999,0.38419159,0.386607598,0.417128818,0.565059398,0.586378017,0.587545176,0.604420267,0.611029814,0.640188677,0.647883918,0.780884161,0.993145216,1.907300567
0.087373437,0.087785314,0.094852308,0.10930126,0.170713256,0.212190554,0.33096151,0.369636576,0.37824392,0.387910535,0.389823851,0.393568763,0.420592445,0.483677501,0.483903572,0.540552232,0.579018003,0.589733721,0.602141959,0.632360596,0.633929023,0.635626469,0.696899022,0.956348911,1.612727944
0.145635175,0.146041517,0.147247593,0.16648952,0.214048759,0.214559073,0.216558294,0.232190033,0.352591997,0.400178314,0.467052997,0.535930816,0.53638708,0.78689672,0.791480553,0.84507511,0.874465336,0.892263957,0.935265081,0.982410961,0.985869811,0.989347548,1.126516623,1.501145691,2.338751413
0.179731079,0.180364704,0.181199302,0.181643142,0.213445916,0.215230777,0.220921254,0.482333903,0.522724109,0.523925561,0.563558911,0.608117334,0.615352506,0.615570408,0.639546206,0.642910274,0.665527147,0.727920902,0.733348073,0.74068632,0.790629601,0.791766055,0.853672664,1.121108795,1.803869604
0.080265081,0.080250428,0.090379411,0.09410552,0.267112885,0.275154017,0.278285447,0.377681614,0.405889267,0.426803803,0.474353241,0.476614286,0.503411567,0.50479134,0.50564523,0.566068221,0.612769877,0.703458277,0.716668243,0.719042559,0.787927898,0.802643882,0.9310098,1.370332254,2.189838224
0.029751237,0.071832535,0.075189246,0.076307143,0.080600755,0.099148776,0.218370469,0.223448297,0.263667821,0.267526654,0.293245801,0.307433364,0.33880771,0.357176194,0.497338589,0.498153397,0.557323221,0.559139478,0.560548805,0.565270119,0.89971656,0.903220454,0.962071671,1.174589862,1.78373941
0.172179604,0.174075038,0.175341167,0.184056884,0.285515821,0.287368143,0.288259363,0.444277022,0.567557718,0.610042634,0.614120906,0.61724078,0.62107366,0.643880827,0.646734553,0.687445813,0.698377875,0.723779969,0.759516103,0.805590697,0.806499718,0.810194986,0.980119863,1.194753077,1.9906718429999999
0.14315909,0.146440696,0.455668103,0.482013492,0.488863769,0.497573212,0.503394065,0.508206756,0.540049442,0.935292586,0.936921626,0.938127108,0.967613955,0.969127819,0.96938813,0.989144535,1.022779703,1.043314227,1.049869399,1.052686476,1.082957601,1.086794833,1.196523103,1.868776818,2.473887823
0.152947935,0.156993439,0.157279778,0.158955361,0.180103676,0.19364278,0.484138434,0.49077002,0.538583107,0.599074334,0.642183188,0.646312271,0.647382699,0.649366322,0.707297362,0.707998944,0.738004862,0.79767997,0.806530465,0.851721683,0.853371016,0.863098312,0.952802657,1.251267548,1.96219178
0.18048906,0.183425332,0.184668573,0.186101478,0.200495395,0.343696786,0.494718287,0.508281844,0.523834847,0.602163475,0.602794514,0.682223305,0.683570424,0.765354814,0.768821599,0.846150284,0.881155209,0.935769243,0.94905465,0.95300601,0.991256357,0.999727538,1.088179909,1.428528453,2.22436504
0.088613079,0.08951367,0.090947834,0.217649374,0.218262827,0.228082334,0.235984842,0.270694323,0.523060512,0.538184431,0.549589402,0.550150616,0.55153691,0.620750975,0.700560751,0.704874108,0.749278907,0.792860307,0.829143451,0.836970848,0.876416054,0.877900745,0.957990454,1.276398016,2.084948788
0.064902393,0.064872331,0.068342638,0.075206033,0.077294053,0.083957443,0.113028547,0.154698731,0.192402879,0.240419011,0.241419595,0.302009215,0.382119062,0.43339587,0.44097759,0.442661031,0.469517206,0.519564981,0.551655545,0.554500266,0.595046042,0.601595559,0.683725888,1.033675111,1.866531661
0.147512611,0.150174967,0.150387188,0.150517279,0.214557446,0.376080623,0.586809747,0.601903406,0.638887069,0.639631001,0.658859039,0.740622972,0.81061972,0.813311869,0.813473569,0.889646439,0.931751887,0.934659095,0.989301693,1.032687355,1.0377620300000001,1.050948042,1.228978804,1.4692876369999999,2.297127287
0.070922763,0.150907733,0.153096666,0.15463155,0.15915746,0.161052529,0.383459178,0.539657212,0.627487537,0.637843198,0.731098711,0.732722567,0.812038957,0.815631831,0.85594454,0.858088827,0.9049637,0.920834782,0.982746458,0.983345683,1.003553064,1.016176179,1.06853635,1.320042251,2.026897149
0.174443712,0.17532382,0.175921032,0.175444165,0.230474176,0.234572681,0.286393795,0.319905691,0.395988387,0.41970036,0.452755389,0.453707417,0.455746878,0.4916068,0.539512713,0.539908437,0.542255644,0.567665301,0.574192473,0.614657898,0.616145699,0.623934369,0.788774859,2.136338329,2.902456056
0.118114038,0.118588183,0.133702686,0.255924046,0.260974712,0.332666068,0.369221451,0.370192305,0.485656456,0.536083342,0.604796012,0.619478324,0.629142187,0.62940033,0.636717097,0.670830732,0.752866689,0.804712362,0.813652868,0.877193542,0.883413539,0.894690666,1.053433926,1.284303144,2.399762544
0.156569223,0.157316685,0.157266126,0.158038876,0.177354808,0.178057472,0.219555123,0.270093267,0.399890696,0.463451342,0.469728508,0.512487317,0.522666007,0.560310898,0.563081081,0.615191203,0.626508325,0.677153075,0.712541156,0.746147033,0.749038357,0.753415909,0.825918262,1.11977451,1.8509830969999999
0.152162131,0.152863593,0.153489585,0.153535078,0.165346217,0.66133472,0.668190584,0.670591607,0.730037848,0.856555223,0.924228355,0.994671655,0.995812442,1.07153941,1.071796975,1.1420013980000001,1.179558365,1.182627204,1.195727071,1.240324695,1.294163047,1.306012356,1.418658169,1.82977482,2.821658504
0.065692211,0.068523745,0.071662199,0.154464377,0.156870381,0.161449157,0.451643667,0.599129286,0.867389048,1.035033758,1.035955651,1.06305441,1.063111295,1.069346862,1.071050169,1.106937875,1.129600838,1.1583135,1.164564618,1.183490932,1.185879854,1.191252677,1.259863324,1.503059446,2.109336125
0.084122963,0.090038616,0.090980746,0.09321954,0.094791016,0.187959513,0.188242742,0.286102395,0.327304024,0.339860687,0.341219086,0.346592485,0.395306808,0.459005459,0.494021989,0.55066313,0.557104511,0.584916153,0.591814629,0.630296932,0.630670679,0.635366688,0.705064028,0.981592173,1.693781312
0.14221946,0.143476149,0.143704812,0.144513333,0.146770978,0.160238833,0.298574412,0.363110809,0.370844994,0.381331405,0.388620616,0.53481079,0.535527506,0.585121083,0.586957474,0.592027935,0.617157972,0.667615881,0.698523552,0.737747431,0.739812562,0.75706542,0.83769106,1.047234176,1.892368737
