0.121722801,0.123524595,0.133793069,0.142180899,0.177822673,0.204366108,0.206252164,0.206267096,0.224659068,0.274581585,0.317389806,0.325386289,0.325476811,0.328970847,0.387228981
0.078750414,0.08475776,0.086741072,0.118921837,0.122452192,0.141656727,0.141761562,0.145546536,0.146946929,0.171113431,0.201922322,0.203166463,0.204965824,0.205218229,0.255089441
0.080923536,0.085714721,0.091580246,0.091596948,0.096536072,0.123638614,0.127666501,0.138328026,0.149225403,0.171320824,0.197247265,0.1991275,0.209670311,0.210799652,0.249317498
0.077887729,0.0837571,0.092499776,0.095583795,0.127980338,0.145502619,0.161639947,0.16178822,0.171910359,0.171991647,0.203061853,0.205491978,0.207256357,0.235639194,0.253671972
0.080457523,0.08594188,0.090929656,0.095435806,0.122753191,0.122656936,0.126576244,0.137445185,0.148309386,0.169314721,0.198016746,0.199492822,0.205975148,0.207202353,0.245999602
0.081440001,0.084402424,0.093206783,0.095260832,0.121418858,0.127688176,0.135912948,0.150986783,0.151574342,0.172342779,0.195066793,0.196815733,0.209360362,0.210280026,0.246272814
0.089577563,0.093462182,0.112892182,0.117779633,0.146180789,0.166186996,0.166087646,0.165883956,0.170391751,0.205929024,0.252888709,0.257285885,0.260502825,0.262062437,0.29916921
0.091062163,0.093940382,0.114844838,0.115112965,0.119309591,0.144679632,0.149755552,0.1829277,0.183032154,0.206673498,0.257020101,0.261581592,0.263852977,0.265047329,0.302047578
0.077386134,0.085474744,0.092504186,0.096970732,0.125188721,0.128488623,0.12788832,0.147319061,0.147444415,0.172874565,0.204310014,0.207604063,0.209923525,0.21097869,0.250602282
0.079531635,0.084548982,0.089456803,0.094831427,0.12665739,0.126951209,0.127019539,0.142360929,0.143397671,0.171204449,0.20519266,0.205922029,0.207753648,0.209452936,0.249361956
0.079476263,0.083735468,0.0959716,0.09760012,0.124760602,0.124801305,0.131006788,0.139630116,0.146790438,0.171952556,0.200702446,0.202649582,0.206490854,0.207465149,0.254104585
0.078391908,0.084724134,0.091449882,0.097264751,0.123973184,0.130570824,0.140079995,0.14701546,0.147317104,0.173934516,0.199190422,0.20172311,0.205366498,0.208674733,0.252971979
0.078258661,0.08529326,0.092960717,0.097400715,0.12590064,0.125857505,0.129580009,0.144210903,0.16175744,0.170761539,0.199719997,0.20253141,0.204913679,0.207756496,0.253747674
0.082850982,0.084005385,0.0868017,0.093933993,0.125884432,0.125899407,0.127191723,0.143593117,0.144150881,0.16925632,0.197328681,0.198841849,0.206968192,0.208925599,0.247754864
0.077882882,0.083993888,0.094013979,0.095679085,0.129269752,0.145352659,0.145475087,0.146097491,0.173727625,0.173910529,0.204273798,0.206718942,0.207061341,0.208204293,0.253843298
0.080142498,0.084621793,0.0945485,0.100097989,0.129444433,0.129225646,0.134454992,0.142933959,0.143495654,0.171752003,0.20238728,0.204640992,0.205292647,0.208295579,0.260227862
0.025699361,0.08494768,0.091705197,0.094784737,0.119405228,0.122728459,0.122745926,0.137620886,0.147086124,0.169925796,0.20539339,0.206941328,0.208424475,0.210232474,0.248711261
0.085555693,0.087981938,0.095111749,0.098987631,0.127992693,0.127984702,0.13321728,0.145441263,0.145534091,0.172124764,0.202996791,0.204236591,0.206179459,0.206755952,0.257651969
0.076722244,0.086445628,0.09143586,0.096032621,0.124300497,0.124312317,0.126981906,0.145004284,0.145189023,0.170152401,0.204724773,0.206170884,0.208292625,0.209201165,0.247974126
0.084311132,0.087450727,0.090362674,0.122377377,0.122426705,0.122990346,0.12742019,0.137268499,0.149047381,0.171598998,0.194556238,0.196588836,0.198186016,0.211266074,0.247305134
0.083440606,0.085870591,0.095124741,0.096419972,0.128138913,0.134200364,0.13447047,0.152663739,0.173869094,0.17417024,0.195174966,0.209026226,0.209927392,0.236968409,0.244914908
0.077378978,0.08467183,0.09444351,0.095488501,0.125769969,0.125778792,0.129257753,0.144621181,0.164037201,0.170156267,0.200523165,0.201229759,0.20218202,0.206695463,0.253662284
0.083719634,0.08901922,0.100334053,0.100923509,0.13367469,0.133572764,0.14127991,0.141516874,0.153151237,0.176696934,0.207419803,0.209377028,0.210905129,0.231879963,0.255128074
0.07915738,0.083842881,0.092647388,0.095431998,0.095956825,0.122585019,0.141053952,0.141138095,0.145232633,0.176075154,0.201024667,0.205135303,0.207053698,0.208406056,0.254608408
0.082174156,0.084768667,0.086208281,0.092253586,0.094723959,0.127237037,0.127678189,0.144137092,0.145851228,0.170207459,0.201524113,0.204931734,0.205892596,0.206929311,0.25052736
0.082123232,0.08334552,0.094330474,0.095653759,0.123983647,0.124005332,0.12748621,0.145683937,0.14741064,0.170647608,0.203939777,0.206917043,0.207745642,0.209527352,0.249634346
0.082828005,0.089709036,0.100128633,0.101697048,0.128019967,0.127886582,0.128105344,0.152741343,0.152650902,0.176127618,0.20685387,0.21148004,0.212286785,0.212778989,0.256323458
0.030108747,0.117936822,0.120650188,0.129295466,0.168147635,0.184883038,0.208251893,0.211749663,0.231802878,0.286293848,0.342384052,0.348361817,0.349322175,0.350948635,0.422038971
0.080296046,0.084503542,0.095277233,0.099807218,0.126894577,0.126903832,0.133991447,0.144970413,0.167326113,0.172242294,0.199531609,0.205462496,0.20533275,0.206993307,0.258186942
0.079980606,0.083628491,0.095395893,0.098165736,0.12658496,0.126408865,0.131405993,0.139901556,0.146061229,0.171870838,0.200994136,0.203573091,0.20498961,0.205100784,0.255477305
0.089995532,0.093914814,0.104498301,0.119019695,0.146589517,0.155692329,0.187335266,0.187234221,0.188481424,0.206272134,0.252454276,0.257643262,0.259248296,0.281294832,0.300980672
0.025158685,0.08455908,0.093042239,0.09731339,0.128620859,0.131286662,0.147163189,0.163128792,0.164530336,0.176320758,0.207472342,0.209434585,0.21120859,0.212360482,0.255471207
0.089026413,0.092681333,0.093052932,0.095127859,0.12745394,0.127426199,0.13102219,0.152963244,0.153721192,0.174898107,0.200168472,0.214687352,0.2180794,0.218875307,0.249014397
0.085089724,0.089442973,0.098940515,0.103428568,0.102736722,0.136442362,0.15448583,0.170182374,0.170138281,0.178075278,0.205282999,0.209602886,0.210648763,0.23531487,0.255133327
0.078490499,0.084815327,0.094725255,0.095460966,0.122418211,0.122726801,0.130304148,0.137235201,0.147142119,0.17011419,0.203529905,0.208263086,0.210183882,0.210615578,0.25080826
0.084206457,0.085156485,0.09578181,0.097803055,0.129770786,0.129743089,0.129831222,0.141637156,0.144153238,0.172516468,0.199461383,0.203494356,0.204598156,0.206160234,0.258134081
