6148,450,291,6148,558,779,199,2692,879,1171,1004,3479,2545,7985,3853,1895,4107,4451,17367,3825,2803,3767,3593,331,509,3772,561,387,390,918,6265,108969,609,777,5751,637,451,354,423,104901,66342,56607,62572,122609,84532,18227,167692,163409,169311,190006,192356
6148,291,450,6148,558,779,199,2692,879,1171,1004,4451,7985,3479,3825,2545,4107,2803,3853,1895,609,3593,3772,3767,423,331,561,387,918,6265,777,17367,5751,637,509,451,354,390,104901,66342,56607,167692,84532,62572,108969,122609,18227,163409,169311,190006,192356
6148,450,291,6148,558,779,2692,199,879,1171,1004,7985,3479,4451,3825,2803,2545,4107,3853,1895,3767,777,3772,17367,3593,561,423,387,331,609,5751,637,509,451,354,390,66342,918,6265,169311,104901,84532,56607,108969,167692,190006,163409,62572,18227,192356,122609
6148,450,291,6148,558,779,199,879,2692,1171,1004,7985,4451,4107,3825,3479,2545,2803,561,3853,1895,17367,3767,3593,3772,387,331,6265,609,777,637,5751,509,451,354,390,423,66342,56607,918,104901,84532,62572,163409,108969,190006,18227,169311,192356,167692,122609
6148,450,291,6148,558,779,199,879,2692,7985,1171,3825,1004,3853,2803,3479,2545,777,4451,1895,4107,17367,3593,3772,3767,66342,331,387,561,509,451,354,423,6265,390,918,609,5751,637,104901,56607,62572,18227,167692,169311,190006,108969,163409,84532,122609,192356
6148,450,291,6148,558,779,199,2692,879,1171,1004,7985,4451,17367,3593,3479,387,777,3825,2545,4107,2803,3853,3767,1895,3772,331,561,918,609,5751,637,509,451,354,423,390,6265,104901,66342,56607,18227,62572,108969,84532,122609,169311,190006,192356,163409,167692
6148,450,291,6148,558,779,199,2692,879,1171,1004,7985,4451,3825,3479,2545,4107,2803,1895,3853,17367,3767,3593,3772,331,561,387,423,918,777,6265,5751,390,609,637,509,354,451,104901,66342,56607,108969,84532,62572,122609,169311,18227,167692,163409,190006,192356
6148,450,291,6148,558,779,199,2692,879,1171,1004,7985,3479,4451,2545,3825,4107,3853,2803,1895,17367,3767,3593,331,3772,561,387,918,609,6265,777,5751,637,509,451,354,423,390,104901,66342,56607,190006,108969,122609,163409,169311,18227,84532,167692,62572,192356
6148,450,291,6148,558,779,199,2692,879,1171,1004,2545,7985,4107,4451,3593,3479,3825,2803,6265,3853,1895,5751,17367,3767,3772,331,561,387,918,609,777,637,509,451,354,423,390,104901,66342,56607,84532,62572,163409,122609,18227,190006,169311,167692,108969,192356
6148,450,291,6148,558,779,199,2803,2692,879,1004,5751,7985,4451,1171,2545,3479,3825,4107,3853,1895,3593,609,777,637,17367,3767,3772,331,561,387,918,6265,509,451,354,423,390,104901,66342,56607,108969,84532,62572,122609,18227,169311,167692,190006,163409,192356
6148,291,450,6148,558,1004,779,199,2692,879,1171,7985,3825,4451,3479,2545,4107,2803,3853,17367,5751,609,777,637,509,451,3767,1895,3593,3772,331,387,561,918,6265,354,423,104901,390,66342,56607,18227,169311,167692,190006,108969,84532,122609,62572,163409,192356
6148,450,6148,291,558,199,779,7985,2692,4107,3593,879,387,777,1171,1004,4451,3825,104901,3479,2545,2803,3853,1895,17367,3772,3767,331,561,918,6265,609,5751,637,509,451,354,390,423,66342,56607,108969,84532,169311,167692,190006,18227,62572,163409,192356,122609
6148,450,291,6148,558,779,199,2692,879,1171,7985,4107,4451,3593,1004,609,3825,2545,354,2803,1895,3479,17367,3853,3767,3772,331,561,387,918,6265,777,5751,637,509,451,423,390,104901,66342,56607,84532,62572,122609,108969,169311,167692,163409,18227,190006,192356
6148,291,450,6148,558,779,199,2692,879,1171,1004,7985,17367,3767,4451,3479,3825,2545,4107,2803,3853,331,387,561,918,6265,609,777,5751,637,509,451,354,423,390,66342,1895,3593,3772,104901,56607,108969,84532,62572,122609,18227,169311,167692,163409,190006,192356
6148,291,450,6148,558,779,199,2692,3479,4107,879,3853,1004,7985,509,4451,3825,2545,3767,3593,3772,331,387,918,777,6265,5751,609,637,451,354,423,390,66342,2803,1171,561,17367,1895,104901,108969,56607,84532,62572,18227,169311,167692,163409,190006,192356,122609
6148,450,291,6148,558,779,199,2692,879,1171,1004,7985,2545,4451,3825,3479,2803,3853,4107,1895,3767,423,3772,509,451,354,390,17367,3593,331,387,561,918,6265,609,777,5751,637,104901,66342,56607,108969,84532,62572,18227,163409,169311,122609,167692,192356,190006
6148,450,291,6148,558,879,779,199,2692,1171,1004,7985,3479,4451,3825,2545,561,4107,3853,637,509,2803,1895,609,777,17367,3767,3593,3772,331,387,918,6265,5751,451,354,390,423,104901,66342,56607,84532,62572,122609,108969,18227,169311,167692,190006,163409,192356
6148,450,291,6148,558,779,199,2692,879,1171,1004,7985,4451,3479,2545,331,4107,3825,2803,3593,3772,561,387,17367,1895,918,3853,6265,609,3767,5751,777,637,509,451,354,423,390,104901,66342,56607,122609,84532,108969,62572,167692,18227,190006,163409,169311,192356
6148,450,291,6148,558,779,879,1171,2692,4451,3853,199,1004,7985,3479,609,3825,4107,1895,17367,3767,2803,3593,3772,331,561,387,918,6265,2545,777,5751,637,509,451,354,423,390,104901,66342,56607,84532,62572,122609,18227,190006,169311,167692,108969,192356,163409
6148,450,291,6148,558,199,2692,779,879,1171,1004,7985,2803,4451,3479,3825,6265,4107,2545,1895,17367,3767,3593,56607,390,451,84532,3853,3772,331,561,387,918,777,609,5751,509,637,354,423,66342,104901,108969,122609,62572,18227,163409,169311,167692,190006,192356
6148,450,291,6148,558,199,779,2692,1171,879,1004,7985,4451,3479,3825,2545,4107,2803,1895,3767,3853,3593,331,637,354,451,423,17367,3772,387,561,6265,918,609,5751,777,509,390,104901,56607,108969,66342,84532,62572,122609,18227,169311,167692,190006,163409,192356
6148,450,6148,291,558,779,199,2692,879,1004,1171,2545,7985,4451,3825,4107,777,2803,3853,354,1895,3479,3767,3772,331,561,387,918,609,17367,5751,3593,637,509,451,423,390,56607,6265,104901,66342,108969,84532,62572,122609,18227,169311,167692,190006,163409,192356
6148,450,291,6148,199,558,779,2692,879,1171,7985,4451,3479,1004,3825,387,5751,2545,509,4107,2803,1895,17367,3853,918,3767,3593,3772,331,561,609,6265,777,637,451,354,423,390,104901,66342,56607,108969,84532,122609,62572,18227,167692,169311,190006,163409,192356
6148,291,450,6148,558,779,199,2692,879,1171,7985,1895,3767,1004,3479,4451,3825,4107,3853,2545,2803,561,108969,17367,331,387,3772,3593,918,6265,777,609,5751,637,509,451,354,423,390,104901,56607,66342,62572,122609,84532,18227,169311,167692,190006,163409,192356
6148,450,291,6148,779,558,199,2692,879,1171,1004,7985,4451,3479,3825,331,2545,3772,4107,2803,3853,423,1895,3593,3767,918,387,17367,561,609,6265,777,637,451,354,5751,509,390,66342,84532,108969,62572,56607,190006,192356,169311,104901,122609,167692,18227,163409
6148,450,291,6148,558,779,199,2692,879,1171,1004,7985,4451,3479,4107,3825,2545,2803,3853,1895,17367,3767,637,3593,3772,423,331,609,777,5751,509,354,451,390,66342,561,387,918,6265,104901,56607,122609,62572,167692,163409,84532,108969,169311,18227,192356,190006
6148,450,6148,291,558,199,779,2692,879,1171,1004,7985,2545,1895,17367,4451,3593,3772,3479,3825,4107,777,451,3853,3767,331,387,561,918,2803,6265,609,637,5751,509,354,390,423,66342,104901,56607,122609,84532,108969,18227,192356,167692,62572,169311,190006,163409
