0.04873643,0.067250908,0.070258409,0.07782772,0.087937307,0.088446302,0.124350001,0.136667569,0.201881712,0.276729799,0.313583269,0.359300373,0.36281559,0.38664572,0.392272779
0.048444191,0.053600809,0.058633153,0.064661657,0.065035691,0.072041798,0.072074557,0.117658486,0.146370129,0.172386552,0.202561874,0.220584238,0.225700006,0.238554964,0.247355928
0.034621874,0.035627146,0.048218888,0.052393187,0.056813915,0.084892815,0.086428146,0.089499817,0.149016936,0.17254,0.203787382,0.223618391,0.226732256,0.236912854,0.246238735
0.05022726,0.053823838,0.065587024,0.069278444,0.06944693,0.074708826,0.074730099,0.119890687,0.148260377,0.175652882,0.194719452,0.221235862,0.226594702,0.241068444,0.248402798
0.047861917,0.055149649,0.082568075,0.087407185,0.087420663,0.098185338,0.098140241,0.126774572,0.143846631,0.188374725,0.205478514,0.222542008,0.233454951,0.237897232,0.253399208
0.045481053,0.0521466,0.063669351,0.067775178,0.069275677,0.078450501,0.078545571,0.117382697,0.149297623,0.176214084,0.195211285,0.22246248,0.22481744,0.239325738,0.246464701
0.050289028,0.052335402,0.053698243,0.058609223,0.069569049,0.069787718,0.082759387,0.1227605,0.149625203,0.178246888,0.205772483,0.223023216,0.229186187,0.242930135,0.251282281
0.049553444,0.053788176,0.069017159,0.069356262,0.071862723,0.07877902,0.080380524,0.118728673,0.148189276,0.167659416,0.196542011,0.22246271,0.228772262,0.244212215,0.250639472
0.04709686,0.051257542,0.054065375,0.058974281,0.069692612,0.069730151,0.082040512,0.11620044,0.142037084,0.175278853,0.20189792,0.222807516,0.228465469,0.242294422,0.250941172
0.04742809,0.052869812,0.061096854,0.068879312,0.07898667,0.080896799,0.089942558,0.129200273,0.158139752,0.207641356,0.222876627,0.27761299,0.280935685,0.293341952,0.295376364
0.03066814,0.034428164,0.04672738,0.051317718,0.084974836,0.0853905,0.085510895,0.117408826,0.144331196,0.17511748,0.202572486,0.226362722,0.232028011,0.236125286,0.249432182
0.043276354,0.048071607,0.052504358,0.060792696,0.06906534,0.069216398,0.08254615,0.119308748,0.143832162,0.176010245,0.202678812,0.222167263,0.229174228,0.241202057,0.2492297
0.051567295,0.055029678,0.056812576,0.065339521,0.065874233,0.072255091,0.072282752,0.121629253,0.145969793,0.17618981,0.201889947,0.22434695,0.229421456,0.2432125,0.252162112
0.055363177,0.059087091,0.07918994,0.105520647,0.106073328,0.127694116,0.127860628,0.145911849,0.173658144,0.229493491,0.262880386,0.294066764,0.296447421,0.298757528,0.308122629
0.029063949,0.050662588,0.053817736,0.071144562,0.082972361,0.08314985,0.08320127,0.120809785,0.143173961,0.179597216,0.200301201,0.229097089,0.23400702,0.239049555,0.252243055
0.035156198,0.039468906,0.05638447,0.05914809,0.08999444,0.090171094,0.092542414,0.12330582,0.151847079,0.18038337,0.209402518,0.229295708,0.235484632,0.240242072,0.251976781
0.049743616,0.054072523,0.067267041,0.073332057,0.073725403,0.082999275,0.083166885,0.12896532,0.159973517,0.197961361,0.238600224,0.278091775,0.286093989,0.296900404,0.299342124
0.030474366,0.049962694,0.052948082,0.070390926,0.075749378,0.078160607,0.088977682,0.119796036,0.142541808,0.175351092,0.202826538,0.22695661,0.232231354,0.237381543,0.249806546
0.046207119,0.050379692,0.055131251,0.068960938,0.082797365,0.083004094,0.094281276,0.119855999,0.144453802,0.181700172,0.203885066,0.230361887,0.235646946,0.236254819,0.251759178
0.05473072,0.057739827,0.075754466,0.081395045,0.081926033,0.089077786,0.089292013,0.105900867,0.150778739,0.183036565,0.212570783,0.229330591,0.234975973,0.241495067,0.252254982
0.036204513,0.036380574,0.048856865,0.052119957,0.080436683,0.08346794,0.083754576,0.116594156,0.142088455,0.17440608,0.200970599,0.225822872,0.231221714,0.237557013,0.250260585
