19531,0,258,22007,28673,28685,22012,22772,72121,133857,167939,233508,246095,303184,338573
0,258,19531,22012,22007,28685,28673,22772,72121,133857,167939,233508,246095,303184,338573
19531,22007,0,258,28685,22012,22772,28673,72121,133857,167939,233508,246095,303184,338573
0,258,19531,22007,22012,28685,28673,22772,72121,133857,167939,233508,246095,303184,338573
0,258,19531,22007,22012,28685,28673,22772,72121,133857,167939,303184,233508,246095,338573
0,258,19531,22012,22007,28673,28685,22772,72121,133857,167939,233508,246095,303184,338573
0,19531,258,22007,28685,28673,22012,22772,72121,133857,167939,233508,246095,303184,338573
0,258,19531,22007,22012,28685,28673,22772,72121,133857,167939,233508,246095,303184,338573
19531,0,258,22007,28685,28673,22012,22772,72121,133857,167939,233508,246095,303184,338573
0,258,19531,22007,28685,28673,22012,22772,72121,133857,167939,233508,246095,303184,338573
19531,28685,0,258,28673,22007,22012,22772,72121,133857,167939,233508,246095,303184,338573
19531,0,258,22007,28685,28673,22012,22772,72121,133857,167939,233508,246095,303184,338573
0,258,19531,22007,22012,28685,28673,22772,72121,133857,167939,233508,246095,303184,338573
0,258,19531,22007,22012,28673,28685,22772,72121,133857,167939,303184,233508,246095,338573
19531,0,258,22007,28685,28673,22012,22772,72121,133857,167939,233508,246095,303184,338573
19531,28685,0,258,22007,22012,28673,22772,72121,133857,167939,233508,246095,303184,338573
0,258,19531,22012,22007,28685,28673,22772,72121,133857,167939,233508,246095,303184,338573
28685,0,258,19531,22007,22012,28673,22772,72121,133857,167939,233508,246095,303184,338573
0,19531,258,28685,22007,22012,28673,22772,72121,133857,167939,233508,246095,303184,338573
0,258,19531,22012,22007,28685,28673,22772,72121,133857,167939,233508,246095,303184,338573
28685,28673,0,258,19531,22012,22007,22772,72121,133857,167939,233508,246095,303184,338573
0,258,19531,22007,22012,28685,28673,22772,72121,133857,167939,233508,246095,303184,338573
19531,0,258,28685,28673,22007,22012,22772,72121,133857,167939,233508,246095,303184,338573
0,258,19531,22012,22007,28673,28685,22772,72121,133857,167939,233508,246095,303184,338573
19531,28673,0,258,22007,22012,28685,22772,72121,133857,167939,233508,246095,303184,338573
19531,28673,0,258,28685,22007,22012,22772,72121,133857,167939,233508,246095,303184,338573
0,19531,258,22012,28685,28673,22007,22772,72121,133857,167939,233508,246095,303184,338573
0,19531,258,22007,28685,28673,22012,22772,72121,133857,167939,233508,246095,303184,338573
19531,28685,0,258,22007,22012,28673,22772,72121,133857,167939,233508,246095,303184,338573
19531,0,258,28685,22007,22012,28673,22772,72121,133857,167939,233508,246095,303184,338573
0,258,19531,22012,22007,28685,28673,22772,72121,133857,167939,233508,246095,303184,338573
0,258,19531,22012,28673,28685,22007,22772,72121,133857,167939,233508,246095,303184,338573
19531,22012,0,258,28685,22007,28673,22772,72121,133857,167939,233508,246095,303184,338573
0,258,19531,22007,22012,28685,28673,22772,72121,133857,167939,233508,246095,303184,338573
19531,0,258,22007,28685,28673,22012,22772,72121,133857,167939,233508,246095,303184,338573
19531,0,258,28673,28685,22007,22012,22772,72121,133857,167939,233508,246095,303184,338573
0,19531,258,22007,28685,28673,22012,22772,72121,133857,167939,233508,246095,303184,338573
19531,0,258,22007,28685,28673,22012,22772,72121,133857,167939,233508,246095,303184,338573
0,258,19531,22007,22012,28685,28673,22772,72121,133857,167939,233508,246095,303184,338573
19531,258,0,28685,28673,22007,22012,22772,72121,133857,167939,233508,246095,303184,338573
19531,0,258,28685,28673,22012,22007,22772,72121,133857,167939,233508,246095,303184,338573
19531,0,258,22007,28685,28673,22012,22772,72121,133857,167939,233508,246095,303184,338573
0,19531,258,22007,28685,28673,22012,22772,72121,133857,167939,233508,246095,303184,338573
19531,0,258,28685,28673,22007,22012,22772,72121,133857,167939,233508,246095,303184,338573
19531,0,258,22012,28685,28673,22007,22772,72121,133857,167939,233508,246095,303184,338573
19531,0,258,28685,28673,22007,22012,22772,72121,133857,167939,233508,246095,303184,338573
0,258,19531,22012,22007,28685,28673,22772,72121,133857,167939,233508,246095,303184,338573
19531,22007,28673,0,258,28685,22012,22772,72121,133857,167939,233508,246095,303184,338573
19531,28685,0,258,22007,22012,28673,22772,72121,133857,167939,233508,246095,303184,338573
19531,28685,258,0,22012,22007,28673,22772,72121,133857,167939,233508,246095,303184,338573
0,258,19531,22007,22012,28685,28673,22772,72121,133857,167939,303184,233508,246095,338573
19531,28685,0,258,22007,22012,28673,22772,72121,133857,167939,233508,246095,303184,338573
28685,0,258,19531,28673,22007,22012,22772,72121,133857,167939,233508,246095,303184,338573
19531,258,0,22007,28685,28673,22012,22772,72121,133857,167939,233508,246095,303184,338573
0,258,19531,22012,28685,28673,22007,22772,72121,133857,167939,233508,246095,303184,338573
19531,258,0,28685,28673,22012,22007,22772,72121,133857,167939,233508,246095,303184,338573
0,258,19531,28685,28673,22007,22012,22772,72121,133857,167939,233508,246095,303184,338573
0,258,19531,22012,22007,28685,28673,22772,72121,133857,167939,233508,246095,303184,338573
19531,0,258,28685,28673,22007,22012,22772,72121,133857,167939,233508,246095,303184,338573
0,258,19531,22007,22012,28685,28673,22772,72121,133857,167939,233508,246095,303184,338573
19531,0,258,22007,22012,28685,28673,22772,72121,133857,167939,233508,246095,303184,338573
0,258,19531,22007,22012,28685,28673,22772,72121,133857,167939,233508,246095,303184,338573
258,0,19531,22007,22012,28673,28685,22772,72121,133857,167939,303184,233508,246095,338573
19531,0,258,22007,28685,28673,22012,22772,72121,133857,167939,233508,246095,303184,338573
19531,28685,0,258,28673,22007,22012,22772,72121,133857,167939,233508,246095,303184,338573
0,258,19531,22012,22007,28673,28685,22772,72121,133857,167939,233508,246095,303184,338573
19531,0,258,28685,22012,22007,28673,22772,72121,133857,167939,233508,246095,303184,338573
19531,0,258,28673,28685,22012,22007,22772,72121,133857,167939,233508,246095,303184,338573
19531,28685,0,258,28673,22007,22012,22772,72121,133857,167939,233508,246095,303184,338573
0,258,19531,22007,28685,22012,28673,22772,72121,133857,167939,233508,246095,303184,338573
19531,0,258,22012,22007,28673,28685,22772,72121,133857,167939,303184,233508,246095,338573
19531,28685,0,258,22007,22012,28673,22772,72121,133857,167939,233508,246095,303184,338573
19531,28685,0,258,28673,22007,22012,22772,72121,133857,167939,233508,246095,303184,338573
19531,0,258,28673,28685,22007,22012,22772,72121,133857,167939,233508,246095,303184,338573
0,258,19531,22007,22012,28685,28673,22772,72121,133857,167939,233508,246095,303184,338573
28685,258,0,19531,22007,22012,28673,22772,72121,133857,167939,233508,246095,303184,338573
0,258,19531,22012,22007,28685,28673,22772,72121,133857,167939,233508,246095,303184,338573
19531,0,258,22007,28685,28673,22012,22772,72121,133857,167939,233508,246095,303184,338573
0,258,19531,22007,22012,28685,28673,22772,72121,133857,167939,233508,246095,303184,338573
0,19531,258,22007,28685,28673,22012,22772,72121,133857,167939,233508,246095,303184,338573
19531,0,258,28673,22007,22012,28685,22772,72121,133857,167939,233508,246095,303184,338573
0,19531,258,22007,28685,28673,22012,22772,72121,133857,167939,233508,246095,303184,338573
19531,0,258,28685,28673,22007,22012,22772,72121,133857,167939,233508,246095,303184,338573
19531,28685,0,258,28673,22007,22012,22772,72121,133857,167939,233508,246095,303184,338573
0,258,19531,22007,22012,28685,28673,22772,72121,133857,167939,233508,246095,303184,338573
19531,28685,0,258,28673,22007,22012,22772,72121,133857,167939,233508,246095,303184,338573
19531,0,258,28685,28673,22007,22012,22772,72121,133857,167939,233508,246095,303184,338573
19531,22007,0,28673,258,22012,28685,22772,72121,133857,167939,233508,246095,303184,338573
19531,28673,0,258,28685,22007,22012,22772,72121,133857,167939,233508,246095,303184,338573
19531,28673,0,258,22012,28685,22007,22772,72121,133857,167939,233508,246095,303184,338573
19531,0,258,28685,28673,22012,22007,22772,72121,133857,167939,233508,246095,303184,338573
0,258,19531,22012,22007,28685,28673,22772,72121,133857,167939,303184,233508,246095,338573
19531,0,258,28685,22012,22007,28673,22772,72121,133857,167939,233508,246095,303184,338573
19531,0,258,22012,28685,28673,22007,22772,72121,133857,167939,233508,246095,303184,338573
0,19531,258,22012,28685,28673,22007,22772,72121,133857,167939,233508,246095,303184,338573
0,258,19531,22007,28673,28685,22012,22772,72121,133857,167939,233508,246095,303184,338573
0,258,19531,22012,28685,22007,28673,22772,72121,133857,167939,233508,246095,303184,338573
19531,0,258,28685,22012,22007,28673,22772,72121,133857,167939,233508,246095,303184,338573
0,258,19531,22007,28673,28685,22012,22772,72121,133857,167939,233508,246095,303184,338573
0,258,19531,22007,22012,28673,28685,22772,72121,133857,167939,233508,246095,303184,338573
