0.035824111,0.03592541,0.038745617,0.040531804,0.079097406,0.081443037,0.083964085,0.088111161,0.108632967,0.125594156,0.135211367,0.142927773,0.158664429,0.193705353,0.236691134,0.268482616,0.275483497,0.306455756,0.315905207,0.331828238,0.332816706,0.336351005,0.367183224,0.501302933,0.861348918
0.052576408,0.055971042,0.05739716,0.057438584,0.081062972,0.08173403,0.085883815,0.090915015,0.093754498,0.127283739,0.132455285,0.136420772,0.145483061,0.187755384,0.226316881,0.241641677,0.251062899,0.267047575,0.293402265,0.29572275,0.298880259,0.303486228,0.318325924,0.436191674,0.721585708
0.028692265,0.049016773,0.051450317,0.054555796,0.055389817,0.069522567,0.07183508,0.080146309,0.087842473,0.103172257,0.108707256,0.11374765,0.132085822,0.16670961,0.189322213,0.195289421,0.19729576,0.229524338,0.244348405,0.244278284,0.248563773,0.255169316,0.278404708,0.363023102,0.634844964
0.05278145,0.054470141,0.054255368,0.068724721,0.07701074,0.075481122,0.082934696,0.095543919,0.095235284,0.116891252,0.119886508,0.132711999,0.142245621,0.172432311,0.19055069,0.201212727,0.206119559,0.236084044,0.243508298,0.253842736,0.259100506,0.260999407,0.280597638,0.367645392,0.637052447
0.038437647,0.039749453,0.046387303,0.055071158,0.070405418,0.074272767,0.077241876,0.082231943,0.092602895,0.1025609,0.110158146,0.121878127,0.129800713,0.169631732,0.193801215,0.204127966,0.212329216,0.228155048,0.236016344,0.242754257,0.243858441,0.251319556,0.279736048,0.372554336,0.648719734
0.037130231,0.037376971,0.040545519,0.057073711,0.073837598,0.084173639,0.085125363,0.085697969,0.092110674,0.115441966,0.137936726,0.146364493,0.15689996,0.194412268,0.236360942,0.245728388,0.25867174,0.298261489,0.30564676,0.308381844,0.315236638,0.317073743,0.334820692,0.455348841,0.748700133
0.032878192,0.056069847,0.062371787,0.065074503,0.077191191,0.082046551,0.08487778,0.084496299,0.087404684,0.098892848,0.101581249,0.114335145,0.121548344,0.157156225,0.180237522,0.190773892,0.193752495,0.216736889,0.233467563,0.235943672,0.24506818,0.249967075,0.281098606,0.363065167,0.638013065
0.029305073,0.029388086,0.034075672,0.036465078,0.067175781,0.068047328,0.070269983,0.074178853,0.078350241,0.088144278,0.107680655,0.11381099,0.123844277,0.173257295,0.182227332,0.198640965,0.204710885,0.22164207,0.231425142,0.231740064,0.2479721,0.24791228,0.278983749,0.364897447,0.638084178
0.028505567,0.029735951,0.030855064,0.033110017,0.066797954,0.069388967,0.070687692,0.074986553,0.081649525,0.098760956,0.104759513,0.113593775,0.114889001,0.157666015,0.182296399,0.195083976,0.199988428,0.221678594,0.231147482,0.236526676,0.243695271,0.243533998,0.274940237,0.36720207,0.634135966
0.033723046,0.033853512,0.034869937,0.056425897,0.061782565,0.075793798,0.081995582,0.0865646,0.088659218,0.096894347,0.121743155,0.121795928,0.129029931,0.164414383,0.193185991,0.206185257,0.210835968,0.22882057,0.242046263,0.244769732,0.245154362,0.245048087,0.280672852,0.370465012,0.648125539
0.058481621,0.059840202,0.059940622,0.070890152,0.072630559,0.077935445,0.080458982,0.083820029,0.100427399,0.118656241,0.128257694,0.130697668,0.140590355,0.172077251,0.19915116,0.204910353,0.209346965,0.235622669,0.242579668,0.253205157,0.261766585,0.261726627,0.278056094,0.369573695,0.634313025
0.028303045,0.029642453,0.034330289,0.057377463,0.067581806,0.07059997,0.084318592,0.085083133,0.085076085,0.085252433,0.110881738,0.135836581,0.140314248,0.160369469,0.210339847,0.224480543,0.232264449,0.269496203,0.275817555,0.278678477,0.292996429,0.297881974,0.311153342,0.429997656,0.714485162
0.022579541,0.027636244,0.029343204,0.02956596,0.031982338,0.071912157,0.075982647,0.084188223,0.087411246,0.096876534,0.132870429,0.136991719,0.144680133,0.18601684,0.223152123,0.23601452,0.243491119,0.289335434,0.293346985,0.301606504,0.303251082,0.305340738,0.323995493,0.438077945,0.7286787
0.028109291,0.02950656,0.03069861,0.032754979,0.045877862,0.070853352,0.075745028,0.077727203,0.081537747,0.083507445,0.10338228,0.137649167,0.146452084,0.185326881,0.228038279,0.234905282,0.242098922,0.279211289,0.292508319,0.301921157,0.304726818,0.305452274,0.320268949,0.44295766,0.73176046
0.033988727,0.049664522,0.051847709,0.051856,0.053876314,0.069156284,0.081023392,0.093674507,0.094155487,0.108712873,0.111255983,0.118619978,0.132835917,0.166645615,0.194007315,0.197390322,0.206187496,0.227616621,0.234237084,0.245155811,0.24594018,0.252801855,0.282233579,0.365242811,0.639051888
0.029197241,0.030506086,0.030721437,0.033327321,0.052916237,0.065611495,0.068167611,0.070342713,0.076365325,0.080602082,0.084326119,0.101244714,0.125448074,0.159819156,0.164843901,0.180731036,0.190291629,0.218469167,0.241916906,0.241831773,0.245976796,0.247011418,0.276639395,0.3603519,0.635069076
0.028690268,0.049193457,0.049066692,0.054206241,0.058439269,0.070042073,0.074020093,0.081756155,0.085378765,0.095519703,0.122746758,0.125200394,0.128712964,0.17097178,0.179838783,0.199077265,0.208026247,0.223190424,0.233572184,0.246692935,0.247207039,0.253614831,0.281089644,0.365988884,0.638085912
0.02777969,0.029171056,0.029322558,0.030873487,0.03129719,0.043300942,0.067573231,0.070265255,0.071281089,0.100263714,0.115058512,0.115080041,0.149197447,0.165565346,0.178005228,0.195291673,0.198112187,0.221681654,0.229403137,0.236191162,0.238727993,0.238772362,0.26866946,0.367795639,0.644297724
0.051326497,0.052985879,0.054969707,0.058351855,0.07234555,0.086183479,0.09070796,0.093825661,0.112008541,0.115654918,0.131617161,0.133220345,0.137829167,0.198310226,0.228674348,0.239899815,0.251363257,0.278108596,0.291265032,0.295516445,0.298993585,0.302449582,0.317004273,0.436022156,0.718399929
