6148,450,291,779,6148,558,879,1171,199,2692,1004,2545,2803,7985,331,3767,561,1895,4107,3853,3593,17367,3772,387,4451,918,609,3479,3825,6265,108969,777,5751,637,509,451,354,423,390,169311,104901,66342,56607,167692,163409,84532,62572,190006,192356,122609,18227
6148,6148,450,291,558,779,199,2692,879,1171,1004,7985,331,4107,3853,3479,2545,6265,2803,1895,4451,3825,17367,3767,3593,3772,561,387,609,918,777,5751,637,509,451,354,423,390,104901,169311,66342,167692,56607,108969,163409,62572,84532,122609,18227,190006,192356
6148,450,558,6148,779,291,1171,199,7985,2692,879,1004,4451,3479,387,354,3853,1895,2803,3825,2545,4107,17367,3767,3593,3772,331,561,918,6265,609,777,5751,637,451,509,104901,169311,423,66342,390,167692,56607,190006,108969,84532,163409,62572,122609,192356,18227
6148,450,291,6148,558,779,199,2692,879,1004,1171,4107,3853,7985,3772,3825,561,2545,3479,2803,4451,1895,17367,3767,3593,331,387,918,6265,609,777,5751,637,509,354,451,423,390,104901,56607,66342,169311,167692,108969,163409,84532,122609,62572,18227,190006,192356
6148,450,291,6148,558,779,199,2692,879,1171,7985,1004,4451,3479,3825,2545,169311,3772,3593,3767,331,387,918,561,1895,609,56607,3853,6265,4107,777,2803,5751,17367,637,509,451,354,423,390,66342,104901,108969,163409,167692,62572,190006,84532,122609,192356,18227
6148,450,291,6148,558,199,779,2692,1171,879,4451,3825,3853,1004,3772,3479,6265,637,2545,4107,7985,2803,1895,17367,3593,3767,331,387,918,609,561,777,5751,509,451,354,390,169311,423,104901,66342,167692,108969,163409,56607,84532,62572,122609,18227,190006,192356
6148,450,291,6148,558,779,199,2692,879,2545,1171,1004,7985,3479,3825,2803,4451,66342,4107,17367,3767,3772,3853,561,331,387,1895,3593,918,777,6265,5751,609,637,509,451,354,390,423,104901,167692,169311,56607,190006,108969,163409,84532,62572,122609,18227,192356
6148,6148,450,558,291,779,199,2692,879,1171,1004,7985,4451,2545,3479,3825,1895,2803,6265,3853,4107,3767,5751,637,17367,451,354,3772,3593,561,331,387,918,609,777,509,423,390,169311,104901,66342,167692,56607,108969,163409,84532,62572,122609,18227,190006,192356
6148,450,291,6148,558,779,199,2692,879,1171,1004,7985,4451,4107,609,3479,2803,3853,1895,354,2545,3825,3767,17367,3593,3772,331,561,387,918,777,6265,5751,637,509,451,423,390,169311,104901,66342,167692,56607,108969,163409,62572,84532,122609,18227,190006,192356
6148,450,291,6148,558,779,199,2692,879,1171,1004,4451,3825,7985,2545,777,4107,2803,1895,3479,17367,3853,354,169311,331,3772,561,387,918,6265,609,637,5751,509,167692,451,3593,423,390,104901,3767,66342,56607,108969,163409,84532,62572,122609,18227,190006,192356
