31008,172,6148,201,20188,65361,88122,22363,19058,86998,1012,4000,133192,130694,146850,8974,72988,22225,113865,8651,17734,141830,211409,635437,2995453
31008,6148,172,65361,201,130694,4000,20188,86998,22363,19058,1012,8974,72988,88122,22225,113865,8651,17734,211409,146850,133192,141830,635437,2995453
31008,172,6148,201,86998,20188,65361,130694,8974,19058,1012,22363,4000,133192,88122,72988,8651,22225,113865,17734,211409,146850,141830,635437,2995453
31008,172,6148,201,20188,4000,65361,86998,1012,22363,19058,8974,72988,88122,22225,113865,8651,17734,130694,211409,133192,146850,141830,635437,2995453
172,31008,6148,20188,201,8974,22225,65361,86998,22363,1012,19058,4000,72988,88122,113865,8651,17734,146850,211409,130694,133192,141830,635437,2995453
31008,172,6148,201,20188,65361,8651,86998,1012,133192,22363,211409,130694,146850,8974,72988,19058,88122,22225,4000,113865,17734,141830,635437,2995453
31008,6148,172,201,65361,20188,8974,1012,86998,22363,19058,4000,72988,22225,88122,113865,8651,17734,130694,211409,146850,133192,141830,635437,2995453
31008,172,6148,201,20188,65361,72988,86998,8651,22363,19058,1012,4000,8974,88122,22225,17734,130694,141830,146850,133192,113865,211409,635437,2995453
31008,172,6148,201,20188,65361,22363,86998,4000,19058,1012,8974,72988,88122,22225,8651,17734,211409,133192,130694,146850,141830,113865,635437,2995453
172,31008,6148,201,20188,65361,86998,8651,4000,22363,19058,1012,8974,72988,113865,88122,22225,17734,133192,211409,130694,146850,141830,635437,2995453
172,31008,6148,201,65361,20188,86998,130694,22363,19058,1012,4000,8651,17734,211409,146850,133192,72988,88122,8974,141830,113865,22225,635437,2995453
172,31008,6148,65361,22363,20188,201,22225,86998,1012,19058,4000,8974,72988,88122,8651,17734,130694,211409,146850,133192,141830,113865,635437,2995453
31008,172,6148,133192,201,20188,65361,141830,86998,1012,19058,22363,4000,22225,8974,72988,88122,8651,17734,211409,130694,146850,113865,635437,2995453
31008,172,6148,201,20188,65361,22363,1012,86998,19058,4000,8974,88122,72988,22225,8651,17734,211409,130694,146850,133192,141830,113865,635437,2995453
31008,6148,172,201,65361,20188,4000,86998,130694,22363,8651,19058,1012,8974,22225,72988,88122,113865,17734,211409,146850,133192,141830,635437,2995453
172,31008,6148,201,20188,65361,86998,113865,22363,19058,1012,146850,4000,8974,72988,88122,22225,8651,17734,211409,133192,130694,141830,635437,2995453
31008,6148,172,201,65361,20188,72988,22363,130694,1012,86998,19058,4000,8974,88122,113865,8651,22225,17734,211409,133192,146850,141830,635437,2995453
31008,6148,172,201,130694,20188,65361,1012,22363,86998,19058,4000,8974,72988,22225,88122,8651,17734,113865,211409,146850,133192,141830,635437,2995453
31008,172,6148,201,1012,8974,20188,65361,86998,22363,19058,4000,72988,88122,22225,113865,8651,17734,211409,130694,146850,133192,141830,635437,2995453
172,31008,141830,88122,65361,20188,6148,86998,22363,19058,1012,4000,8974,201,72988,22225,8651,17734,113865,211409,130694,133192,146850,635437,2995453
31008,172,6148,20188,201,65361,1012,86998,22363,19058,4000,8974,72988,22225,88122,8651,17734,130694,211409,113865,146850,133192,141830,635437,2995453
31008,172,6148,20188,201,22225,65361,130694,86998,22363,19058,1012,4000,8974,72988,88122,8651,113865,17734,141830,211409,146850,133192,635437,2995453
172,31008,6148,201,20188,65361,22225,86998,22363,1012,19058,4000,8974,72988,88122,113865,8651,17734,146850,211409,130694,133192,141830,635437,2995453
172,201,31008,6148,20188,22363,65361,8974,113865,86998,130694,1012,19058,4000,72988,88122,22225,8651,17734,211409,133192,146850,141830,635437,2995453
31008,172,6148,20188,22363,65361,201,133192,130694,86998,1012,19058,4000,72988,8974,88122,22225,113865,8651,17734,211409,141830,146850,635437,2995453
