0.062189535,0.062246205,0.061465474,0.061665196,0.07167239,0.0743631,0.107907814,0.108480944,0.120399759,0.122652797,0.133637425,0.155027682,0.160101098,0.243202165,0.274221206,0.313256635,0.329330769,0.343419939,0.363023421,0.37071856,0.388508207,0.388484806,0.423898974,0.574239883,0.973537121
0.055850806,0.057119115,0.057172706,0.064717047,0.064644431,0.078800326,0.089461412,0.090181831,0.103436843,0.105683474,0.119507405,0.121962751,0.129094255,0.205015899,0.215110266,0.237883131,0.245137476,0.268428955,0.292727321,0.295043893,0.296527893,0.306098876,0.333268863,0.457836468,0.790062836
0.053690783,0.05500354,0.05481518,0.0572207,0.070156148,0.07544427,0.091557569,0.094333057,0.103254603,0.104002356,0.109275674,0.111505406,0.150500458,0.174596025,0.223318538,0.231107249,0.257096868,0.283910131,0.288313103,0.298638768,0.302726349,0.307166592,0.333989459,0.457184385,0.797230889
0.033055218,0.034414161,0.034665017,0.067357516,0.069151812,0.070321281,0.070841637,0.094194277,0.106267378,0.10965186,0.110136213,0.117790125,0.129398495,0.207176773,0.21412704,0.227184079,0.249122979,0.285537506,0.289013132,0.304857504,0.305466547,0.305539129,0.336617954,0.463002385,1.016542721
0.031425818,0.049401312,0.06505618,0.065210815,0.066802928,0.068570482,0.090674109,0.090948485,0.101169369,0.102186805,0.106436892,0.110107712,0.123988759,0.189685158,0.201421907,0.219104579,0.244859588,0.274743652,0.278944506,0.296797765,0.297615304,0.298754216,0.325038738,0.449138214,0.784143602
0.029300666,0.029406309,0.044690362,0.055361629,0.06704962,0.067744247,0.074683524,0.078892874,0.092974275,0.103846629,0.106868526,0.110067806,0.137671471,0.188825058,0.219013565,0.223719138,0.251031433,0.263896941,0.283051927,0.284732744,0.29873471,0.299501719,0.330551122,0.450893379,1.118360767
0.028378712,0.029811275,0.029955589,0.044860049,0.061560475,0.069585869,0.074069786,0.092582351,0.096342623,0.099330075,0.102037309,0.120920028,0.124085291,0.203908307,0.216689224,0.235354908,0.248002005,0.269797334,0.288010366,0.288927441,0.297990886,0.306979708,0.329841526,0.45979495,0.820322357
0.028510113,0.029773785,0.03187264,0.042582128,0.058712622,0.062354666,0.089023614,0.08981735,0.101715397,0.102541565,0.109375065,0.11840367,0.122995223,0.200824497,0.205391356,0.228566909,0.237248973,0.275015947,0.287366612,0.288847001,0.291620776,0.297432658,0.336725769,0.458694581,0.800382766
0.053903386,0.053608946,0.056119182,0.059989636,0.080116491,0.088800818,0.087727989,0.094359265,0.106754534,0.116522355,0.127693111,0.147201603,0.156107352,0.242771607,0.259887642,0.275413756,0.279841558,0.291303904,0.317948307,0.321755746,0.336432172,0.335954775,0.364353011,0.496480488,0.828666098
0.029113338,0.028764686,0.046988729,0.051593696,0.061954043,0.067950757,0.087612018,0.097580759,0.116959275,0.119518886,0.125480298,0.141657974,0.153309501,0.226980944,0.227639309,0.26327847,0.264942769,0.309298207,0.314004681,0.322630317,0.330402502,0.341800109,0.360294169,0.497748159,0.840658467
0.0571629,0.058446236,0.060376346,0.064367868,0.074616129,0.080692668,0.099160248,0.099137017,0.107784521,0.108696293,0.113763726,0.113919006,0.114312976,0.214906246,0.216514773,0.217941363,0.25737178,0.280817253,0.293257672,0.300544575,0.303330473,0.304560929,0.339325247,0.466252781,0.97841489
0.054653691,0.055907591,0.055900551,0.06104967,0.062059959,0.0669582,0.084893608,0.088940018,0.107023609,0.109474112,0.112063782,0.127973899,0.135299832,0.199679211,0.212617154,0.234770729,0.236284709,0.275391369,0.287279024,0.288360357,0.291071896,0.302699716,0.330282473,0.458392811,0.798396062
0.033907124,0.048091126,0.050910918,0.053938467,0.062186624,0.073699622,0.094177176,0.095014578,0.10663312,0.107650298,0.115197791,0.115233517,0.148095863,0.202069088,0.209365763,0.242135964,0.248473586,0.278808965,0.292087858,0.292656802,0.301590295,0.307405133,0.332479378,0.46708211,1.036097148
0.030130809,0.031562368,0.04254935,0.065137121,0.068387374,0.072453536,0.087138848,0.0931051,0.09360478,0.104489376,0.110804557,0.112414005,0.124978123,0.191465265,0.22941322,0.254540288,0.258144931,0.282761473,0.292818016,0.295855115,0.299311967,0.300200039,0.328876747,0.464597612,0.817779483
0.028348371,0.029616214,0.042397403,0.042433374,0.054313189,0.063982054,0.067914388,0.092809109,0.102350873,0.10361609,0.104722325,0.111858005,0.117362577,0.196613568,0.21757937,0.232996757,0.244018038,0.258594198,0.28356752,0.296678406,0.297449533,0.297522307,0.32696273,0.452402465,0.956107235
0.022546904,0.030177288,0.030317741,0.041714459,0.068131197,0.069920566,0.081718036,0.090847295,0.092422485,0.10165151,0.105018794,0.110106587,0.1387593,0.189812964,0.21549365,0.2216814,0.246131857,0.268188745,0.287643467,0.291290513,0.296170435,0.296318842,0.325902098,0.451379235,0.944863457
0.02860974,0.030047938,0.050292838,0.053072352,0.055412939,0.058534978,0.06439486,0.080222891,0.099685166,0.10415746,0.106558769,0.107891257,0.119547378,0.203587528,0.206541829,0.222118492,0.244757411,0.258911879,0.288520705,0.292543168,0.297492844,0.305433753,0.329781948,0.448983575,0.90086093
0.029080019,0.030304007,0.044153273,0.055996282,0.060721568,0.069017095,0.090092014,0.095035809,0.101263944,0.102600728,0.104558604,0.107428244,0.116142071,0.187493204,0.206464717,0.220383839,0.242608199,0.273673894,0.284385843,0.291281673,0.293919661,0.296550359,0.324463729,0.452080308,0.79372457
0.048920612,0.050608226,0.051570757,0.052524005,0.068328159,0.087828359,0.096804519,0.098515831,0.10905895,0.110973841,0.113928661,0.115480392,0.147698369,0.225211539,0.238143031,0.264237546,0.274765985,0.303544083,0.328077073,0.328861145,0.335227071,0.338357057,0.364803919,0.498373052,0.833477575
0.055582943,0.056370265,0.056443896,0.059232303,0.08363944,0.089359939,0.091288912,0.100433468,0.101124298,0.118490091,0.139977076,0.143588532,0.167940207,0.237229246,0.262445664,0.278019194,0.287007658,0.317483855,0.329698466,0.347364725,0.351956823,0.353380477,0.381548,0.524700187,0.878667801
0.05623514,0.057813544,0.064696231,0.065102647,0.066892304,0.08591446,0.089644798,0.090177462,0.108675331,0.112440804,0.141137673,0.142792094,0.146853263,0.224960247,0.262086799,0.270356539,0.276646235,0.324714019,0.331938322,0.342291807,0.347887431,0.354713927,0.382201985,0.515920489,0.859759052
0.022585424,0.029178211,0.050651234,0.061100349,0.064416301,0.067412135,0.084816085,0.085749045,0.096504713,0.100661175,0.106161046,0.107627744,0.11556982,0.198222521,0.203643774,0.240954158,0.243318903,0.251755067,0.281205606,0.292707147,0.294882169,0.295449516,0.328390149,0.455945411,1.16597301
0.028732887,0.030058373,0.042216971,0.063065566,0.064581156,0.067537162,0.086349182,0.087033561,0.097462918,0.098056692,0.108709939,0.114981521,0.115038856,0.183232902,0.202405963,0.234579872,0.241416571,0.253105627,0.287643274,0.288819761,0.292315376,0.29303154,0.320408223,0.449253682,0.937542975
0.042378781,0.042362701,0.046972146,0.046712392,0.056935795,0.058052732,0.072407061,0.08487939,0.098498274,0.106052493,0.118219739,0.14100692,0.160050942,0.222586122,0.256733654,0.25935125,0.292766318,0.321620767,0.335719892,0.342698368,0.345627114,0.348132842,0.379657587,0.524392667,0.892810071
0.030773655,0.03110625,0.042786661,0.059495283,0.06148949,0.070460743,0.088758846,0.101106672,0.101869027,0.108549525,0.144148828,0.144175284,0.149733662,0.22523084,0.263929654,0.269065472,0.297218618,0.316959409,0.3282566,0.344472276,0.349232006,0.349273778,0.381777311,0.514426928,0.880480773
0.052709748,0.052905966,0.060696249,0.063716739,0.070018453,0.082834401,0.098483638,0.105513706,0.107723073,0.111069711,0.138582442,0.138859082,0.148273093,0.205442411,0.24347899,0.278113048,0.281749721,0.292081582,0.324908365,0.329512153,0.329761452,0.331072742,0.36704776,0.49860744,0.823151771
0.031394881,0.031836296,0.04489955,0.06008371,0.062005976,0.06881283,0.092071224,0.092833111,0.09885143,0.102249955,0.105644966,0.10849584,0.113660135,0.204809231,0.210406348,0.246212965,0.24929035,0.270463983,0.28138046,0.289375312,0.303607479,0.303804535,0.332560454,0.461218467,0.823403075
0.061987521,0.063215953,0.064869367,0.071471086,0.092519792,0.095599277,0.107218663,0.108105318,0.117758009,0.119766783,0.153115374,0.156484054,0.157917032,0.237508287,0.276229497,0.296861825,0.30544367,0.326667156,0.35688158,0.358999326,0.367314937,0.366968197,0.396451423,0.534630688,0.892623768
0.056972973,0.060378149,0.061247297,0.067097815,0.077837667,0.082449324,0.093768418,0.096804283,0.106242634,0.108775084,0.108686808,0.130063501,0.145651363,0.201006319,0.22495436,0.243704952,0.247270474,0.27757035,0.280616083,0.289669833,0.302076204,0.306091598,0.333971478,0.454187594,0.798986371
0.052257894,0.053674723,0.053636506,0.055650252,0.060689234,0.086051913,0.100399799,0.102289755,0.109095838,0.110305749,0.119570645,0.145184451,0.148647833,0.240219985,0.265738768,0.281545559,0.28581989,0.318203415,0.318637782,0.346620032,0.35156997,0.358109293,0.385391346,0.519553498,0.870632092
0.028846076,0.03023515,0.030288559,0.045561012,0.059587687,0.062215121,0.08966483,0.090454578,0.10132896,0.10959215,0.116651207,0.121863844,0.123207572,0.204907894,0.218914694,0.234597274,0.242441027,0.261029223,0.279486559,0.296238029,0.299955772,0.300045655,0.330072221,0.458437944,1.051492372
0.032954852,0.0471473,0.048178617,0.048756867,0.067558402,0.06933994,0.071288124,0.073345009,0.103524519,0.110394995,0.111621994,0.114594144,0.117134166,0.189476357,0.223894045,0.226464067,0.248022179,0.275751873,0.28046613,0.299039126,0.299065733,0.299007365,0.331716483,0.457597187,0.793185831
0.048360041,0.048257186,0.052947671,0.054703884,0.068113968,0.073541337,0.087731491,0.091457869,0.094274667,0.110609412,0.113050862,0.116541283,0.122721257,0.187853373,0.220578714,0.224465065,0.253807794,0.274994793,0.288478208,0.293043116,0.304027677,0.304174694,0.335973622,0.466644783,1.005330038
0.028495887,0.028556808,0.029835596,0.054261962,0.059901678,0.060293108,0.066341032,0.090632751,0.091564488,0.099507784,0.109510897,0.110986762,0.111215207,0.188848895,0.207648454,0.238667296,0.243524756,0.272019169,0.286100251,0.29066354,0.292547527,0.301723436,0.334642275,0.458208404,0.81355515
0.0294013,0.041373973,0.046434567,0.046529613,0.054015572,0.065820556,0.089527653,0.091739675,0.099471605,0.101227714,0.10777124,0.108157677,0.141885795,0.195054571,0.21808734,0.219725603,0.239900948,0.269509031,0.280168982,0.284455125,0.286608551,0.296131832,0.315372126,0.443214008,0.786718014
0.054735224,0.055928539,0.055552522,0.056566246,0.087494974,0.086325067,0.094656925,0.095158343,0.106970346,0.110494256,0.11628775,0.144115633,0.159995543,0.233315941,0.247893484,0.273440269,0.276108844,0.302373879,0.333038715,0.343247843,0.343564329,0.344113793,0.379881073,0.514872516,0.865921164
0.028098018,0.02949651,0.046110498,0.061040162,0.064368537,0.066031036,0.067896243,0.073010869,0.075671142,0.099747113,0.106811234,0.115715117,0.11626333,0.19801138,0.215579803,0.226993677,0.244902363,0.262403429,0.285395502,0.287680059,0.294129768,0.30070328,0.327001931,0.449716853,0.888054706
0.029644942,0.030077872,0.044417203,0.044817433,0.064893419,0.06911721,0.09437724,0.095208289,0.10591986,0.107186158,0.114153028,0.114600785,0.127263656,0.181429685,0.228510895,0.23191565,0.252644659,0.256676062,0.282995309,0.297011581,0.301006866,0.30743222,0.334135795,0.461034906,0.850118434
0.028229064,0.041772843,0.041960253,0.048328898,0.058850806,0.067670379,0.092658708,0.099782117,0.1066871,0.113536918,0.114395336,0.122093133,0.144375686,0.18665414,0.207196125,0.230465608,0.237266333,0.272485025,0.27688832,0.28495731,0.289295634,0.296957796,0.322693064,0.448087313,0.785918827
0.02925346,0.030539649,0.044444468,0.044431429,0.065279514,0.068809837,0.091208159,0.091983872,0.10329738,0.105191713,0.106592992,0.11072747,0.11086235,0.203080124,0.21545349,0.234957871,0.247612795,0.277456026,0.280170202,0.288038238,0.300443711,0.30043676,0.327327295,0.461348294,0.807718455
0.028633777,0.029945348,0.030028661,0.042978537,0.066940957,0.067363676,0.095008712,0.095916527,0.1034601,0.109794457,0.112923215,0.113130376,0.125813641,0.211064886,0.219338049,0.236584025,0.237833834,0.287271156,0.288352709,0.292604257,0.296405888,0.297807608,0.331044657,0.460193701,0.805041584
0.05434951,0.057841928,0.057611174,0.059813595,0.084914728,0.084194224,0.102507032,0.10480662,0.11376509,0.11513996,0.118283991,0.148684183,0.153385293,0.231511879,0.237594425,0.280694772,0.285343912,0.322712127,0.325266328,0.332835379,0.341358533,0.343164249,0.372040199,0.511650717,0.846632194
0.030851612,0.032189473,0.043044411,0.058685891,0.06970349,0.071512484,0.090442836,0.091329718,0.100869234,0.105045598,0.112264532,0.113257487,0.11590702,0.190431182,0.221258984,0.221954998,0.236112183,0.262438534,0.289771332,0.291192065,0.295787586,0.299717032,0.320732064,0.452829448,0.796010542
0.029684631,0.030017176,0.057370261,0.057632614,0.066994069,0.069812352,0.078269301,0.096256053,0.100089887,0.102381758,0.105909959,0.118372793,0.123193768,0.205937874,0.211659821,0.249078708,0.256514151,0.271348408,0.286828845,0.289906692,0.29435926,0.298931155,0.334356162,0.466578205,1.267479333
0.053528352,0.053374459,0.055587689,0.060937419,0.068986882,0.087561657,0.094510569,0.097413065,0.108139454,0.117465545,0.12402574,0.139650555,0.149141228,0.205797822,0.259051875,0.267388855,0.282063359,0.314645141,0.329547363,0.333431445,0.336611943,0.337106911,0.375910097,0.495371053,0.830848405
0.028550825,0.030843459,0.043236835,0.052269116,0.052932717,0.061417527,0.067390432,0.071674306,0.092360327,0.101357636,0.105277767,0.105843103,0.131696922,0.188538285,0.21490222,0.21902091,0.24270685,0.268161578,0.274149467,0.275558849,0.290358896,0.290534449,0.316076306,0.443406847,0.75956723
