0.027342136,0.032888958,0.034038057,0.044760756,0.074017791,0.103758937,0.107681196,0.109208362,0.136037881,0.14002056,0.143747397,0.145472014,0.160798665,0.232001468,0.25032549,0.268802706,0.271546935,0.304200575,0.324242723,0.326662229,0.334406398,0.336657366,0.365409944,0.496575709,0.85103873
0.02273493,0.031035952,0.055633886,0.057305869,0.069827096,0.072790633,0.082770678,0.082774311,0.104711271,0.107610905,0.107960179,0.113119444,0.115122929,0.170563984,0.18294669,0.205948728,0.207563159,0.222954996,0.234284874,0.239178241,0.24672292,0.248937291,0.280145864,0.366396798,0.638716047
0.02220392,0.023115825,0.032781747,0.036417366,0.056213184,0.070763256,0.071994101,0.082048592,0.082771234,0.09989777,0.101974886,0.108913586,0.110131689,0.17069039,0.182541597,0.206800715,0.208514495,0.229401433,0.236417763,0.236756412,0.238396578,0.240374999,0.272654438,0.36992471,0.644858631
0.023670258,0.02415749,0.026329511,0.032983005,0.058630456,0.070758374,0.074138044,0.077257638,0.105398932,0.105670598,0.10606311,0.108823171,0.114364612,0.16824866,0.184164667,0.204477387,0.20697021,0.224892242,0.23205721,0.234964527,0.241000758,0.243314235,0.275590395,0.36774201,0.6386456
0.021988751,0.026130326,0.032348381,0.055538027,0.056485199,0.068013757,0.080618955,0.082100764,0.083289935,0.101845252,0.102985475,0.108402972,0.111629842,0.168497664,0.181318956,0.204813805,0.207743185,0.222006355,0.23061265,0.232570921,0.240554654,0.241704437,0.274624423,0.366536326,0.641171356
0.023841329,0.032339087,0.054987921,0.057626547,0.068633203,0.072093628,0.078197072,0.081880383,0.103388992,0.107817058,0.109207733,0.112166911,0.133195766,0.167815287,0.184454077,0.205975244,0.206042768,0.220711636,0.235855692,0.238235039,0.245937904,0.247872772,0.279207107,0.364398336,0.635955953
0.031722405,0.034077278,0.036694498,0.0419181,0.054377899,0.068416332,0.077850266,0.08321045,0.100569093,0.10179291,0.11020165,0.111653116,0.119662962,0.170490261,0.179972747,0.208527112,0.211150351,0.223362705,0.23571307,0.239252493,0.246369163,0.249543491,0.282184076,0.367491604,0.642484259
0.023248002,0.027812895,0.055544465,0.056562755,0.066858267,0.073900581,0.083800237,0.084606629,0.12626588,0.129248911,0.134224376,0.135543047,0.146817232,0.201047256,0.213573344,0.243305911,0.24621343,0.280015797,0.288713183,0.290233141,0.296711294,0.296889673,0.314282309,0.42495134,0.705419004
0.031159302,0.033149417,0.03584919,0.053685907,0.055662597,0.071389648,0.080250771,0.085938603,0.100563335,0.103884417,0.109993875,0.115479077,0.119407051,0.167545049,0.183741631,0.205102713,0.206092919,0.221337199,0.234954055,0.235340597,0.243964026,0.245673749,0.280175769,0.369909623,0.640784912
0.036484088,0.037428912,0.039940003,0.058989782,0.059222616,0.072704017,0.08336226,0.086449622,0.106341013,0.109386492,0.114798507,0.116335865,0.138627038,0.171801657,0.182085426,0.206749217,0.207685938,0.227202948,0.237876421,0.238786433,0.244889779,0.247249849,0.278354445,0.37399147,0.64668154
0.022727705,0.026297746,0.033491124,0.044161196,0.055544978,0.066560838,0.078969924,0.079653228,0.083182589,0.098842919,0.104805786,0.109161875,0.116598173,0.16695882,0.175820329,0.200152523,0.202207216,0.224049187,0.229352524,0.230812315,0.238649548,0.240826753,0.274372865,0.365770195,0.639199994
0.023222028,0.025681399,0.032551083,0.0467233,0.057700521,0.069317572,0.082533555,0.083368463,0.10449622,0.104853342,0.106794564,0.114043456,0.115128212,0.171119584,0.186687038,0.210787948,0.21082971,0.223263008,0.233852206,0.23641563,0.24334727,0.247039302,0.277493582,0.3685341,0.638846727
0.022614003,0.025945263,0.033110789,0.035639473,0.055561356,0.068405452,0.080467789,0.08183044,0.094548118,0.102500585,0.109232714,0.111002735,0.112758871,0.163638434,0.177843524,0.202138958,0.204244974,0.22553108,0.232502087,0.233127506,0.239840324,0.243000392,0.275279567,0.367725605,0.640508313
