0.027659254,0.028814045,0.028289867,0.029091695,0.028952953,0.030861677,0.032933437,0.033713121,0.03387037,0.033723183,0.036415064,0.036747442,0.037046094,0.036881435,0.035920513,0.036706798,0.036587285,0.03564776,0.036904818,0.038144784,0.039925885,0.040954722,0.041738191,0.042098542,0.072491594,0.09762095,0.096890433,0.09693795,0.097361308,0.097792738,0.098120706,0.105985044,0.10710576,0.107336668,0.107577995,0.107831343,0.108048404,0.108225342,0.108415973,0.501972428,0.526007665,0.526378854,0.556358807,0.605587758,0.622754042,0.625855579,0.635503138,0.641049842,0.645130526,0.646219068,0.646261186
0.028596389,0.028987767,0.029778997,0.029689673,0.029949521,0.029781476,0.031230565,0.032938013,0.03365515,0.034423515,0.03473893,0.035091929,0.03625789,0.037045642,0.037284358,0.03779055,0.038089355,0.038145731,0.038002165,0.038267693,0.038232294,0.038304171,0.041623969,0.041658872,0.042840616,0.043616229,0.043738489,0.044549661,0.082339374,0.084920709,0.086246662,0.086467584,0.098632801,0.098803462,0.098953367,0.099161953,0.099369059,0.099519865,0.12072988,0.141241628,0.191995227,0.209391638,0.233139153,0.234822984,0.253175791,0.29308126,0.295288953,0.303824105,0.303985805,0.307870129,0.310118191
0.027605317,0.028046355,0.028115292,0.028671383,0.029808357,0.02932555,0.030981913,0.031757617,0.031733213,0.032054209,0.031558801,0.034274712,0.034871875,0.035111114,0.034885727,0.035262889,0.034989316,0.035115837,0.035711148,0.036188145,0.036090441,0.03999919,0.040861159,0.040815297,0.041860617,0.041807755,0.04196215,0.042230831,0.042835974,0.044063322,0.044973114,0.045218927,0.046300793,0.046835109,0.047804481,0.04799101,0.04809908,0.048774393,0.069819675,0.171407103,0.191467343,0.204833684,0.20871604,0.227638826,0.232143501,0.26617598,0.268680262,0.277131423,0.277961411,0.283077829,0.287129387
0.02778831,0.02814905,0.028613646,0.030433744,0.031133898,0.031332375,0.030950401,0.03186653,0.033211002,0.033999335,0.033981191,0.034226691,0.034300026,0.034328139,0.034694814,0.035297186,0.035390904,0.036086131,0.036156963,0.036891959,0.037037035,0.037288676,0.037911752,0.041709461,0.041831447,0.042090344,0.04256293,0.042903059,0.045662114,0.046246254,0.047028795,0.048690733,0.048921451,0.048944154,0.049275257,0.049547254,0.049897752,0.072017222,0.074645599,0.199100131,0.214428854,0.235446835,0.236981334,0.243418206,0.257086278,0.290041321,0.292271286,0.29923504,0.300458406,0.3025204,0.30597722
0.02393436,0.026169294,0.026003157,0.026412175,0.027166423,0.027721355,0.027530402,0.028706216,0.029683742,0.029607119,0.029925398,0.029668363,0.029936722,0.030523455,0.030749895,0.031471646,0.031876628,0.032128737,0.032364618,0.032792649,0.03284127,0.033183579,0.034044538,0.034106563,0.034291395,0.037040882,0.078938935,0.079651802,0.079821719,0.080699919,0.233020923,0.233505156,0.233784453,0.234280808,0.234768412,0.237976391,0.23842413,0.238499594,0.238762572,0.371209981,0.3727332,0.373989843,0.398800505,0.399793242,0.418725146,0.452032416,0.454790567,0.456063475,0.460459478,0.461195465,0.46586132
0.024321,0.025500596,0.025866804,0.026080865,0.026456688,0.026308288,0.026873082,0.027513848,0.02873178,0.029206101,0.029402653,0.030669769,0.032688853,0.033601937,0.033436869,0.033620637,0.033313653,0.034431771,0.034732697,0.034923609,0.035047871,0.035436513,0.037493004,0.038296481,0.039098425,0.043516344,0.043673528,0.044579143,0.044688323,0.04556895,0.045701179,0.059207284,0.060253909,0.06286742,0.063076242,0.063371549,0.063484779,0.06356427,0.079411416,0.349155256,0.35997578,0.360375303,0.401793935,0.402988381,0.443099356,0.456030527,0.466379772,0.46687643,0.470933654,0.470969532,0.475389167
0.021614605,0.024018829,0.025025459,0.027309644,0.027608295,0.027720491,0.027656779,0.02768265,0.027739874,0.028644295,0.030673148,0.030903274,0.031461955,0.032121697,0.03284505,0.0331914,0.03343363,0.033292521,0.03433337,0.035058425,0.035380649,0.035545266,0.035907818,0.037206238,0.037955672,0.038375076,0.038579748,0.038842099,0.039760554,0.044742188,0.046313192,0.059978926,0.061740956,0.063870384,0.064082535,0.06413561,0.064356501,0.077414045,0.077317606,0.366939783,0.378176875,0.402767561,0.410350071,0.444744071,0.463770284,0.470414781,0.472676359,0.481944299,0.482180638,0.488528039,0.494279167
0.022359909,0.02253915,0.024455463,0.025823475,0.026270485,0.026526435,0.026813315,0.027001683,0.027718492,0.029093196,0.02930873,0.029322917,0.031249139,0.032462115,0.031648617,0.032550511,0.032562219,0.03247388,0.031445953,0.032573799,0.032668041,0.032609853,0.033605042,0.037662197,0.038340564,0.041695239,0.062587905,0.063969957,0.0639113,0.078661387,0.080060498,0.080276281,0.081606787,0.081811216,0.08200697,0.082199962,0.082368531,0.082547134,0.082739586,0.325562455,0.327319394,0.34380405,0.352318085,0.388990863,0.430586422,0.443718579,0.455382311,0.455924659,0.461301641,0.461381544,0.465223313
0.025885186,0.026407956,0.02659381,0.027697868,0.027826359,0.02874419,0.029001187,0.029030622,0.029647407,0.030694056,0.032569329,0.034231971,0.034474652,0.035254224,0.035271929,0.035711786,0.036012649,0.036030076,0.035934832,0.036000724,0.036009243,0.036637264,0.036707053,0.037626738,0.038057076,0.038676856,0.03882424,0.039060914,0.170018405,0.170941442,0.171392104,0.173605796,0.174087412,0.174562325,0.175113294,0.17594237,0.177760734,0.187159246,0.187043977,0.290803231,0.349517961,0.375347689,0.376088018,0.401646593,0.422854655,0.447720507,0.449309185,0.449887619,0.456653805,0.456662868,0.461283179
0.022843199,0.023304435,0.02441697,0.025058795,0.026071158,0.027232843,0.027210606,0.028149482,0.028242633,0.029011723,0.030156813,0.031692084,0.031892691,0.031614887,0.03192928,0.032084482,0.033132057,0.033413175,0.034908751,0.047524389,0.049315469,0.055929104,0.058082579,0.058409672,0.059519815,0.059719352,0.059860971,0.060114562,0.060778912,0.06093448,0.061153067,0.061240416,0.061666435,0.061829016,0.06266917,0.062871939,0.063358762,0.0643234,0.068673974,0.220760288,0.231927696,0.252808562,0.257594986,0.2753494,0.328805232,0.331174191,0.334344715,0.335281108,0.335910649,0.336073654,0.338235599
