18488,14479,1603,1991,1587,2344,8960,19194,1150,105058,4286,9887,11804,15241,14529,16703,15241,16703,20066,23823,46414,32038,70919,97218,121988,169108,302837,890586,978160
18488,1603,1991,2344,1587,8960,14479,19194,1150,16703,4286,9887,105058,11804,15241,14529,16703,20066,15241,23823,46414,32038,70919,97218,121988,169108,302837,890586,978160
18488,14479,1603,1587,1991,2344,8960,19194,1150,4286,105058,9887,15241,16703,11804,15241,16703,20066,14529,23823,32038,46414,70919,97218,121988,169108,302837,890586,978160
18488,1991,1603,2344,1587,8960,19194,1150,4286,105058,9887,11804,14479,14529,16703,16703,15241,15241,20066,23823,70919,32038,46414,97218,169108,121988,302837,890586,978160
1991,2344,1587,1603,8960,19194,1150,14479,4286,18488,105058,20066,11804,9887,15241,16703,16703,15241,14529,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
18488,1603,2344,1991,1587,8960,19194,1150,14479,4286,16703,105058,16703,9887,15241,14529,11804,15241,20066,23823,32038,46414,70919,97218,169108,121988,302837,890586,978160
2344,14479,1603,1991,1587,8960,1150,19194,18488,4286,105058,11804,9887,15241,14529,15241,16703,16703,20066,23823,70919,46414,32038,97218,169108,121988,302837,890586,978160
1991,2344,1603,1587,8960,19194,1150,4286,105058,9887,11804,15241,14529,15241,14479,16703,16703,18488,20066,23823,70919,32038,169108,46414,97218,121988,302837,890586,978160
1603,2344,1991,1587,8960,19194,1150,14479,4286,105058,16703,18488,9887,20066,11804,14529,15241,16703,15241,23823,32038,46414,70919,97218,169108,121988,302837,890586,978160
18488,14479,1587,1991,1603,2344,8960,19194,1150,4286,105058,9887,11804,16703,15241,14529,16703,15241,20066,32038,23823,70919,46414,97218,169108,121988,302837,890586,978160
18488,1587,1991,2344,1603,8960,19194,1150,105058,4286,9887,11804,15241,16703,14479,16703,15241,14529,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
18488,1991,1603,1587,8960,2344,19194,1150,14479,14529,4286,105058,9887,11804,15241,15241,16703,16703,20066,23823,32038,46414,70919,97218,121988,169108,302837,890586,978160
14479,2344,1603,1991,1587,8960,19194,1150,18488,4286,105058,9887,11804,15241,14529,15241,16703,16703,20066,23823,32038,46414,70919,97218,169108,121988,302837,890586,978160
1603,2344,1991,1587,8960,19194,1150,14479,4286,105058,16703,16703,18488,20066,9887,11804,15241,15241,14529,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
18488,1603,2344,1991,1587,8960,19194,1150,4286,105058,9887,11804,14479,15241,14529,16703,16703,15241,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
18488,2344,1603,1991,1587,8960,19194,1150,4286,105058,9887,11804,15241,14529,15241,14479,16703,16703,20066,23823,70919,32038,46414,97218,169108,121988,302837,890586,978160
18488,1603,1991,1587,2344,8960,19194,1150,4286,105058,9887,11804,15241,15241,14529,14479,16703,16703,20066,23823,32038,70919,46414,169108,97218,121988,302837,890586,978160
1603,14479,1991,2344,8960,1587,19194,1150,18488,4286,105058,23823,9887,11804,14529,15241,16703,16703,15241,20066,32038,46414,70919,97218,169108,121988,302837,890586,978160
18488,14479,1603,1991,2344,1587,8960,19194,1150,4286,105058,9887,11804,15241,14529,15241,16703,16703,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
14479,18488,1603,2344,1587,1991,8960,19194,1150,4286,9887,105058,15241,11804,16703,14529,16703,20066,15241,23823,32038,46414,70919,97218,121988,169108,302837,890586,978160
14479,18488,1603,1587,1991,2344,8960,19194,1150,4286,105058,9887,11804,16703,15241,15241,16703,14529,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
18488,1991,1587,2344,1603,8960,19194,1150,4286,105058,9887,11804,15241,14529,15241,16703,16703,14479,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
18488,14479,1991,1603,2344,1587,8960,19194,1150,4286,105058,9887,11804,15241,14529,20066,16703,16703,15241,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
18488,1603,1991,2344,1587,8960,19194,1150,4286,105058,9887,11804,14529,15241,15241,16703,16703,14479,20066,23823,70919,32038,46414,97218,169108,121988,302837,890586,978160
14479,1603,2344,1587,1991,8960,19194,15241,1150,18488,4286,105058,9887,11804,15241,14529,16703,16703,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
18488,1587,1603,1991,2344,8960,19194,1150,4286,105058,11804,9887,14479,15241,16703,15241,14529,16703,46414,20066,23823,32038,70919,97218,169108,121988,302837,890586,978160
18488,1991,1587,2344,1603,8960,19194,1150,4286,105058,9887,11804,14479,16703,16703,20066,14529,15241,15241,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
14479,1991,1603,1587,2344,8960,16703,19194,1150,18488,4286,105058,9887,11804,15241,14529,15241,16703,20066,23823,32038,46414,70919,97218,169108,121988,302837,890586,978160
2344,1587,1603,1991,8960,19194,1150,4286,105058,9887,11804,14529,14479,15241,16703,15241,16703,18488,20066,23823,70919,32038,169108,46414,97218,121988,302837,890586,978160
1603,2344,1991,1587,8960,19194,1150,105058,4286,16703,9887,14479,15241,15241,20066,16703,11804,14529,18488,23823,70919,32038,46414,97218,169108,121988,302837,890586,978160
18488,1991,1603,2344,1587,8960,19194,1150,105058,4286,9887,11804,14479,15241,14529,15241,16703,16703,20066,46414,23823,32038,70919,97218,169108,121988,302837,890586,978160
18488,14479,1603,1587,1991,2344,8960,19194,1150,4286,105058,9887,11804,15241,14529,16703,16703,15241,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
18488,14479,1991,1603,2344,1587,8960,19194,1150,4286,105058,9887,11804,15241,14529,16703,16703,15241,20066,23823,32038,46414,70919,97218,169108,121988,302837,890586,978160
18488,1603,1991,1587,2344,8960,19194,1150,4286,14479,105058,15241,16703,11804,9887,20066,14529,15241,16703,23823,32038,46414,70919,97218,169108,121988,302837,890586,978160
14479,18488,1991,2344,1603,1587,8960,19194,1150,4286,105058,9887,11804,15241,16703,16703,14529,15241,20066,23823,32038,46414,70919,97218,169108,121988,302837,890586,978160
18488,14479,1991,1587,2344,8960,1603,19194,1150,4286,105058,11804,9887,15241,14529,16703,16703,15241,23823,20066,32038,70919,46414,97218,169108,121988,302837,890586,978160
18488,1603,2344,1991,1587,8960,19194,1150,4286,14479,105058,16703,15241,9887,11804,20066,14529,15241,16703,23823,32038,46414,70919,97218,121988,169108,302837,890586,978160
14479,1603,2344,1587,1991,8960,19194,1150,16703,18488,4286,105058,9887,11804,15241,15241,14529,16703,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
1603,2344,1991,1587,8960,19194,1150,14479,4286,105058,14529,16703,18488,9887,11804,15241,23823,16703,20066,15241,70919,32038,46414,97218,169108,121988,302837,890586,978160
14479,1603,2344,1991,1587,8960,19194,1150,18488,4286,105058,9887,11804,15241,15241,14529,16703,16703,20066,23823,46414,32038,70919,97218,169108,121988,302837,890586,978160
18488,1603,2344,1587,1991,8960,19194,1150,4286,105058,9887,11804,14479,16703,15241,15241,14529,16703,20066,23823,70919,32038,46414,97218,169108,121988,302837,890586,978160
18488,1991,1587,1603,2344,8960,19194,1150,4286,105058,9887,11804,14479,15241,15241,14529,16703,16703,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
18488,1603,14479,1587,1991,2344,8960,19194,1150,4286,105058,9887,11804,15241,15241,16703,14529,16703,20066,23823,46414,32038,70919,97218,121988,169108,302837,890586,978160
18488,1991,2344,1603,1587,8960,1150,19194,105058,4286,9887,14479,11804,14529,15241,15241,16703,20066,16703,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
18488,2344,1150,1603,1587,1991,8960,19194,105058,4286,14479,16703,16703,15241,9887,11804,20066,14529,15241,70919,23823,32038,46414,97218,121988,169108,302837,890586,978160
18488,14479,16703,2344,1991,1603,1587,8960,19194,1150,4286,105058,9887,11804,15241,14529,16703,15241,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
18488,1603,1991,2344,1587,8960,19194,1150,4286,105058,9887,11804,14479,16703,15241,16703,15241,14529,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
14479,18488,1991,1603,1587,2344,8960,19194,1150,4286,105058,9887,11804,15241,14529,15241,16703,16703,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
18488,1991,1603,2344,1587,8960,19194,1150,14479,16703,4286,105058,9887,11804,15241,14529,15241,16703,23823,20066,32038,46414,70919,97218,169108,121988,302837,890586,978160
18488,1991,1603,1587,2344,8960,19194,1150,4286,105058,9887,11804,14479,15241,15241,14529,16703,16703,20066,23823,70919,32038,46414,97218,169108,121988,302837,890586,978160
1603,2344,1991,1587,8960,19194,1150,14479,16703,4286,105058,18488,9887,11804,14529,15241,15241,16703,20066,23823,70919,32038,46414,97218,169108,121988,302837,890586,978160
14479,18488,1603,2344,1991,1587,8960,19194,1150,4286,105058,9887,11804,15241,14529,16703,15241,16703,20066,23823,32038,46414,70919,97218,169108,121988,302837,890586,978160
18488,1603,1991,2344,1587,8960,19194,14479,1150,4286,105058,9887,11804,15241,16703,15241,14529,16703,20066,23823,70919,46414,32038,97218,169108,121988,302837,890586,978160
18488,16703,1603,1991,1587,2344,8960,19194,1150,4286,105058,9887,11804,14479,15241,14529,15241,16703,20066,23823,32038,46414,70919,97218,169108,121988,302837,890586,978160
18488,1603,1991,2344,1587,8960,19194,1150,4286,14479,105058,9887,11804,16703,14529,16703,15241,15241,20066,23823,32038,46414,70919,97218,169108,121988,302837,890586,978160
18488,14479,1991,1603,2344,1587,8960,19194,1150,4286,105058,9887,11804,15241,15241,14529,16703,16703,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
14479,18488,1991,2344,1603,1587,8960,19194,1150,4286,20066,105058,9887,11804,14529,16703,15241,15241,16703,23823,46414,32038,70919,97218,121988,169108,302837,890586,978160
18488,2344,1991,1603,1587,8960,19194,1150,4286,105058,9887,14479,16703,14529,11804,16703,15241,15241,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
18488,1603,1991,2344,1587,8960,19194,1150,4286,105058,9887,14479,11804,16703,15241,16703,14529,15241,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
18488,1603,14479,2344,1991,1587,8960,19194,1150,4286,105058,11804,9887,16703,14529,15241,16703,15241,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
18488,14479,1991,1603,2344,1587,8960,19194,1150,4286,105058,9887,11804,15241,15241,16703,16703,14529,20066,46414,23823,32038,70919,97218,121988,169108,302837,890586,978160
18488,14479,1991,1603,2344,1587,8960,19194,1150,4286,105058,9887,11804,15241,15241,14529,16703,16703,20066,46414,23823,32038,70919,97218,169108,121988,302837,890586,978160
18488,1991,1603,2344,1587,8960,19194,1150,4286,105058,9887,11804,14479,15241,15241,14529,16703,16703,20066,23823,70919,32038,46414,97218,169108,121988,302837,890586,978160
18488,1587,1991,1603,2344,8960,19194,1150,4286,105058,9887,11804,14529,14479,15241,15241,16703,16703,23823,20066,70919,32038,46414,97218,169108,121988,302837,890586,978160
1603,14479,1991,2344,1587,8960,19194,1150,18488,4286,105058,9887,11804,15241,16703,16703,15241,14529,20066,23823,32038,46414,70919,97218,169108,121988,302837,890586,978160
14479,18488,1991,1603,2344,1587,8960,19194,1150,4286,105058,9887,11804,14529,15241,15241,20066,16703,16703,23823,32038,46414,70919,97218,169108,121988,302837,890586,978160
1603,1991,2344,1587,8960,19194,1150,14479,4286,18488,105058,9887,11804,20066,15241,15241,14529,16703,16703,23823,32038,46414,70919,97218,169108,121988,302837,890586,978160
1603,1991,2344,1587,8960,19194,1150,14479,16703,4286,18488,105058,9887,11804,15241,14529,16703,15241,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
18488,1991,2344,1603,1587,8960,1150,19194,4286,105058,9887,11804,14479,15241,14529,16703,15241,16703,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
18488,1603,2344,1991,1587,8960,19194,1150,4286,105058,14479,15241,9887,16703,11804,16703,15241,14529,20066,23823,32038,46414,70919,97218,121988,169108,302837,890586,978160
18488,14479,1991,1587,2344,1603,8960,19194,1150,4286,105058,9887,11804,15241,16703,16703,15241,14529,20066,23823,70919,32038,46414,97218,169108,121988,302837,890586,978160
1603,2344,1991,1587,8960,19194,1150,14479,4286,16703,105058,18488,20066,70919,9887,11804,15241,14529,15241,16703,23823,32038,46414,97218,121988,169108,302837,890586,978160
