0.033910189,0.035059892,0.036603059,0.038757484,0.038640546,0.038722679,0.040136361,0.041668481,0.042165751,0.042426712,0.042273745,0.042296147,0.042233568,0.042319826,0.043293604,0.043465035,0.043552666,0.043948322,0.044486631,0.044783432,0.047645682,0.048041453,0.048388639,0.049201262,0.050901898,0.055357982,0.055827595,0.057452247,0.059498955,0.105400129,0.105780674,0.10906164,0.109163613,0.110046244,0.109730863,0.11096102,0.133199691,0.140145209,0.192762398,0.380024182,0.411758953,0.431244251,0.497132329,0.562434495,0.573861866,0.609010336,0.684192481,0.688132675,0.69036902,0.705931077,0.70641249
0.026834436,0.027015754,0.02842731,0.02993675,0.031512229,0.031618963,0.032352247,0.032814109,0.034263768,0.03581657,0.035879861,0.036115487,0.036919505,0.03743287,0.037804944,0.037979638,0.042829347,0.043369001,0.045367905,0.045491018,0.045512746,0.045407797,0.045413124,0.045580401,0.045695572,0.046005279,0.046928167,0.047209297,0.04819822,0.048145817,0.048385371,0.05197359,0.05202875,0.052094388,0.052087677,0.05282196,0.076387855,0.084487155,0.088075905,0.299100391,0.333966254,0.337682962,0.40226676,0.434639039,0.443625497,0.487513349,0.560194835,0.568314184,0.574011196,0.582840736,0.588962753
0.022838417,0.02412327,0.026202998,0.026663903,0.027734137,0.028510767,0.0284898,0.029900406,0.0304475,0.030783268,0.031479386,0.032188003,0.032229468,0.032268658,0.03251233,0.033307407,0.033439125,0.035793849,0.036209453,0.037019395,0.03765218,0.037741045,0.037763199,0.038095513,0.038672338,0.039302859,0.039448031,0.039411156,0.039371263,0.039520149,0.040022834,0.053667248,0.0544344,0.056110548,0.059908642,0.061443712,0.064318542,0.065863131,0.16761977,0.433648162,0.441592431,0.456356072,0.520661492,0.585552439,0.59160732,0.622154597,0.696631919,0.7055419,0.712068844,0.727080427,0.727472464
0.022301728,0.024675171,0.024869744,0.024904575,0.025396288,0.025726275,0.026374338,0.027626771,0.028010638,0.028414622,0.029429261,0.032594078,0.033713653,0.034622263,0.035337301,0.035387123,0.035877508,0.037855342,0.038079059,0.038070697,0.03829524,0.038862211,0.039182806,0.039264665,0.039290436,0.039546799,0.03972299,0.039965404,0.059071256,0.060029619,0.067270041,0.06916878,0.070694876,0.07184631,0.072553897,0.074410955,0.075248408,0.077247266,0.093594066,1.278342643,1.293140725,1.302141162,1.350932898,1.395399165,1.400986943,1.42339734,1.483001361,1.4854952799999999,1.48870149,1.4983137260000001,1.498652885
0.025321946,0.026947657,0.027226264,0.027617793,0.027405405,0.02771486,0.027796174,0.028657267,0.028801078,0.029814778,0.032623062,0.032917866,0.033575128,0.034398637,0.035001992,0.035277789,0.035476031,0.035811292,0.035806578,0.035926646,0.036971558,0.037112563,0.037537233,0.073586482,0.073929159,0.075901746,0.075875595,0.075801378,0.075848133,0.075822244,0.076554633,0.076579753,0.076581303,0.078373454,0.077599694,0.108869917,0.131206532,0.131558564,0.140210826,0.393509938,0.416083148,0.422341622,0.479957633,0.528763316,0.535454015,0.565339093,0.638465684,0.639177759,0.646092372,0.648875698,0.659130165
0.022775603,0.02586741,0.025981143,0.026084071,0.026250312,0.026681238,0.026626581,0.026896094,0.028105016,0.031421689,0.031336834,0.031710419,0.032760932,0.033204412,0.033233725,0.036522507,0.037091044,0.037100536,0.037506645,0.037880677,0.03839006,0.038931783,0.039247969,0.039507524,0.057174109,0.057799562,0.058018074,0.058703769,0.059113753,0.060145052,0.060215902,0.060384075,0.061219168,0.061690314,0.065490304,0.064817564,0.151416601,0.151530278,0.1721714,0.505198029,0.517474083,0.555101475,0.681462374,0.765470665,0.787992884,0.83171906,0.956949522,0.964239643,0.9703173,0.984734493,0.985182033
0.024755324,0.026521943,0.026843914,0.028572598,0.029384923,0.029695836,0.030402687,0.030804703,0.031288558,0.032001589,0.032562846,0.034126543,0.034523441,0.034471254,0.034682839,0.03529787,0.035651258,0.035940546,0.036078587,0.036085833,0.036513332,0.037126475,0.153912555,0.163610806,0.165903319,0.166049909,0.165944196,0.166060218,0.165917315,0.165979189,0.165860146,0.166691751,0.166682079,0.167870596,0.183405429,0.185144627,0.185862698,0.194335173,0.196536996,0.479430354,0.500638202,0.510884656,0.591894177,0.653547996,0.66614424,0.721729124,0.850452058,0.873950194,0.885626333,0.92132983,0.923780541
0.021864332,0.02350462,0.026365317,0.02641685,0.026407519,0.027937479,0.028196541,0.030350385,0.030278984,0.03029825,0.031664838,0.03162711,0.031659003,0.033440868,0.034507657,0.034596704,0.034674294,0.034905306,0.034732122,0.034895051,0.035364928,0.035347621,0.035321119,0.036212302,0.036878309,0.037161514,0.037810855,0.038951862,0.039619397,0.039613783,0.053536965,0.056122579,0.057311624,0.061138466,0.061725212,0.067086345,0.069274105,0.071417452,0.137408597,0.500732219,0.526000246,0.535462255,0.639760541,0.744155408,0.748399134,0.783199373,0.867714713,0.86946373,0.870946344,0.891241213,0.894163824
0.022010376,0.026030048,0.026492736,0.026532643,0.026759188,0.027266791,0.02991715,0.030656742,0.031705845,0.032284161,0.032674835,0.033862921,0.034494592,0.034894243,0.035942362,0.036009954,0.036144024,0.036111957,0.036130665,0.036149046,0.036348654,0.036251427,0.036548914,0.036763363,0.038111081,0.039449606,0.059494316,0.060713432,0.060908492,0.061155772,0.063314247,0.065956611,0.065071495,0.068186724,0.072063108,0.073084016,0.176051611,0.19407714,0.234529487,0.497871566,0.505568477,0.533157297,0.591876823,0.642915818,0.665805559,0.686198152,0.766132902,0.769839994,0.776176743,0.781789987,0.782713602
0.024848107,0.024876861,0.025272055,0.026558748,0.026682364,0.026979969,0.027602185,0.027975125,0.030784207,0.031069677,0.031611587,0.032407175,0.033538362,0.033907442,0.034051348,0.034172292,0.034681543,0.034797981,0.037133355,0.037474974,0.038985793,0.039161967,0.159286735,0.160237245,0.162097035,0.162168784,0.162207188,0.162143508,0.162094903,0.162165587,0.162403996,0.166328818,0.167922061,0.167143934,0.179527437,0.181129357,0.186943059,0.190113951,0.19677089,0.62360651,0.641502817,0.654832683,0.736592974,0.803907187,0.82880694,0.869740048,0.951391018,0.963445877,0.96386758,0.977559305,0.982023855
0.022396852,0.024711232,0.026524513,0.026336418,0.026812591,0.027923346,0.028074698,0.029215714,0.029109649,0.030119133,0.031771805,0.033236352,0.033753419,0.034069678,0.034665936,0.035210649,0.035703913,0.035824551,0.03643423,0.037954937,0.038344327,0.038628851,0.038774205,0.038751596,0.038834186,0.038930303,0.042996984,0.042972416,0.045041658,0.056781535,0.05751957,0.05973634,0.060051127,0.060205301,0.064519445,0.066047041,0.065354594,0.084225507,0.103953266,0.274825564,0.326260416,0.333749606,0.391935272,0.427628624,0.431370889,0.459041724,0.520931229,0.526876267,0.530418416,0.538828661,0.539180811
0.021668463,0.023895081,0.024082201,0.024560719,0.025304029,0.025862529,0.028672984,0.029326647,0.029837538,0.031316617,0.031648407,0.031661201,0.033707403,0.033623337,0.03399201,0.034330496,0.034453564,0.034639224,0.036101846,0.036589497,0.03671653,0.037115216,0.037569264,0.061903819,0.062037809,0.062198673,0.06237092,0.06418595,0.065421746,0.065739407,0.066936438,0.067146954,0.067354212,0.067688441,0.068270575,0.085207843,0.162421244,0.190741732,0.272986911,0.423791011,0.491370808,0.500190808,0.596734815,0.674636966,0.676007046,0.711917062,0.780271255,0.792320305,0.793698037,0.803741503,0.805871211
0.025179784,0.026611704,0.027228268,0.02803573,0.028864107,0.029691697,0.029937307,0.030129227,0.030689515,0.031458171,0.032797412,0.032744561,0.033218268,0.034221198,0.034721601,0.034955988,0.035591776,0.035685994,0.03691076,0.036971619,0.037000704,0.037159929,0.03789374,0.037646925,0.038212775,0.038457432,0.039885429,0.040261018,0.143395658,0.145154376,0.145472971,0.146547724,0.147902313,0.151249727,0.151986241,0.154286087,0.156280285,0.156467241,0.261754331,0.554918824,0.578098984,0.602798356,0.67985545,0.747468048,0.749075289,0.778737993,0.84113505,0.842053809,0.844509161,0.863527834,0.865083975
0.023844772,0.025028997,0.02565649,0.025772442,0.026840952,0.027248635,0.027485427,0.028120701,0.03098661,0.030984448,0.031328414,0.032178171,0.03378689,0.033947069,0.033996451,0.033792434,0.034620402,0.034744438,0.03519886,0.035321842,0.035569534,0.061293753,0.062343778,0.062983486,0.06366538,0.064939845,0.064679405,0.065447917,0.06634962,0.066609435,0.066544811,0.067080505,0.067683854,0.09325717,0.094524211,0.09747818,0.098949117,0.100549375,0.167056737,0.401748619,0.43269939,0.449171948,0.539100504,0.615558019,0.636597088,0.676593893,0.751039993,0.770877854,0.775367386,0.775683903,0.788491156
0.025075352,0.025653173,0.02582055,0.026493068,0.027087422,0.027134277,0.028454785,0.028622924,0.028522143,0.02938401,0.030394727,0.032596391,0.033972141,0.034342203,0.034683858,0.036204504,0.036434647,0.036939698,0.037179938,0.037993264,0.038665058,0.038617067,0.045128394,0.064752415,0.065519547,0.066771521,0.068914649,0.067972916,0.068343684,0.06887182,0.06901148,0.140046038,0.14010706,0.141891847,0.14199268,0.143002604,0.158607349,0.166577634,0.174113829,0.40769928,0.434728098,0.436669587,0.498072524,0.550266322,0.550371369,0.563724898,0.645727484,0.646966458,0.649594157,0.657481258,0.667116805
