0.033815482,0.036832645,0.073264865,0.076164195,0.159466874,0.167288399,0.170260666,0.202471056,0.261652576,0.297315801,0.371313148,0.407994971,0.453818827,0.461338589,0.472053144
0.044118156,0.056889147,0.061409043,0.062786968,0.094165939,0.116038788,0.120575315,0.148216875,0.192345458,0.21980363,0.274033527,0.293738898,0.325128257,0.3291035,0.337916612
0.056099049,0.056915418,0.062178567,0.065309164,0.10562228,0.109722346,0.123665559,0.172281916,0.194567817,0.222113847,0.2792499,0.293296438,0.323039103,0.327855311,0.337330434
0.046214857,0.046460095,0.083368041,0.084179669,0.141099069,0.151291628,0.155457186,0.174221461,0.200049712,0.237817113,0.287148916,0.306960137,0.330044761,0.337979323,0.340408606
0.035256012,0.043392291,0.054262296,0.057733377,0.05788032,0.143369667,0.147003441,0.170295915,0.19862859,0.227979487,0.287704007,0.309188207,0.341160108,0.343729552,0.35004837
0.031580783,0.033759618,0.045451331,0.051898146,0.076064376,0.181839087,0.18618976,0.213577571,0.270714926,0.31493772,0.398688796,0.430223854,0.482458094,0.487559113,0.495003311
0.029456564,0.04469067,0.046077371,0.24794134,0.248940371,0.311714384,0.316678722,0.335031625,0.373080072,0.399439381,0.460423802,0.490510998,0.520447508,0.52148693,0.524359828
0.043589016,0.049432298,0.055728672,0.056251156,0.071820956,0.071747752,0.11620293,0.155122423,0.165822591,0.185961135,0.236912285,0.26208315,0.411227334,0.414195604,0.415466602
0.029248565,0.051400971,0.052485987,0.084149032,0.087008181,0.145843754,0.146231593,0.168077524,0.193623987,0.224571451,0.278239337,0.295801719,0.317521277,0.319103202,0.32075248
0.04412402,0.05130949,0.245288675,0.24617087,0.32839988,0.332685733,0.333004058,0.337477358,0.382743554,0.421874411,0.49494891,0.519205932,0.546948155,0.553021284,0.554835709
0.034814697,0.042348743,0.044617447,0.058935255,0.058864214,0.280629571,0.294307284,0.328871373,0.362351127,0.397494227,0.462278832,0.492832803,0.526998091,0.53112971,0.539975444
0.030966702,0.032544645,0.048521553,0.049705174,0.061932949,0.132894011,0.13666438,0.171860616,0.194131316,0.223252413,0.282727491,0.299607622,0.329200746,0.33187205,0.339341032
0.045158344,0.045555296,0.072304062,0.075511117,0.098094193,0.11132702,0.14221474,0.165323816,0.185558481,0.217985464,0.273383596,0.294080929,0.318977339,0.32270968,0.324941338
0.044531576,0.044851224,0.073852117,0.075734896,0.117908464,0.127265833,0.127505152,0.157428696,0.166600234,0.194037304,0.242026115,0.266337935,0.284444648,0.289886941,0.290886548
0.044970636,0.04534133,0.074400069,0.074965116,0.126760412,0.131633514,0.131958654,0.15776057,0.167381532,0.193677256,0.244048732,0.266471929,0.284213547,0.289630144,0.290826553
0.050385392,0.050604348,0.056656061,0.062198183,0.087877658,0.088216816,0.08873799,0.154702534,0.166889481,0.189408639,0.236923804,0.253947673,0.289455986,0.292188517,0.296851581
0.049889805,0.052437324,0.088117318,0.092705216,0.148197848,0.152319428,0.152471228,0.173890911,0.199648736,0.233406869,0.290512779,0.310148322,0.335566571,0.340201319,0.342945348
0.031385659,0.032479836,0.036652431,0.040245921,0.066610217,0.122923177,0.123137708,0.167217298,0.174312992,0.193420414,0.240633277,0.265608393,0.30019755,0.304098037,0.3076111
0.05161188,0.055319423,0.083424045,0.084339554,0.121697749,0.15260356,0.152870406,0.172611444,0.199061295,0.232316134,0.28867123,0.307668602,0.332805295,0.335773738,0.337648182
0.044426433,0.056259832,0.06185212,0.062940761,0.083050784,0.108170087,0.122463492,0.168070845,0.191894084,0.222387601,0.274672828,0.296242777,0.324353361,0.328971323,0.335334998
0.045531389,0.05308682,0.094338651,0.094974157,0.185628241,0.187538865,0.193966965,0.214265108,0.241292351,0.281666217,0.342452925,0.366664593,0.388591523,0.397834187,0.400450025
0.041125906,0.046591634,0.07464988,0.075753278,0.124490201,0.131814199,0.132334742,0.15088042,0.164610395,0.188460122,0.229297186,0.252836781,0.274750835,0.278706467,0.279217966
0.030483707,0.054573937,0.055474835,0.094984539,0.096574348,0.152366009,0.152799376,0.169429373,0.201802218,0.231720028,0.286460707,0.30430809,0.334535181,0.335909184,0.336434991
0.054488673,0.055511875,0.247437254,0.247841089,0.309535422,0.321961484,0.325079431,0.342110758,0.36895728,0.394986072,0.446519552,0.475860903,0.500859223,0.508015322,0.510478708
0.029507019,0.044597245,0.053957503,0.250050286,0.251223403,0.319830677,0.320169281,0.330301739,0.378000743,0.402637498,0.469598084,0.496184114,0.527955906,0.527184597,0.529531374
0.030414509,0.032075974,0.041700852,0.050674193,0.074354203,0.154063055,0.154145745,0.187757605,0.211887356,0.244531935,0.298833564,0.32676496,0.361588868,0.366237159,0.370061798
0.044349085,0.044885126,0.061638694,0.062144019,0.07539712,0.080176721,0.135388332,0.163785554,0.18960156,0.219381456,0.275558979,0.295294316,0.322523526,0.326593289,0.334104927
0.048956129,0.058862449,0.062222184,0.069617517,0.284312732,0.2942008,0.299305003,0.35970769,0.393173903,0.416503295,0.475036238,0.495202745,0.538416116,0.542468844,0.550385613
0.03083385,0.033012047,0.053830804,0.05662367,0.076100774,0.148834401,0.149241664,0.182686057,0.214980648,0.24725509,0.302714831,0.324699643,0.360896962,0.365979066,0.370111132
0.033147784,0.034170592,0.040104639,0.040554696,0.125512483,0.134774807,0.135151263,0.165446023,0.194629962,0.219656628,0.279772003,0.302273797,0.331533826,0.335055329,0.345167848
0.051407523,0.052749827,0.058737292,0.060962837,0.075118413,0.083994991,0.127615403,0.150822891,0.166323614,0.193247493,0.233530234,0.266883214,0.292049024,0.294130975,0.300062533
0.055812969,0.056228391,0.252939029,0.253452271,0.343729716,0.343982362,0.344364579,0.384755082,0.427210251,0.485636435,0.57131965,0.608870796,0.636742415,0.648934077,0.650776705
0.042969157,0.053072823,0.058384132,0.060661352,0.082368611,0.095835961,0.096650493,0.163619667,0.18946049,0.217289783,0.27606646,0.293004051,0.323430439,0.327859297,0.336672144
0.029969203,0.032234866,0.041310032,0.042133674,0.067712155,0.129310763,0.134897101,0.161794609,0.194149169,0.227610034,0.276315903,0.310179171,0.345473173,0.347517283,0.350722317
