0.054254104,0.082252524,0.08341909,0.08379153,0.085497003,0.130838759,0.141561476,0.160151984,0.217124673,0.247480361,0.269181751,0.2767901,0.296706096,0.296909797,0.303759873,0.304614674,0.305206943,0.305529292,0.312842957,0.319074717,0.331319222,0.33546407,0.345551159,0.368507177,0.384572312,0.407850392,0.527798846,0.80119576,0.821162111
0.026419609,0.027680452,0.031017127,0.056756349,0.060883855,0.068508368,0.072080933,0.0846371,0.086402097,0.137894718,0.155247312,0.156594556,0.164845803,0.166774525,0.171405217,0.179955295,0.182105738,0.182803021,0.18738458,0.193902364,0.2016495,0.204726682,0.212994531,0.230622114,0.255345935,0.274798882,0.342180948,0.533635984,0.548739789
0.027638413,0.028279064,0.060623924,0.061023674,0.066808764,0.067834647,0.071866499,0.081758581,0.096003161,0.142233193,0.154610044,0.162286614,0.164560628,0.167558024,0.169978751,0.179658675,0.179939017,0.181687338,0.189455708,0.19545818,0.202183508,0.210434536,0.211716057,0.230712517,0.255660396,0.275001428,0.343644336,0.529629259,0.543417728
0.027136616,0.031041006,0.055898776,0.056518071,0.06036741,0.068627996,0.074855077,0.084193961,0.093663935,0.275369401,0.317866001,0.326497262,0.335228678,0.335740718,0.339051796,0.343594851,0.346002931,0.347866984,0.350264595,0.356233341,0.375110695,0.382988596,0.383808147,0.403010404,0.438994822,0.450389627,0.532281357,0.72196621,0.735472488
0.199744965,0.205510882,0.207347781,0.207129766,0.20705059,0.217445872,0.23686584,0.273724732,0.282941071,0.314945498,0.315529484,0.321904149,0.330626641,0.334034369,0.334966193,0.336200267,0.336470292,0.339914243,0.342683358,0.349048717,0.354561749,0.356945264,0.357400138,0.363469084,0.376229973,0.394249313,0.481004847,0.639895936,0.656809644
0.025197048,0.029363416,0.030429007,0.03062292,0.061199088,0.061362342,0.076035107,0.084576422,0.092846144,0.141334981,0.156117696,0.158083774,0.167008912,0.169947349,0.170573756,0.175033605,0.175971383,0.177755921,0.180539976,0.185485315,0.197227224,0.204269267,0.209947438,0.222504048,0.275243026,0.281058103,0.344540909,0.528295574,0.543180708
0.033497732,0.066592994,0.072684261,0.072989215,0.073524063,0.080333359,0.088662311,0.099733357,0.149783506,0.16324035,0.173143816,0.175097146,0.179136642,0.19321319,0.194407432,0.196665745,0.197277803,0.19844179,0.204242629,0.209911279,0.218211544,0.22280596,0.229530802,0.248162608,0.257099797,0.286981861,0.362276879,0.559348802,0.572646539
0.026028358,0.031526752,0.060156132,0.061394871,0.199098611,0.207238605,0.219662312,0.242274085,0.293147257,0.309087856,0.320485058,0.332875844,0.345303617,0.350711196,0.353414188,0.355646774,0.356226193,0.357099463,0.361543333,0.362741662,0.381723345,0.386480684,0.393916209,0.410291524,0.418367337,0.442863409,0.549616381,0.776243471,0.792205082
0.031203124,0.033398891,0.062653843,0.062970028,0.062768765,0.069489505,0.07669525,0.084434109,0.251181154,0.289895026,0.317472687,0.332897519,0.333107386,0.342280856,0.343056157,0.343636452,0.346046752,0.346366981,0.353223908,0.363977741,0.375690373,0.383731212,0.386495953,0.401611048,0.421482707,0.445703151,0.5267668,0.709303391,0.72176848
0.027143575,0.035082694,0.059497205,0.059570343,0.222093742,0.222930243,0.230967847,0.241928206,0.26038201,0.304432414,0.31763203,0.337079614,0.344668731,0.349475448,0.358557813,0.358806219,0.361370413,0.363300651,0.36806847,0.373418724,0.382099447,0.394697731,0.393540159,0.408852261,0.42680434,0.436435604,0.526831326,0.718322658,0.730903234
