0.041457161,0.044252233,0.07059497,0.070914268,0.07119716,0.071606275,0.071965982,0.072283991,0.072217277,0.072512678,0.07281936,0.0731831,0.073481643,0.073772969,0.074051419,0.074395597,0.074723267,0.075621349,0.076063775,0.07618177,0.077635155,0.092647122,0.093400462,0.103170864,0.104212986,0.112197584,0.167007099,0.167924809,0.18048025,0.527428228,0.727154517,0.73943838,0.758868612,0.761222236,0.807926035,0.830806628,0.862324406,0.864942595,0.871807496,0.886529769,0.894420101,0.895999185,0.896331252,1.116839568
0.06651736,0.066802266,0.068710202,0.069013843,0.069267862,0.069527797,0.070106812,0.07039345,0.072719351,0.07043344,0.070751815,0.070698162,0.071149423,0.071413258,0.071713723,0.07205397,0.072360119,0.072720913,0.076542077,0.076743674,0.082256756,0.084859905,0.086580876,0.086812511,0.227216071,0.267779025,0.271213716,0.279262007,0.294049501,0.553008029,0.701495087,0.706429376,0.709794082,0.717892969,0.719398016,0.763450995,0.794748596,0.797427366,0.797728006,0.80611246,0.812010423,0.814796982,0.814968131,0.979079403
0.025783548,0.228539781,0.228980208,0.229325788,0.229621464,0.230001339,0.229961728,0.230599358,0.23084849,0.230905542,0.231503583,0.231544263,0.232206844,0.232510719,0.232821007,0.233135151,0.233435452,0.234273641,0.234596907,0.234892193,0.242504681,0.41363091,0.414417372,0.417264895,0.421170962,0.475162344,0.476005496,0.480968686,0.57892045,0.780938768,0.959009802,0.962733904,0.971403311,0.974247355,0.997991904,1.020518951,1.027732001,1.03157894,1.05109235,1.060066862,1.06836982,1.0711319910000001,1.071520894,1.248975913
0.041427648,0.068408409,0.070704989,0.068530901,0.068591761,0.068795856,0.069134635,0.068962796,0.070061275,0.070339044,0.070677318,0.0709968,0.071305148,0.071626207,0.071869512,0.07226392,0.07520408,0.075421987,0.075465009,0.076027614,0.076125924,0.080974473,0.081651664,0.085350308,0.085739376,0.088083808,0.13608669,0.139162041,0.142147573,0.372547061,0.519578578,0.524471427,0.535699038,0.537783616,0.543652594,0.578652526,0.615578283,0.617085527,0.617969441,0.624999044,0.628849498,0.630622728,0.631324807,0.789529289
0.203356845,0.204758765,0.20256707,0.202697377,0.202773047,0.20307653,0.204765887,0.205696341,0.208970661,0.206319288,0.206047571,0.209050472,0.208205568,0.207247226,0.209478059,0.208570307,0.208234516,0.208718975,0.209133954,0.212325383,0.216320787,0.218567181,0.219277801,0.221546845,0.22186526,0.269773542,0.270537174,0.280581041,0.28054955,0.469729585,0.592260836,0.599918431,0.605463982,0.608584918,0.614041112,0.64754286,0.675709919,0.67598028,0.678112311,0.684328238,0.684931995,0.691937597,0.695369613,0.832483716
0.030519063,0.200154773,0.200276484,0.201061045,0.201114919,0.201370436,0.201621619,0.202005517,0.202222874,0.202484474,0.206637043,0.206072136,0.206406593,0.206712895,0.207081982,0.207392732,0.207713378,0.208025188,0.20828075,0.20859854,0.208878835,0.224909443,0.229723648,0.229670118,0.229878514,0.241531453,0.421734013,0.426342078,0.428901018,0.665546888,0.811623111,0.821212893,0.828756196,0.827919289,0.837020998,0.864355086,0.897946993,0.900024689,0.902604147,0.908969354,0.916275737,0.91833845,0.918876341,1.078132081
0.178546861,0.178836815,0.180107522,0.178960199,0.179178352,0.179501455,0.179800846,0.180064746,0.18044223,0.180751612,0.181079927,0.181341233,0.181612455,0.185431477,0.185720641,0.185976891,0.186337554,0.186650726,0.186940833,0.187331256,0.198911694,0.205801451,0.207573735,0.210678446,0.213764426,0.253415141,0.254213775,0.258086243,0.263653091,0.493446239,0.630645595,0.632008191,0.638487166,0.645670067,0.648360675,0.689921317,0.719089269,0.720771611,0.721746705,0.729444352,0.73285695,0.734686613,0.735069616,0.893257842
0.217402631,0.217114229,0.218187835,0.218356838,0.218700228,0.219431735,0.220422764,0.220274311,0.220278992,0.220408538,0.221098539,0.222078442,0.222662081,0.222891792,0.223763362,0.224299756,0.224186007,0.224769115,0.227036338,0.227366333,0.232764595,0.23350415,0.237124591,0.237482611,0.239466818,0.308986658,0.312269731,0.318360459,0.328487745,0.655980698,0.856921772,0.860926627,0.869500876,0.878211693,0.882147956,0.938041918,0.974315714,0.980858448,0.984200786,0.994761229,1.00260079,1.003419747,1.005563502,1.228828026
0.03039126,0.033430392,0.053517883,0.056353542,0.057294138,0.062852833,0.063098517,0.063281403,0.063587541,0.065199156,0.065466922,0.06588681,0.066130815,0.066434945,0.06633151,0.066797689,0.06716483,0.067426887,0.067755425,0.068590987,0.068884295,0.076496578,0.079731524,0.080954308,0.090953725,0.263832617,0.321749402,0.322517298,0.326755768,0.706491285,0.914847463,0.922333771,0.9465717,0.955079159,1.012028475,1.019975975,1.059703972,1.059815538,1.067161234,1.077566462,1.089505608,1.093334282,1.093539311,1.329554392
0.02611591,0.233491287,0.233836564,0.23409424,0.234338796,0.234661701,0.235054859,0.235366033,0.235719201,0.235967905,0.236422448,0.236787744,0.237032222,0.237404663,0.237666916,0.237997146,0.238321939,0.23866651,0.239007748,0.239304773,0.256087978,0.258061166,0.263011784,0.26348593,0.266697899,0.307575015,0.309925013,0.313641576,0.377750624,0.575669921,0.721045015,0.73254896,0.743950781,0.74352307,0.750218639,0.777963429,0.78080879,0.816391992,0.820418047,0.828196671,0.835520188,0.837894045,0.837949395,1.010264872
