0.040280712,0.041821252,0.04553481,0.067085678,0.068205299,0.081176036,0.097484043,0.137058871,0.137565711,0.137762127,0.158954613,0.167558152,0.240114044,0.242073788,0.246631827,0.24933455,0.264982862,0.267601282,0.269730297,0.277331053,0.278582274,0.280661932,0.34178081,0.342925167,0.400864531,0.406520964,0.430383315,0.626395675,0.671450444
0.029227805,0.03089665,0.032017095,0.085374928,0.08574542,0.085983467,0.119611899,0.123490381,0.134099511,0.148299498,0.19174354,0.191834999,0.20091241,0.262700489,0.271406076,0.274087565,0.277002365,0.287996476,0.291459989,0.294129475,0.294566239,0.299198027,0.299522287,0.300574319,0.347124873,0.372255054,0.417674903,0.552577127,0.589420526
0.033372473,0.036024337,0.039950422,0.050696833,0.062339516,0.076872533,0.08700263,0.129195847,0.129563659,0.15270658,0.155478794,0.20181972,0.202008311,0.210582616,0.211971671,0.215100345,0.230235633,0.230548779,0.23401419,0.235106782,0.241407454,0.241695532,0.244494454,0.303142416,0.345108922,0.35568524,0.37549917,0.536360998,0.574836653
0.027600332,0.074688593,0.07508901,0.075541886,0.082736494,0.095742304,0.102917999,0.11558568,0.129793951,0.152318464,0.178185136,0.184383027,0.24121814,0.244266683,0.248509991,0.251565653,0.266388318,0.26854363,0.27085083,0.273167253,0.273025803,0.275686122,0.278084117,0.278880039,0.312639056,0.333819668,0.372289847,0.483047989,0.519831458
0.028977358,0.076350701,0.07672981,0.077264398,0.111486243,0.112396088,0.116496703,0.139321895,0.184888891,0.184832559,0.192385596,0.195568033,0.199766807,0.202031846,0.262668849,0.271259684,0.283124495,0.28556734,0.287210204,0.289168182,0.295082187,0.296834923,0.297144213,0.297337366,0.341307245,0.365585605,0.409011388,0.53527269,0.571420902
0.074321255,0.074585177,0.075009969,0.097243841,0.100210909,0.116397781,0.130811329,0.15830811,0.176477111,0.181227696,0.182227442,0.191332597,0.25194024,0.255266785,0.258709318,0.261902603,0.275100204,0.277024963,0.279085513,0.280944717,0.284755893,0.28693362,0.287187802,0.287512763,0.325248284,0.347838564,0.389307944,0.507501204,0.546525179
0.03275148,0.034552239,0.039499507,0.039915457,0.049895321,0.061781662,0.077116305,0.306735054,0.307240987,0.328715368,0.338856275,0.350479391,0.401032811,0.404690016,0.407425907,0.411181381,0.423864867,0.42721579,0.428199876,0.429909041,0.430290395,0.431699596,0.490166073,0.49269882,0.492994122,0.562522327,0.584439924,0.752440206,0.783982761
0.027122009,0.076901145,0.077179205,0.077580206,0.252295871,0.256194693,0.266073628,0.277705467,0.343147492,0.34327151,0.363948195,0.36701813,0.430844045,0.433292838,0.436755026,0.439638641,0.447407841,0.452877441,0.454674073,0.455337089,0.457341115,0.4584979,0.467004405,0.469169146,0.522215916,0.548510196,0.587561288,0.715592334,0.748140472
0.028347473,0.076551444,0.112752641,0.115275567,0.125471537,0.13988638,0.175093642,0.17531217,0.185325486,0.18564189,0.197593247,0.200469657,0.256489434,0.262325558,0.266027692,0.269518185,0.272538977,0.285190702,0.288073681,0.290460162,0.291523692,0.29276922,0.299062468,0.299347802,0.300336289,0.371302463,0.413904224,0.542052578,0.579954136
0.024218513,0.07299526,0.073333045,0.081046231,0.083166004,0.096408523,0.115422549,0.117080879,0.131582627,0.177681541,0.182017916,0.191705036,0.252275312,0.255820929,0.259072688,0.26223161,0.267463491,0.277904706,0.279156312,0.28140381,0.283759212,0.287487616,0.287782868,0.288566288,0.32855784,0.351221217,0.396293237,0.514728124,0.550221817
0.028232604,0.075980787,0.076330701,0.076879609,0.106910994,0.115933862,0.125629926,0.140402378,0.171818545,0.188331838,0.195191153,0.204059549,0.265386178,0.267302279,0.270425462,0.273450394,0.285292778,0.289243504,0.291347063,0.294403122,0.294858321,0.295639812,0.300737217,0.301029471,0.350012639,0.376371881,0.418124932,0.549164071,0.584145635
0.033938601,0.036788945,0.086243956,0.086342752,0.086350203,0.085336172,0.111707268,0.116456379,0.124152839,0.139918395,0.186191089,0.192033049,0.226518445,0.24396997,0.254347412,0.257507961,0.261065021,0.264153207,0.278098919,0.280079107,0.282231353,0.284773136,0.286620176,0.28807524,0.288412548,0.352354697,0.393900016,0.512177108,0.547912207
