0,28673,258,19531,22007,22012,28685,167939,133857,72121,338573,22772,303184,233508,246095
258,0,28685,19531,22007,22012,28673,167939,133857,338573,72121,22772,303184,246095,233508
19531,28673,0,258,22012,22007,28685,167939,133857,72121,338573,22772,303184,246095,233508
0,28685,258,19531,22007,22012,28673,167939,133857,72121,338573,22772,303184,233508,246095
0,28685,258,19531,22007,22012,28673,167939,133857,72121,338573,22772,303184,233508,246095
258,0,28685,19531,22007,22012,28673,167939,133857,72121,338573,22772,303184,233508,246095
28673,0,258,19531,22012,22007,28685,133857,167939,72121,338573,22772,303184,246095,233508
28685,0,258,19531,22007,22012,28673,167939,133857,72121,338573,22772,303184,233508,246095
0,28685,258,19531,22007,22012,28673,133857,167939,72121,338573,22772,303184,233508,246095
0,28685,258,19531,22007,28673,167939,22012,133857,72121,338573,22772,303184,233508,246095
28685,0,258,19531,28673,167939,22007,22012,133857,72121,338573,22772,303184,233508,246095
0,28673,258,19531,22007,22012,28685,133857,167939,72121,338573,22772,303184,233508,246095
28685,0,258,19531,22007,22012,28673,167939,133857,72121,338573,22772,303184,233508,246095
28685,0,258,19531,22012,22007,28673,167939,133857,72121,338573,22772,303184,233508,246095
0,28685,258,19531,22007,22012,28673,167939,133857,72121,338573,22772,303184,233508,246095
28685,0,258,19531,22012,22007,28673,133857,72121,167939,338573,22772,303184,233508,246095
0,28685,258,19531,22007,22012,167939,28673,133857,72121,338573,22772,303184,246095,233508
0,28685,258,19531,22012,22007,72121,28673,22772,303184,338573,167939,133857,246095,233508
0,28685,258,19531,22007,22012,28673,167939,133857,72121,338573,22772,303184,233508,246095
0,258,28685,19531,22007,28673,167939,22012,133857,72121,338573,22772,303184,233508,246095
0,28673,258,19531,22007,22012,28685,167939,72121,303184,338573,133857,233508,246095,22772
28685,258,28673,19531,22012,22007,0,167939,133857,72121,338573,22772,233508,303184,246095
0,28685,258,19531,22007,28673,167939,22012,133857,72121,338573,22772,303184,246095,233508
0,258,28673,19531,22007,22012,28685,167939,133857,72121,338573,22772,303184,233508,246095
