0.044804837,1.200549716,1.200443633,1.202410607,1.202485286,1.203204669,1.203722328,1.204221815,1.204106614,1.204313587,1.205380988,1.205837401,1.20578669,1.205881401,1.205575222,1.205667366,1.2058461839999999,1.206013548,1.205896366,1.206520934,1.208947009,1.210615852,1.231861687,1.24382253,1.248705131,1.376462628,1.414033372,1.427385915,1.428432285,1.523993869,1.576481096,1.5969890690000001,1.5970426949999998,1.678324955,1.752701903,1.847753276,1.9393833900000002,2.004595752,2.101379191,2.203029864,2.359939096,2.421601329,2.503773659,2.842207293
0.081411591,0.137216684,0.137889059,0.137813565,0.137858693,0.138320763,0.139128874,0.140084351,0.140214216,0.140253116,0.140414176,0.141108984,0.141141024,0.141800653,0.142407868,0.142469865,0.142552177,0.143905884,0.143873892,0.145288318,0.145078931,0.145567679,0.146264795,0.149139294,0.163489357,0.164692143,0.319813476,0.340381959,0.354690278,0.479664376,0.481436541,0.522268495,0.594736121,0.685073711,0.769800991,0.887767844,0.965765713,1.026656767,1.12973419,1.2995063390000001,1.40054267,1.449048727,1.541225222,1.927446249
0.035176948,0.086319107,0.086901421,0.085772756,0.086455789,0.087503102,0.086206048,0.087053992,0.088004662,0.087725077,0.087488679,0.088320465,0.088001407,0.088163321,0.088076284,0.088592551,0.088716989,0.089069491,0.09075778,0.090785257,0.092141858,0.093209122,0.139403608,0.139532507,0.149219347,0.209812345,0.222928761,0.224402709,0.341221061,0.347513272,0.353915644,0.497575763,0.879687109,0.968193127,1.006533144,1.078778822,1.15238137,1.20421723,1.275233327,1.385940197,1.4573911,1.504991068,1.575815829,1.871892036
0.034645253,0.225286838,0.225270576,0.225116842,0.224858235,0.224597421,0.226120921,0.225251049,0.225684162,0.227257868,0.226673458,0.227071821,0.227006927,0.226463664,0.227012552,0.227394146,0.22736976,0.227722636,0.227676629,0.228466768,0.233005816,0.23489531,0.262480238,0.284269569,0.31307884,0.442241415,0.466395926,0.481720498,0.484058229,0.564997191,0.638397566,0.688744791,0.781241634,0.782221574,0.86179266,0.921744109,0.98814335,1.081581282,1.173605398,1.32814607,1.421929955,1.487518968,1.580471544,1.881043129
0.035542747,0.414006084,0.415163144,0.415307203,0.415335476,0.416778106,0.417065582,0.416993122,0.417550234,0.418144626,0.418345294,0.418214875,0.419272882,0.419459845,0.419096317,0.420597482,0.420577081,0.421047565,0.421080458,0.421458942,0.421564584,0.426359965,0.452765904,0.453784819,0.463324557,0.472230631,0.58850824,0.64198041,0.656664437,0.740256463,0.740470443,0.783055189,0.799930565,0.869112265,0.956521785,1.024644952,1.082985628,1.192569899,1.287083078,1.497626791,1.532621442,1.592882183,1.675894089,2.029101587
0.034876062,0.155357534,0.155573059,0.158290772,0.158803537,0.158945842,0.158678501,0.16015492,0.160960847,0.162369741,0.162128143,0.162766972,0.162606292,0.162901017,0.163395862,0.163313917,0.163332306,0.1636048,0.163766182,0.163718869,0.163688153,0.167333747,0.236617302,0.237020247,0.263648824,0.37215161,0.383915009,0.384035118,0.470375971,0.47088058,0.516779852,0.557762973,0.626933847,0.629850984,0.695768373,0.785695189,0.850949038,0.935202327,1.029431705,1.176585734,1.269435836,1.330131589,1.41602866,1.740819331
0.034515612,0.092910786,0.139234253,0.140070861,0.140520516,0.140686143,0.141213267,0.141608272,0.141691458,0.142184929,0.142098965,0.142072842,0.142585645,0.142933097,0.142886089,0.143048076,0.143010668,0.143834122,0.144080606,0.144285298,0.144303432,0.144052885,0.146039039,0.161373598,0.164969763,0.511967511,0.512024551,0.529823371,0.531631839,0.597518618,0.597492898,0.600225662,0.649916082,0.704359574,0.762744371,0.849114931,0.94941693,1.0055629,1.084185155,1.286316392,1.331463692,1.413501042,1.5254257679999998,1.8433883500000001
0.035513379,0.087404638,0.088430431,0.088918544,0.089257705,0.089115797,0.089053803,0.089526836,0.089364111,0.089416271,0.08971953,0.090142703,0.090165649,0.090155213,0.09003634,0.090170959,0.090971965,0.090990406,0.091069084,0.094465263,0.095001788,0.095534017,0.10890931,0.148170379,0.150874841,0.239832228,0.422579285,0.423075051,0.999253894,1.5432905209999999,1.569732637,1.5710543179999998,1.61325165,1.6200222979999999,1.66678036,1.736378483,1.7858063259999999,1.854547569,1.928356151,2.050999764,2.10106592,2.173342489,2.246582885,2.509920917
0.033792291,0.169755635,0.170378311,0.170993486,0.172437029,0.17268835,0.173128215,0.173095964,0.173420796,0.1732714,0.173441032,0.17377448,0.17430555,0.174419529,0.174602264,0.175031895,0.175493586,0.175134597,0.175379766,0.175740031,0.494721135,0.495148233,0.50005197,0.51147718,0.518988954,0.576323038,0.577277999,0.584934498,0.586475297,0.645101161,0.674851411,0.712842228,0.760042055,0.764348469,0.814526085,0.88039553,1.053103176,1.096980801,1.174023517,1.3101824610000001,1.381894795,1.441039826,1.511807765,1.796319531
0.034712885,0.224667448,0.22503658,0.225089627,0.225185846,0.225786321,0.226070904,0.226045046,0.225871068,0.226009433,0.226638632,0.22697246,0.226526105,0.227093939,0.227376873,0.227290993,0.227636656,0.228462621,0.228918933,0.229136203,0.230874756,0.232858783,0.558290887,0.596660078,0.641325834,0.768979399,0.789662504,0.790433968,0.806598232,0.921800099,0.922100627,0.966787941,1.03049716,1.087575127,1.142639064,1.219259837,1.306130088,1.368256269,1.460862933,1.663523753,1.784102852,1.857317638,1.946011673,2.261170635
0.03439311,0.07466619,0.075070677,0.074893699,0.075344983,0.075646383,0.078178647,0.079488735,0.079375462,0.078647074,0.080269265,0.080313711,0.081764967,0.08122123,0.081083245,0.082208969,0.081689647,0.081623068,0.081661984,0.08225519,0.082143768,0.08215901,0.082233908,0.082628995,0.093489312,0.103325023,0.162252352,0.169047829,0.169616068,0.178103104,0.219079347,0.249343388,0.352353435,0.367474154,0.573012184,0.797789398,0.847074824,0.884561293,0.943092089,1.222440111,1.286391629,1.333939946,1.4037098829999999,1.682815938
0.034979307,0.139118972,0.140686845,0.144067209,0.144721173,0.148345196,0.148577439,0.149990584,0.150127448,0.152664461,0.153642999,0.154534715,0.154837214,0.155412382,0.15630588,0.156117108,0.157565506,0.158434632,0.158494077,0.158240077,0.158776973,0.159138899,0.158860216,0.160189967,0.162073089,0.165531502,0.232443434,0.397090362,0.412832839,0.554715479,0.557119925,0.596266852,0.689889966,0.780597594,0.869087917,0.987404305,1.097250534,1.1688161830000001,1.22118243,1.31232798,1.424480648,1.494539225,1.591071782,1.911860124
0.040979382,0.120432573,0.121051738,0.120440961,0.122128277,0.122374873,0.12251779,0.122661188,0.122014858,0.123123613,0.122753596,0.125674842,0.126487726,0.126818185,0.129531857,0.129065803,0.131270858,0.128731679,0.132584638,0.133582604,0.13396859,0.134890269,0.141877116,0.148401055,0.397468029,0.753585492,0.755639747,0.811346939,0.846291197,1.004530524,1.004847203,1.008681201,1.060527259,1.109898782,1.173069286,1.221848012,1.289849819,1.334754732,1.407353787,1.525061751,1.600641821,1.650548638,1.72775852,2.000022721
0.034486554,0.099147749,0.099654613,0.09971401,0.099655613,0.100292055,0.100817563,0.100713718,0.100938102,0.100994352,0.101406428,0.101331932,0.101604976,0.101544689,0.102142425,0.102215559,0.102061696,0.102541369,0.102597905,0.104021403,0.108066636,0.1086159,0.14953858,0.150831335,0.160187499,0.245152121,0.246706392,0.248170323,0.248611834,0.354187514,0.464793042,0.467004521,0.555587844,0.560554893,0.644614608,0.770516906,0.888139221,0.985074862,1.1305909889999999,1.186656306,1.481575195,1.550901139,1.640774685,1.943061556
0.032498856,0.168279584,0.168426277,0.169453769,0.170540997,0.171336753,0.171049597,0.171430964,0.171722462,0.171757175,0.171450351,0.17216064,0.172270546,0.172592145,0.172186278,0.172470688,0.173049328,0.173142813,0.174015125,0.515072736,0.51519278,0.517083447,0.518604001,0.521195808,0.564912786,0.587994302,0.777249921,0.790841922,0.8111143,0.900486867,0.901495951,0.952888685,1.030620988,1.139055334,1.219653397,1.326011529,1.430380527,1.536734916,1.656176141,1.7731187130000001,1.971864896,2.043358757,2.152302405,2.559005115
0.032662054,0.143365783,0.143303992,0.145943691,0.146095959,0.146818762,0.14689612,0.147086964,0.147527166,0.147646685,0.148277624,0.14963533,0.149902313,0.149833638,0.150242503,0.150239665,0.150073233,0.150525215,0.150518177,0.15110521,0.151639642,0.156960675,0.160755731,0.167377205,0.169835107,0.30263405,0.303458939,0.315450931,0.385580202,0.386159613,0.392152996,0.427484729,0.469568205,0.531062089,0.59275401,0.680014967,0.756136404,0.828496229,0.938648335,1.030272373,1.101609118,1.204904821,1.20444024,1.551140497
0.034905683,0.300285657,0.301299484,0.301309816,0.30012313,0.301653856,0.301509993,0.301275337,0.303093268,0.301730943,0.300847467,0.303150177,0.302234218,0.301390014,0.30165493,0.303087048,0.301831137,0.303348297,0.303585711,0.303761392,0.304667817,0.307084863,0.31612525,0.360875139,0.372232749,0.445760227,0.4710243,0.471655777,0.477972578,0.532760394,0.567940124,0.598180769,0.667070942,0.671462779,0.763290093,0.90112574,1.039077422,1.143533327,1.289827106,1.475706846,1.567455711,1.630268893,1.72301636,2.085013162
0.042209896,0.157145165,0.157323959,0.157274134,0.15818829,0.158864547,0.158501,0.158544207,0.158949856,0.159152809,0.159323546,0.158934347,0.159507878,0.159600914,0.159954606,0.159906485,0.160048018,0.160284501,0.16051391,0.160661491,0.160663864,0.166141812,0.167069473,0.19167191,0.208046082,0.281915867,0.286678257,0.335003853,0.336147193,0.386809445,0.46321538,0.481588919,0.557700867,0.578134043,0.628890156,0.711419311,0.805093284,0.864496176,0.934311109,1.075110763,1.154825664,1.218554151,1.296257171,1.586808749
0.040839173,0.118620457,0.118818908,0.118924343,0.119271095,0.119427601,0.119430523,0.119642375,0.12010631,0.120028218,0.120114682,0.120634158,0.120795325,0.121022592,0.121124257,0.12117189,0.121455854,0.121558438,0.121815962,0.122069388,0.125928387,0.127665631,0.150838553,0.168793172,0.1823811,0.287645807,0.290434507,0.315293261,0.316173246,0.327799628,0.39238829,0.470578935,0.490552057,0.60864502,0.691783291,0.803251429,0.877153338,0.972377821,1.075410238,1.241313072,1.290132079,1.32181546,1.411301887,1.715106045
0.036621456,0.181707072,0.182210571,0.183020617,0.185024221,0.185097736,0.185262764,0.186126785,0.186213886,0.186222765,0.188174471,0.188643287,0.189166144,0.188874279,0.18947049,0.18942868,0.189584297,0.189740505,0.190749617,0.190683956,0.19134011,0.192812762,0.210873539,0.2514047,0.27984386,0.429506194,0.453992299,0.454128023,0.471328048,0.560214581,0.562008727,0.589680584,0.63648206,0.695222299,0.752864328,0.84299528,0.919733278,0.978849147,1.066301574,1.224002735,1.2687050229999999,1.356175834,1.441441765,1.772035212
0.043028139,0.124700074,0.127766488,0.125511018,0.12744349,0.126800994,0.12625439,0.126887535,0.128122054,0.129137256,0.130830429,0.132505175,0.131985055,0.131396989,0.131684844,0.133418853,0.134268115,0.132237116,0.132685088,0.13316136,0.133190873,0.13311286,0.133551203,0.142669664,0.161519028,0.470960644,0.498019681,0.498615837,0.610986241,0.621956615,0.662250722,0.662841537,0.701595694,0.710558538,0.771579016,0.818075352,1.026720117,1.087812503,1.161040383,1.187458731,1.331701563,1.4077229390000001,1.484875111,1.773512315
0.169772955,0.181737342,0.182192866,0.182221084,0.182580403,0.182339521,0.183292507,0.183592293,0.183770416,0.184686639,0.184913418,0.185015395,0.185574272,0.185964559,0.186303792,0.186079606,0.186432559,0.186768545,0.187323781,0.187774246,0.187763137,0.18792739,0.197364633,0.232603084,0.256874667,0.257574324,0.283530926,0.445734172,0.489805905,0.628667203,0.76250556,0.763211143,0.846179501,0.845087468,0.931650538,1.030862094,1.1350797,1.206217304,1.31586343,1.354805925,1.611460541,1.6744166150000002,1.7701590619999998,2.127416243
0.034785395,0.172189209,0.173257516,0.174005283,0.17369118,0.174006891,0.174230356,0.174340537,0.174737967,0.174688671,0.175221242,0.175158158,0.175415745,0.176933951,0.178177332,0.178294459,0.179912514,0.180341679,0.180486155,0.181053228,0.219650128,0.261493563,0.269956301,0.29654514,0.303393148,0.407771987,0.500822712,0.504475206,0.554581039,0.559622514,0.562307611,0.600804591,0.671560281,0.680090347,0.7380392,0.823256449,0.910765907,0.978891738,1.06834978,1.214307355,1.312033418,1.383657565,1.478554292,1.8656688959999999
0.033782075,0.086371991,0.086573808,0.086666279,0.087293756,0.087424393,0.087649861,0.087185239,0.087845617,0.088090578,0.088229143,0.088318337,0.088027267,0.088810502,0.089516292,0.089349436,0.090350808,0.090450042,0.090587556,0.092957317,0.094568096,0.095357048,0.105847151,0.107530469,0.119919777,0.176930976,0.187973002,0.189401609,0.19265286,0.362133477,0.377863624,0.407523161,0.408252725,0.447097301,0.556267892,1.123009543,1.221760436,1.268831765,1.336452481,1.45651158,1.529344681,1.577802863,1.654293655,1.933587405
0.042943868,0.130737883,0.131180905,0.133380821,0.134233184,0.136475358,0.137248635,0.138069724,0.138341155,0.13902859,0.138940532,0.139904084,0.141181369,0.141446426,0.141532557,0.142129373,0.141587219,0.142165282,0.142275314,0.142488743,0.142407398,0.158796296,0.509812265,0.564622173,0.577188921,0.622709679,0.629984725,0.630277594,0.688383271,0.711029274,0.740148391,0.741460774,0.775617308,0.784393957,0.829728163,0.89481971,0.965475787,1.038611472,1.091010663,1.219984956,1.297495794,1.350533075,1.426079844,1.7085913449999999
