0.04484594,0.108764017,0.110482794,0.113710377,0.110754857,0.1124683,0.112606404,0.112310858,0.111796418,0.112276109,0.111924446,0.11292284,0.11216031,0.112256525,0.112482094,0.112684591,0.112785198,0.112899142,0.113102654,0.114777013,0.114795983,0.114904235,0.119435046,0.121462969,0.123308338,0.130997133,0.220384549,0.262196678,0.262424297,0.350707303,0.351146355,0.419281494,0.458542374,0.53265633,0.615223985,0.716967804,0.815540618,0.926607058,0.951584109,1.038428745,1.053316037,1.100255927,1.145699231,1.316211214
0.03131456,0.07614595,0.076259322,0.077917698,0.078600743,0.078712064,0.07872283,0.079100147,0.079454515,0.079595356,0.079939648,0.080029169,0.079947362,0.08071921,0.08144283,0.082956818,0.082744868,0.082195015,0.082751025,0.081865308,0.082823652,0.083142135,0.097686826,0.112605697,0.116477118,0.146755411,0.155029885,0.159568979,0.163784219,0.191522759,0.191822875,0.229726521,0.258388349,0.261634316,0.285237897,0.31442111,0.345854447,0.376012419,0.421029742,0.467359013,0.50955003,0.538182568,0.57397228,0.712124181
0.035750295,0.094960281,0.09534541,0.09564165,0.095941786,0.096074667,0.096496855,0.096622282,0.097002572,0.097045006,0.097258878,0.097411633,0.097492473,0.097674219,0.097749918,0.098271907,0.098623804,0.098441529,0.098470874,0.098571472,0.102407677,0.103274547,0.116999111,0.127298903,0.129814021,0.136724596,0.176549038,0.188434737,0.188751847,0.192380278,0.230309274,0.249071419,0.273185175,0.316612093,0.342232236,0.374319031,0.40648456,0.451336418,0.487619757,0.56239307,0.60627878,0.633946142,0.676674215,0.841007262
0.035444115,0.097614924,0.098162632,0.098224391,0.098469242,0.098674112,0.102792113,0.102798985,0.103203283,0.103275524,0.103400024,0.103479287,0.103590553,0.103705321,0.103802315,0.111622147,0.114780427,0.114892925,0.115037571,0.115172264,0.115268122,0.117393488,0.120193773,0.12655513,0.130238769,0.17236111,0.187241777,0.187565185,0.192535255,0.219681824,0.220253596,0.241114542,0.257496677,0.29061504,0.318701177,0.351659554,0.381510338,0.42820544,0.467996168,0.53134593,0.575655013,0.604681348,0.641966071,0.797473316
0.029961366,0.215479121,0.215577619,0.216247014,0.215948941,0.217366113,0.218042439,0.219815332,0.221821343,0.222564121,0.222258994,0.2226531,0.222957213,0.222954281,0.222914973,0.223227551,0.22290332,0.224571604,0.224978303,0.225123473,0.226085579,0.225961105,0.226136155,0.230833394,0.239058754,0.278783271,0.300489064,0.300697855,0.302714686,0.336960976,0.337242883,0.353443715,0.375021191,0.404517876,0.439602567,0.484288184,0.5265943,0.558573046,0.6044605,0.617931174,0.662310274,0.691315443,0.788047389,0.948567339
0.036383566,0.082741701,0.086112472,0.083955501,0.084569957,0.085129686,0.08462878,0.084873078,0.086776843,0.087428407,0.087325671,0.087386848,0.085435156,0.08583901,0.08736798,0.08743877,0.087322257,0.087445777,0.087362562,0.087438745,0.087124729,0.086014191,0.086542162,0.088145511,0.110769331,0.159142403,0.162115646,0.168874801,0.168850287,0.193509982,0.210954079,0.234105429,0.27988433,0.306417992,0.324732512,0.333728932,0.343182457,0.382811423,0.417014305,0.461925349,0.499143927,0.527694366,0.568700367,0.703479926
0.080991755,0.081659917,0.081339111,0.081362385,0.081552704,0.081634524,0.081557763,0.08167967,0.081597868,0.081668407,0.082361142,0.082573512,0.083294174,0.083625664,0.083114174,0.084408282,0.084455022,0.084453051,0.084720302,0.085153192,0.084975539,0.085132656,0.085318463,0.100094718,0.108525701,0.145674639,0.151824546,0.162204162,0.163575717,0.183494275,0.193688892,0.213840898,0.246013539,0.246599045,0.283683127,0.313832773,0.342842843,0.371693324,0.417654007,0.470360932,0.493844927,0.536323577,0.577092885,0.716366269
0.031278428,0.271635214,0.27190808,0.272214006,0.273277363,0.274659496,0.274791386,0.274842709,0.277840294,0.277918403,0.278044926,0.278166465,0.278212525,0.278323739,0.278500461,0.278614888,0.278721501,0.278903638,0.279043511,0.279040748,0.279994265,0.280609709,0.285094422,0.290472585,0.295708495,0.360210095,0.381529476,0.381888043,0.387336661,0.431120055,0.46188178,0.476955726,0.508593249,0.51818226,0.558178407,0.607748615,0.660942055,0.69774635,0.747988673,0.76650846,0.879136098,0.912464655,0.960882255,1.13486453
0.029604744,0.209678539,0.20994258,0.211567376,0.211837294,0.213206631,0.213855438,0.214946164,0.2147145,0.216701939,0.218361707,0.217726175,0.217572471,0.218441622,0.219540888,0.220013964,0.219930988,0.220522816,0.222603196,0.222793508,0.222894274,0.224285661,0.227920081,0.238858205,0.239115096,0.280728827,0.280775115,0.302734367,0.303347974,0.306983045,0.346190433,0.36899569,0.388243693,0.423044385,0.454516901,0.504623871,0.545230615,0.581094274,0.630501666,0.70892462,0.754850326,0.786693981,0.835390423,1.010262968
0.035610134,0.085172474,0.084942402,0.085127956,0.085447527,0.086128937,0.086105749,0.086783471,0.08682775,0.086745332,0.087137282,0.08721649,0.086696387,0.087317672,0.087337272,0.08743436,0.087468713,0.087236245,0.087767565,0.088035893,0.088069193,0.08859698,0.089919009,0.098758667,0.114746354,0.157493809,0.164226278,0.164391067,0.193590115,0.194025703,0.212439724,0.222960265,0.257886588,0.263727132,0.290586884,0.325488452,0.352492926,0.379868609,0.426114496,0.481727084,0.512810275,0.542131023,0.62610375,0.71922588
