0.029589623,0.029220837,0.029735659,0.029396565,0.029643311,0.033619657,0.033746815,0.033804286,0.035094418,0.035295832,0.036707161,0.036953566,0.037711057,0.039691418,0.039928063,0.040994558,0.041283655,0.041565297,0.041942252,0.045501001,0.047098907,0.047307136,0.047247395,0.046798567,0.047776934,0.047103354,0.047373922,0.047413387,0.048280641,0.048315969,0.048092526,0.048526289,0.049817743,0.04995638,0.050514798,0.051012341,0.052146152,0.052550199,0.09906384,0.288524028,0.377586445,0.408370094,0.40884405,0.465786303,0.515406691,0.533887458,0.58703224,0.587202262,0.587901041,0.593035536,0.603046509
0.023705995,0.024554086,0.024773544,0.02492917,0.02602668,0.026389215,0.028495802,0.02960649,0.030333711,0.030415828,0.03215758,0.032678271,0.034224627,0.034948327,0.035211001,0.035532654,0.035728957,0.068840523,0.068664871,0.068846118,0.06876497,0.068790066,0.068804704,0.0689287,0.068906855,0.06869396,0.069924642,0.069997445,0.071515181,0.071775511,0.072292402,0.072168145,0.072236795,0.072213859,0.073288331,0.0729618,0.073023852,0.076035071,0.078586813,0.622767834,0.687696387,0.753245807,0.793145509,0.88822687,0.942718578,0.954844398,1.006108055,1.014299656,1.027671713,1.03618311,1.040493448
0.021881156,0.023990447,0.02612596,0.027337658,0.02781932,0.028187992,0.028375446,0.028816877,0.029179652,0.029579521,0.030377218,0.030955299,0.033620539,0.03512359,0.035505234,0.035801219,0.198563053,0.199286077,0.201869204,0.206614959,0.208785893,0.211928133,0.212474894,0.213466212,0.213849545,0.214202118,0.214188589,0.215404692,0.215620511,0.216760199,0.217120731,0.22316296,0.230026995,0.230749735,0.233212839,0.233566119,0.234446117,0.235519639,0.236843103,0.569326601,0.595613349,0.603543401,0.612705069,0.704879705,0.714470101,0.781631993,0.810446259,0.82305639,0.8345988,0.837270835,0.841185452
0.023098775,0.023300485,0.023558131,0.024020661,0.024042301,0.024975096,0.026862413,0.027454622,0.027022622,0.027301947,0.027918872,0.028605418,0.030718071,0.032675627,0.033045709,0.033280344,0.034077468,0.199269995,0.200900781,0.201424186,0.201359587,0.204777288,0.208180894,0.209445184,0.209794895,0.210215128,0.21367775,0.214279561,0.215109903,0.215275873,0.220838911,0.224517803,0.227701571,0.231551023,0.233055202,0.233386478,0.233508434,0.233979394,0.235668519,0.458406766,0.518126068,0.613224119,0.628727317,0.669530901,0.721184971,0.759856014,0.831596698,0.851385873,0.863822325,0.864333748,0.87853664
0.029181852,0.029874059,0.028716615,0.029555547,0.029766907,0.029479436,0.03247779,0.032543704,0.034444566,0.034291813,0.035690277,0.036332438,0.037107896,0.03824894,0.038683423,0.045590536,0.046420702,0.048757586,0.050459807,0.051243544,0.051965983,0.056700633,0.057274957,0.057673837,0.059029142,0.059100255,0.059307556,0.059470235,0.075115117,0.075318211,0.075583527,0.075656783,0.076164149,0.078795449,0.079281686,0.079825357,0.080868514,0.081336132,0.081666022,0.299403187,0.302812779,0.317702104,0.342550051,0.344665545,0.36025414,0.368860281,0.426044186,0.451634682,0.467398019,0.472068184,0.472262776
0.021939186,0.026598042,0.025900354,0.025705157,0.026370434,0.026684895,0.027170418,0.028260419,0.028664809,0.029749617,0.030018286,0.031948115,0.032185135,0.033564631,0.034621505,0.034952538,0.043366248,0.045848295,0.046154843,0.048011232,0.054328773,0.05555152,0.055824999,0.05847782,0.058610245,0.060717348,0.06120261,0.063978596,0.142099081,0.142137795,0.143145119,0.143888911,0.144225766,0.144711117,0.14529637,0.149983408,0.345591113,0.344818784,0.348195521,0.515509504,0.537263019,0.592686075,0.677279845,0.713962134,0.737447314,0.762285153,0.765870437,0.782125654,0.826893789,0.83441509,0.845174531
0.02542737,0.024655783,0.026352788,0.027483245,0.027453287,0.027270188,0.027453321,0.028098902,0.028007799,0.031633208,0.031898896,0.032640008,0.033220987,0.034418201,0.034910681,0.059858989,0.066740132,0.066679519,0.067821396,0.070164916,0.070581569,0.071094228,0.071451026,0.071676682,0.071592516,0.071606664,0.071456544,0.071548206,0.071519392,0.072240033,0.073181113,0.073354586,0.092159263,0.097333264,0.097776881,0.098267887,0.100671677,0.101193008,0.101297783,0.3107387,0.439753627,0.46839653,0.552822662,0.587896518,0.595561855,0.678672933,0.711964474,0.721816756,0.722525976,0.735147644,0.752058303
0.023704817,0.023773419,0.025722564,0.026223438,0.026552055,0.026782031,0.02656414,0.027879847,0.028422879,0.029279758,0.029973311,0.031953225,0.032253426,0.03398053,0.03509246,0.036431075,0.037130693,0.063572716,0.068205521,0.069678893,0.070409685,0.072771502,0.072737452,0.074287164,0.076704488,0.095754027,0.101155019,0.104169074,0.108818795,0.109175559,0.109545746,0.109814513,0.110552017,0.116382936,0.116837623,0.118491658,0.118477971,0.118641557,0.119162827,0.322560156,0.448386916,0.565406943,0.597005241,0.599777914,0.628322921,0.738223635,0.770947997,0.7778061,0.77821829,0.778315016,0.792270083
0.024916967,0.026458213,0.026267897,0.026593248,0.02709782,0.027219847,0.027661751,0.027882776,0.030056854,0.030485021,0.032844604,0.034089376,0.034123125,0.035064448,0.035266316,0.043371341,0.044501271,0.046955573,0.055534717,0.056553664,0.057802984,0.059713861,0.060270401,0.061120126,0.061984131,0.06283344,0.062998747,0.063607285,0.064357129,0.064277699,0.064549768,0.065339574,0.065174374,0.065293865,0.06539703,0.066061598,0.06596879,0.0677005,0.069140646,0.432723532,0.480246113,0.516977728,0.518616494,0.555503207,0.568607767,0.584351037,0.642430371,0.65092452,0.65884941,0.66346179,0.681858488
0.023719235,0.024027671,0.024523191,0.025873417,0.029015047,0.029749161,0.029804329,0.029812865,0.029993881,0.030522446,0.03089225,0.032574069,0.033490488,0.034320004,0.035660476,0.036075723,0.036322668,0.046349377,0.04775811,0.047920375,0.0576773,0.057818846,0.058824466,0.060692001,0.061077967,0.063240241,0.066518669,0.066734533,0.066921344,0.067122478,0.067347362,0.06774569,0.067914133,0.068000587,0.068372087,0.068524569,0.070850571,0.151969021,0.152378361,0.412228524,0.473732739,0.524098738,0.537101161,0.567276791,0.612314374,0.6480017,0.654279507,0.737780858,0.740168943,0.741174437,0.761641902
