0.447480748
0.3334237
0.545523846
0.530185464
0.340241342
0.338084745
0.327522013
0.459209225
0.346540527
0.465974121
0.295828424
0.333143049
0.383166816
0.33068664
0.333784744
0.391440063
0.350259418
0.445277705
0.32833131
0.322457889
0.343201113
0.337287372
0.319815479
0.328061291
0.333566179
0.327252306
0.332666678
0.326548978
0.615451167
0.493414024
0.314730383
0.544379369
0.338112927
0.361361261
0.289153388
0.342462247
0.344431987
0.458895969
0.33900951
0.348757745
0.319341258
0.340943182
0.284594578
0.522373449
0.512549042
0.297845304
0.360315597
0.341756695
0.332730404
0.300012078
0.305806488
0.545135152
0.504326648
0.336387018
0.352944877
0.348362918
0.296533549
0.328838252
0.516925197
0.318907656
0.32188496
0.500636888
0.473181665
0.325362359
0.530530904
0.333300474
0.296998887
0.333395062
0.326928548
0.528023264
0.320637225
0.52546289
0.293106668
0.337433761
0.507707677
0.500794897
0.310358857
0.330006092
0.337678877
0.311283619
0.337306648
0.337293998
0.330465584
0.476338011
0.28569561
0.294168167
0.349228414
0.295190858
0.329668348
0.335003497
0.296220949
0.496061014
0.341651962
0.322758159
0.348154873
0.317823531
0.337646128
0.30035996
0.298428104
0.334873287
