63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10553,12,12,12,4390,7388,77295,221476,241010,29526,1222,242632,29465,214440,2344,643,182251,245952,186639,177801,256756,270917,109585,185225,266917,264512,1359245
221476,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1222,12,12,12,12,12,7388,4390,10553,77295,643,63504,241010,29526,242632,214440,2344,182251,29465,177801,256756,245952,186639,270917,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,4390,10553,7388,77295,221476,242632,2344,241010,29526,1222,29465,214440,177801,643,182251,256756,245952,186639,270917,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,77295,10553,221476,241010,29526,1222,29465,242632,643,214440,2344,182251,177801,256756,245952,186639,270917,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,12,12,12,12,4390,10553,77295,221476,241010,29526,1222,242632,29465,214440,2344,643,182251,177801,245952,270917,256756,186639,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,12,12,12,12,4390,12,12,10553,77295,221476,241010,29526,242632,1222,29465,214440,643,182251,2344,177801,256756,186639,270917,245952,185225,109585,266917,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,221476,12,12,12,12,12,12,12,4390,7388,10553,77295,241010,29526,1222,29465,242632,2344,643,214440,182251,177801,256756,270917,245952,186639,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,4390,10553,7388,77295,241010,221476,29526,1222,242632,2344,29465,214440,182251,643,177801,256756,245952,186639,270917,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10553,12,12,12,12,12,4390,7388,77295,221476,1222,29526,29465,241010,2344,643,242632,177801,214440,182251,245952,256756,186639,270917,109585,266917,185225,264512,1359245
63504,221476,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,10553,77295,241010,1222,29526,29465,242632,2344,643,214440,182251,177801,256756,245952,186639,270917,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,10553,77295,221476,241010,1222,29526,242632,2344,29465,214440,182251,643,177801,256756,245952,186639,270917,109585,266917,185225,264512,1359245
63504,12,221476,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,1222,10553,77295,241010,643,29526,182251,2344,29465,214440,270917,242632,177801,256756,245952,186639,109585,266917,185225,264512,1359245
63504,221476,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,10553,77295,241010,29526,1222,2344,242632,29465,214440,182251,643,245952,177801,256756,186639,270917,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,10553,4390,77295,221476,241010,29526,1222,242632,2344,29465,214440,177801,643,182251,256756,245952,270917,186639,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,10553,12,12,12,12,12,12,12,12,12,12,7388,12,12,12,4390,77295,221476,241010,29526,643,29465,214440,2344,1222,242632,182251,177801,256756,245952,186639,270917,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,10553,77295,221476,241010,29526,29465,1222,242632,643,214440,2344,182251,245952,177801,256756,186639,270917,109585,266917,185225,264512,1359245
221476,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,4390,10553,7388,77295,63504,182251,643,29526,1222,2344,242632,214440,29465,241010,177801,256756,245952,270917,186639,185225,109585,266917,264512,1359245
63504,12,12,12,12,12,12,12,12,12,221476,12,12,12,12,12,12,12,12,12,12,7388,4390,10553,77295,241010,29526,1222,29465,242632,2344,643,214440,177801,182251,256756,186639,245952,270917,266917,109585,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,10553,4390,12,12,12,12,12,12,12,12,12,221476,7388,77295,241010,1222,29526,242632,2344,29465,214440,643,182251,177801,256756,245952,186639,270917,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,10553,77295,221476,241010,1222,29526,2344,242632,29465,214440,643,177801,182251,256756,245952,186639,270917,185225,109585,266917,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10553,7388,4390,77295,221476,1222,29526,29465,241010,242632,2344,643,214440,186639,270917,182251,177801,256756,245952,109585,266917,185225,264512,1359245
63504,221476,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,10553,1222,77295,241010,2344,29465,643,214440,29526,242632,177801,182251,245952,256756,186639,270917,109585,266917,185225,264512,1359245
63504,221476,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,10553,77295,241010,1222,29526,29465,242632,2344,643,214440,182251,177801,256756,245952,186639,270917,109585,185225,266917,264512,1359245
63504,221476,12,12,12,12,12,12,12,12,12,12,12,12,7388,12,12,12,12,12,12,12,10553,1222,4390,77295,241010,29526,242632,29465,182251,214440,2344,643,256756,177801,245952,186639,270917,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,10553,77295,221476,241010,643,1222,29526,242632,2344,214440,182251,29465,177801,256756,245952,270917,186639,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,221476,10553,77295,29465,1222,29526,241010,214440,643,242632,182251,2344,245952,177801,256756,270917,186639,109585,185225,266917,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,643,12,7388,4390,10553,77295,241010,214440,29526,1222,221476,2344,242632,182251,29465,177801,256756,186639,245952,270917,266917,109585,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,10553,77295,221476,1222,29526,29465,241010,242632,2344,643,182251,214440,177801,256756,245952,186639,270917,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,4390,7388,10553,77295,221476,241010,242632,2344,29526,1222,29465,214440,643,182251,177801,256756,245952,186639,270917,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,10553,77295,221476,241010,29526,1222,242632,2344,29465,214440,182251,643,256756,177801,245952,186639,270917,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,10553,12,12,4390,12,77295,1222,29526,29465,241010,242632,643,270917,2344,214440,182251,177801,256756,245952,186639,109585,266917,185225,264512,221476,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,10553,77295,221476,241010,29465,29526,1222,242632,643,214440,2344,182251,256756,177801,245952,270917,186639,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,10553,77295,221476,29526,1222,242632,29465,241010,2344,643,214440,186639,182251,177801,256756,270917,245952,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,10553,4390,1222,77295,241010,221476,2344,29465,29526,214440,643,242632,256756,182251,177801,245952,186639,270917,266917,109585,185225,264512,1359245
63504,221476,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,10553,77295,241010,29526,1222,29465,242632,2344,643,214440,182251,177801,256756,245952,186639,270917,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,10553,77295,221476,241010,2344,1222,29526,242632,29465,214440,643,182251,177801,256756,245952,186639,270917,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,1222,12,12,12,12,12,12,12,12,4390,7388,643,10553,77295,242632,221476,29526,241010,256756,2344,29465,214440,182251,177801,245952,270917,186639,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,10553,77295,221476,242632,241010,2344,29526,1222,29465,214440,182251,643,186639,177801,256756,245952,270917,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,10553,77295,221476,241010,29526,1222,242632,2344,29465,214440,177801,643,245952,182251,256756,270917,186639,109585,266917,185225,264512,1359245
63504,12,12,4390,12,12,12,12,12,12,12,12,12,12,10553,12,12,12,12,12,12,12,7388,77295,241010,1222,221476,29526,29465,214440,643,242632,2344,182251,177801,256756,245952,186639,270917,266917,109585,185225,264512,1359245
221476,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,4390,7388,10553,77295,63504,241010,29526,1222,29465,242632,2344,643,214440,182251,177801,256756,245952,186639,270917,109585,266917,185225,264512,1359245
63504,221476,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,10553,77295,242632,29526,1222,29465,241010,2344,643,214440,182251,256756,177801,245952,270917,186639,266917,109585,185225,264512,1359245
63504,221476,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,10553,77295,242632,1222,29526,241010,2344,29465,214440,182251,643,177801,256756,245952,186639,270917,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,10553,77295,221476,241010,29526,1222,29465,242632,2344,643,214440,182251,177801,256756,245952,186639,270917,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,1222,4390,10553,77295,221476,242632,29526,241010,2344,29465,214440,182251,643,177801,245952,256756,186639,270917,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,10553,77295,221476,241010,1222,29526,2344,242632,29465,214440,643,182251,177801,256756,245952,186639,270917,109585,266917,185225,264512,1359245
241010,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,10553,77295,221476,29526,1222,29465,63504,242632,643,256756,2344,214440,182251,177801,245952,186639,270917,109585,266917,185225,264512,1359245
63504,221476,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10553,7388,4390,77295,241010,29526,1222,29465,242632,2344,643,182251,214440,177801,256756,186639,245952,270917,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,221476,4390,10553,77295,241010,1222,29526,29465,242632,643,182251,2344,214440,177801,256756,245952,186639,270917,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,12,12,4390,10553,77295,221476,241010,1222,29526,242632,29465,2344,214440,643,177801,182251,270917,256756,245952,186639,266917,109585,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,221476,12,12,12,12,12,7388,12,4390,12,12,12,12,10553,77295,241010,182251,643,29526,29465,242632,2344,1222,214440,186639,177801,256756,245952,270917,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,12,12,12,12,12,4390,10553,77295,241010,214440,1222,29526,29465,221476,643,2344,242632,182251,256756,177801,186639,270917,245952,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,4390,7388,643,10553,77295,221476,241010,2344,242632,29526,1222,214440,29465,182251,177801,256756,245952,186639,270917,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10553,12,7388,1222,4390,77295,242632,221476,241010,29526,29465,2344,214440,182251,643,177801,256756,245952,186639,270917,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,4390,12,7388,10553,77295,221476,2344,241010,1222,29526,242632,29465,214440,643,182251,177801,256756,245952,186639,270917,109585,185225,266917,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,12,12,12,12,4390,10553,221476,241010,77295,242632,29465,643,1222,29526,214440,2344,182251,177801,256756,245952,186639,270917,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,10553,1222,77295,221476,241010,2344,29526,29465,242632,643,214440,182251,177801,256756,245952,186639,270917,109585,185225,266917,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,10553,77295,221476,29526,1222,29465,241010,242632,2344,643,245952,214440,177801,256756,182251,186639,270917,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,10553,77295,221476,2344,241010,1222,29526,242632,643,214440,182251,29465,177801,256756,245952,186639,270917,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,10553,77295,221476,242632,2344,29526,1222,29465,214440,643,241010,256756,177801,182251,186639,245952,270917,266917,109585,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,4390,12,12,12,7388,1222,10553,77295,221476,242632,2344,29526,29465,241010,643,214440,182251,177801,256756,245952,186639,270917,109585,266917,185225,264512,1359245
63504,221476,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,10553,77295,241010,643,1222,29526,242632,2344,29465,245952,182251,177801,214440,256756,186639,270917,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,10553,77295,221476,241010,29526,1222,242632,29465,214440,2344,177801,643,182251,256756,245952,186639,270917,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,10553,77295,221476,241010,29526,1222,242632,2344,29465,214440,643,256756,177801,182251,245952,186639,270917,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,221476,12,12,12,4390,7388,10553,77295,241010,1222,29526,29465,242632,2344,643,214440,182251,177801,245952,186639,270917,109585,266917,185225,264512,256756,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,10553,77295,221476,241010,29526,1222,29465,2344,242632,643,245952,214440,182251,177801,256756,186639,270917,185225,109585,266917,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,10553,77295,221476,242632,29526,1222,29465,241010,2344,643,182251,214440,177801,256756,245952,186639,270917,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,10553,77295,221476,214440,29465,643,29526,182251,1222,242632,241010,2344,177801,256756,186639,245952,270917,266917,185225,109585,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,12,10553,4390,77295,221476,1222,29526,29465,241010,2344,242632,643,214440,182251,177801,256756,186639,245952,270917,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,4390,7388,10553,77295,221476,242632,2344,29526,1222,29465,241010,643,256756,245952,214440,177801,270917,182251,186639,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10553,7388,4390,77295,221476,241010,2344,1222,29526,29465,242632,643,182251,214440,177801,256756,245952,186639,270917,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,221476,10553,77295,29526,1222,29465,643,2344,242632,214440,182251,177801,256756,245952,186639,270917,109585,266917,185225,264512,241010,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,10553,77295,221476,2344,241010,29526,1222,29465,214440,643,242632,182251,177801,186639,245952,270917,256756,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,10553,77295,221476,241010,2344,242632,29526,1222,29465,186639,643,214440,182251,177801,256756,245952,270917,109585,185225,266917,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,1222,4390,10553,77295,221476,242632,29526,29465,241010,643,2344,214440,182251,177801,256756,245952,186639,270917,109585,266917,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10553,12,12,12,12,4390,12,7388,77295,242632,221476,1222,29526,29465,241010,2344,643,214440,182251,177801,245952,186639,256756,270917,109585,185225,266917,264512,1359245
63504,12,177801,12,12,12,12,12,12,12,12,12,4390,12,12,12,12,12,12,12,12,12,7388,10553,77295,182251,241010,29526,1222,29465,270917,643,242632,2344,214440,221476,256756,245952,186639,266917,109585,185225,264512,1359245
63504,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,10553,77295,241010,182251,29526,1222,643,221476,29465,256756,242632,2344,214440,177801,245952,186639,270917,109585,266917,185225,264512,1359245
63504,221476,2344,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,10553,77295,214440,29526,1222,29465,242632,643,241010,182251,256756,177801,186639,245952,270917,266917,109585,185225,264512,1359245
63504,221476,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7388,4390,1222,10553,77295,241010,29465,643,2344,29526,256756,182251,177801,245952,214440,186639,270917,109585,266917,185225,264512,242632,1359245
