0.146904391,0.162775558,0.163557434,0.183638206,0.195443173,0.205169708,0.292030901,0.320091186,0.364486414,0.4032631,0.638307321,0.793021134,0.800514712,0.810805279,0.834779168
0.098348856,0.106330099,0.106975293,0.140155373,0.141891866,0.152876871,0.173066853,0.200737499,0.239927101,0.317719315,0.585729542,0.696765157,0.725391911,0.731662118,0.740414179
0.090659944,0.096577709,0.097004905,0.105434174,0.107699593,0.110290971,0.150365313,0.156702246,0.18128301,0.197539374,0.410644015,0.493990847,0.505921162,0.514643103,0.515695002
0.186322036,0.198953033,0.198845755,0.222989711,0.234916479,0.246441174,0.33927883,0.366012888,0.409792184,0.443855235,0.648714885,0.769109473,0.774099497,0.782588403,0.787380174
0.084415505,0.084614519,0.085503562,0.089835908,0.092807374,0.097516499,0.108143233,0.151483147,0.157040199,0.989820766,0.994130022,1.092010903,1.155702743,1.69164041,1.6955639329999999
0.156812899,0.175051632,0.176580587,0.197636283,0.294921948,0.34989322,0.37037689,0.38019446,0.393899979,0.431579534,0.674433294,0.832008156,0.836798038,0.848206861,0.862972774
0.123481102,0.142292518,0.143512727,0.171717271,0.183647001,0.199482376,0.293546884,0.323492297,0.347427361,0.378771775,0.563433112,0.700178785,0.710009803,0.716143699,0.720227472
0.089413088,0.094536779,0.098514719,0.106248686,0.112656888,0.156168522,0.170857375,0.547026862,0.548059514,0.562216097,0.669449449,0.724777656,0.74988483,0.756443833,0.757523662
0.104262095,0.105554571,0.108753208,0.11905198,0.127400815,0.129290698,0.483284615,0.494450793,0.512068055,0.532850116,1.023048008,1.100782546,1.11834398,1.125399489,1.131313738
0.027973933,0.149733003,0.217904211,0.218905381,0.281128367,0.301283719,0.446332983,0.640611146,0.683589981,0.76940579,0.827630863,0.972407083,0.978048583,0.985767331,1.006156904
0.098903734,0.098684536,0.098892306,0.115071334,0.119866841,0.124861529,0.161642623,0.16927723,0.193850208,0.211639064,0.340386262,0.92294893,0.935124374,0.940360541,0.944363489
0.103586898,0.106781455,0.109086684,0.136365459,0.137227501,0.138403933,0.168370333,0.184840027,0.211326927,0.233034117,0.715571371,0.789147816,0.802832674,0.809093864,0.810372908
0.129715069,0.140089805,0.14220356,0.152894454,0.159961055,0.175716451,0.247545596,0.255870647,0.318276705,0.571145976,0.690580233,0.748930148,0.777105436,0.788324253,0.801010003
0.11633439,0.135264863,0.136414271,0.158513975,0.166265048,0.250833106,0.263992281,0.287499502,0.329152396,0.347313503,0.499890853,0.589271721,0.59253075,0.598821017,0.601262778
0.12596423,0.131658019,0.132207011,0.152007552,0.158720635,0.164010285,0.264042245,0.292022366,0.348875051,0.530344633,0.557887421,0.658364326,0.681793438,0.684987523,0.687846952
0.116981981,0.133821564,0.134471166,0.153674345,0.161332926,0.172138842,0.248199802,0.270177469,0.307726079,0.337562275,0.493801621,0.622017565,0.644481624,0.654255648,0.687345363
0.133305047,0.149726347,0.149987059,0.154427673,0.158730713,0.164170126,0.180566927,0.243466234,0.266648339,0.299109612,0.490576185,0.524846626,0.654423199,0.667151096,0.674951266
0.107529886,0.108328772,0.111251632,0.12454504,0.129854158,0.132892939,0.186787723,0.192714511,0.252145348,0.287454136,0.499374463,0.617413943,0.636819842,0.646871683,0.64835802
0.138813491,0.145020904,0.149650456,0.155556021,0.159554717,0.162855452,0.227514265,0.236374376,0.271836876,0.294950563,0.728623357,0.808719596,0.824003251,0.831933972,0.833101927
0.097898443,0.103282376,0.108799357,0.112700488,0.117655387,0.119430752,0.124783366,0.168632105,0.177486237,0.201787626,0.220018162,0.391280431,0.45296614,0.473329228,0.483270467
0.140474882,0.149460391,0.150232238,0.163525225,0.17648892,0.180967403,0.235934424,0.237388227,0.27508467,0.507424845,0.54211286,0.674148842,0.688919023,0.702489553,0.723556526
0.136326166,0.145507149,0.146505349,0.172405614,0.182854315,0.194205452,0.273716717,0.294682851,0.329005594,0.354367717,0.514874472,0.657444709,0.678995961,0.694869317,0.719774798
0.118125362,0.129180962,0.129352014,0.138321053,0.145518018,0.215189434,0.227188103,0.249236036,0.291813202,0.32809863,0.472658304,0.587243521,0.590414995,0.601194727,0.601442771
0.147581888,0.153251842,0.181229533,0.219662882,0.232220954,0.249242511,0.371367209,0.409512795,0.460062166,0.511845506,0.648845647,0.758322629,0.76346627,0.767287914,0.778205911
0.140509372,0.15048598,0.150805783,0.172825074,0.182254364,0.183712421,0.243917161,0.260084711,0.29859729,0.32523346,0.570893706,0.727475376,0.745445668,0.757875029,0.762787833
0.094247841,0.102687791,0.103219064,0.14573585,0.14793149,0.148161466,0.179641549,0.180580342,0.384922918,0.468852168,0.490703609,0.594405718,0.594343213,0.611886357,0.613339436
0.11441179,0.123504666,0.123375241,0.136149571,0.146315743,0.150122428,0.198513509,0.206602575,0.264166326,0.399231508,0.431203187,0.574205167,0.580213973,0.591985558,0.596118785
