0.045264188,0.049255004,0.076971079,0.105023746,0.114711557,0.114648125,0.162478126,0.198922184,0.206077573,0.211133905,0.215280386,0.220641968,0.220545063,0.223454519,0.236367043,0.242154353,0.24958611,0.250490327,0.265728881,0.285351105,0.298246022,0.302536503,0.362641488,0.400891597,0.475264352,0.524377712,0.776545734,0.847933958,1.01329055
0.037437046,0.056979863,0.095208395,0.108026715,0.109468299,0.113666012,0.128128395,0.147383036,0.177163971,0.180406126,0.19372535,0.198056148,0.200309025,0.205012063,0.205123838,0.216918923,0.21782853,0.236077531,0.243006213,0.28828268,0.289953997,0.303791163,0.408908479,0.467895351,0.48357989,0.521709267,0.79243561,0.879512002,1.045441969
0.033016554,0.04826311,0.049034021,0.072005758,0.084790217,0.085379932,0.08565523,0.102125426,0.112784925,0.126297945,0.13265116,0.15621678,0.157212372,0.158386708,0.174615882,0.175343327,0.17531695,0.183255954,0.184369142,0.196842766,0.239766052,0.32715468,0.358907736,0.36013696,0.443504044,0.487626406,0.794841203,0.889374897,1.0541581230000001
0.044534274,0.073358178,0.079507008,0.09558108,0.095607814,0.097086785,0.101768143,0.116912834,0.157483048,0.170495147,0.175168292,0.175601514,0.179010713,0.182574808,0.188906848,0.19086546,0.190945526,0.19515815,0.214602234,0.220020927,0.26801053,0.289015601,0.347312379,0.371040934,0.461483014,0.509695091,0.765868706,0.842128138,0.992715526
0.033411935,0.078690195,0.098863095,0.103356586,0.123962969,0.124162976,0.13546073,0.16470977,0.174882023,0.183614294,0.184374815,0.198240653,0.198814867,0.205201413,0.205821563,0.205664526,0.225435702,0.234314012,0.240831445,0.270601232,0.275591894,0.280610705,0.395017535,0.456356056,0.477381321,0.530100786,0.806172505,0.869064551,1.042157381
0.037998349,0.228945517,0.228853579,0.241966758,0.278103421,0.278055051,0.313556041,0.324567616,0.338208929,0.340974883,0.344753213,0.347770501,0.355536036,0.355775173,0.355919542,0.356340788,0.360611492,0.386513874,0.38919838,0.399699556,0.422948768,0.454353864,0.466152597,0.514963219,0.580558054,0.619036838,0.858430423,0.922376313,1.073114529
0.05239756,0.23403411,0.245213937,0.257909735,0.269941503,0.282999991,0.31535527,0.319520729,0.325538834,0.331160854,0.334788225,0.337506324,0.339419019,0.344052699,0.349369826,0.349687032,0.366874494,0.371409295,0.382165361,0.393080737,0.407521279,0.414979926,0.45266541,0.491168744,0.581793662,0.613414378,0.862135609,0.938642663,1.081456743
0.029486467,0.042376762,0.054374271,0.071311318,0.077599828,0.093200415,0.094124646,0.11277621,0.1210444,0.122550784,0.162773199,0.168131696,0.18197531,0.188224408,0.193859405,0.199278869,0.199195876,0.219135828,0.228891633,0.239741652,0.257556235,0.263632034,0.374777042,0.383683578,0.446856223,0.506519187,0.783625655,0.876643137,1.028379112
0.036451977,0.038953895,0.052200466,0.056059517,0.093414208,0.108271438,0.10824867,0.144779816,0.158577571,0.167003508,0.17873037,0.183981129,0.187883946,0.188136986,0.193819401,0.204292369,0.207084672,0.210989775,0.214341345,0.221387737,0.259528692,0.292941308,0.356206667,0.362779485,0.444585647,0.482810101,0.758171964,0.835954797,0.9967229
0.038094564,0.042107943,0.0599004,0.067467348,0.077738403,0.093535977,0.093494928,0.1212462,0.133434312,0.137194027,0.162759975,0.168382805,0.175347546,0.176831237,0.181097088,0.181761228,0.188165643,0.197767696,0.206663071,0.264740954,0.277537664,0.281799636,0.336049244,0.372586815,0.449281653,0.499670469,0.758233351,0.834379865,0.998919453
0.035225219,0.229096932,0.236495371,0.27166048,0.271872677,0.273101267,0.297372194,0.314562223,0.334065228,0.336077684,0.338640429,0.343167645,0.348045986,0.352222645,0.353040553,0.35413275,0.361490307,0.383248205,0.383442202,0.395431606,0.417250324,0.417735402,0.470965592,0.505126891,0.590100038,0.61824555,0.85350079,0.930875827,1.089788762
0.043293668,0.05077793,0.060412225,0.074702065,0.074796633,0.086948071,0.098034965,0.104437672,0.108810941,0.131484129,0.167677336,0.179495043,0.184875198,0.196167992,0.19629756,0.196926587,0.202444529,0.212322537,0.219031896,0.233184357,0.276168006,0.351012487,0.390842651,0.396295959,0.467214219,0.511789602,0.793340484,0.881848903,1.057130173
0.032043159,0.041776159,0.078953465,0.090741338,0.096539311,0.103170552,0.1032021,0.105318033,0.13426362,0.140866754,0.156703577,0.166031226,0.177944307,0.181312931,0.186641445,0.195542328,0.199944682,0.212429035,0.21669315,0.276965653,0.292275135,0.318829859,0.386437206,0.45501357,0.468102432,0.515549164,0.826869493,0.856099406,1.071042592
0.042536742,0.059290846,0.062161407,0.087650616,0.088808189,0.127929751,0.137908532,0.137819317,0.166184586,0.17296016,0.187608073,0.195607014,0.195573867,0.201891322,0.203724264,0.205618358,0.226324549,0.239885882,0.248214742,0.279053993,0.304728363,0.311015407,0.368061487,0.389513019,0.468412172,0.502901871,0.781120331,0.862094103,1.044737917
0.059650068,0.094471518,0.111473683,0.113694575,0.130846484,0.159880764,0.176689365,0.180409872,0.184306281,0.195289407,0.200078308,0.202619074,0.208798187,0.210300416,0.216753228,0.228025833,0.231374631,0.247205943,0.263897519,0.279617882,0.282986654,0.34407077,0.374774539,0.446450007,0.490410944,0.765193772,0.835145829,0.989659429
0.044575486,0.04929195,0.078139897,0.078737064,0.086077397,0.086477789,0.100263349,0.110836869,0.171614489,0.1755843,0.178896271,0.185136492,0.189140983,0.196869948,0.198286742,0.198693873,0.207436593,0.217072109,0.222086432,0.231230913,0.26730323,0.308453797,0.360691807,0.367293175,0.465343226,0.505195134,0.804967146,0.853802916,1.058010967
0.029905785,0.03783915,0.04218648,0.094938323,0.097279763,0.098677185,0.109304871,0.142781043,0.156342341,0.15921949,0.176393261,0.18439285,0.187785339,0.192784365,0.195086117,0.203968823,0.204935951,0.210746738,0.213830688,0.256701908,0.263270514,0.28824116,0.317303697,0.328422482,0.42479493,0.459043909,0.709168264,0.793879289,0.946543568
0.039420654,0.05523137,0.06001312,0.06212647,0.224476777,0.235261435,0.23887781,0.250972794,0.251682361,0.293968972,0.301081394,0.307464722,0.312121035,0.315163115,0.316820396,0.318660374,0.324505667,0.325374544,0.325391888,0.341283135,0.38418459,0.464114186,0.474769127,0.487102879,0.55520333,0.592265922,0.827338451,0.908322427,1.044911632
0.031454705,0.03729415,0.047561588,0.093406828,0.096543244,0.104443033,0.108719422,0.139953944,0.142471787,0.162078867,0.173187968,0.182846612,0.187698322,0.193112446,0.196519145,0.1974577,0.200007239,0.203884174,0.21695701,0.249276646,0.258073099,0.268368856,0.295283374,0.331637736,0.419483413,0.460686556,0.713912632,0.792793327,0.93565456
0.038643171,0.047000108,0.097550364,0.112181357,0.119211408,0.12756587,0.127542942,0.167431132,0.173417262,0.187030907,0.193080714,0.196615354,0.214713958,0.214434319,0.216874928,0.219585208,0.228823911,0.246888116,0.252807004,0.283101506,0.298529924,0.304100972,0.36489094,0.38358853,0.456824094,0.493330958,0.75770512,0.837033136,1.001430449
0.034951784,0.037328643,0.041861394,0.086103051,0.09087974,0.097691142,0.107581873,0.108473402,0.120571722,0.160449876,0.162215104,0.17946209,0.185158983,0.189795258,0.191533074,0.191630592,0.209621142,0.218459179,0.223428976,0.257872746,0.263857947,0.301503577,0.389477698,0.447349681,0.470544155,0.523429044,0.808336459,0.881249744,1.058769065
0.033617248,0.10220492,0.102987515,0.107432101,0.115367924,0.11598819,0.119413328,0.122788421,0.138525414,0.160196978,0.165681547,0.171971685,0.190847264,0.191001528,0.194064046,0.203554044,0.214909464,0.215914341,0.223102131,0.268655921,0.282933847,0.289403321,0.343328065,0.362184598,0.444656619,0.47193684,0.740971962,0.815719622,0.968045233
0.036967116,0.041579602,0.101737105,0.110169523,0.115078181,0.117364011,0.118760791,0.122225864,0.150572808,0.1708825,0.174750452,0.189196833,0.191867868,0.193163238,0.198463302,0.199245468,0.204997019,0.222144319,0.230052681,0.264916488,0.279026072,0.288549902,0.373385294,0.44299355,0.461124772,0.492837959,0.767790655,0.82454272,0.974792928
