0.069655773,0.072617265,0.073139202,0.0750577,0.07539387,0.074944963,0.075141391,0.076004523,0.079016199,0.079666918,0.080681114,0.081477141,0.082143796,0.081943352,0.083614578,0.084582553,0.083955813,0.084502779,0.085543676,0.08828946,0.087507179,0.087761986,0.095572447,0.096113868,0.101069951,0.16423934,0.16535768,0.172670806,0.203587203,0.61470579,0.848427192,0.855188351,0.869724398,0.881145689,0.883563997,0.932375026,0.982455774,0.983554624,0.98812432,0.993063393,1.005101215,1.007595358,1.011910797,1.269049678
0.031970252,0.056214249,0.056513989,0.057118721,0.057436406,0.057544567,0.057564789,0.057528568,0.057741981,0.059418826,0.059408431,0.059354164,0.05994629,0.059513916,0.059390117,0.059783812,0.059798905,0.05999929,0.060502084,0.064551039,0.066169604,0.067444828,0.071092069,0.140406497,0.141896788,0.144492113,0.181514624,0.186113232,0.195301825,0.792078737,0.986761565,0.989651099,1.012664666,1.015221719,1.076793932,1.081160853,1.11119155,1.113351414,1.119964514,1.121185771,1.139462063,1.14130306,1.142551519,1.357311368
0.040553772,0.055389254,0.060837102,0.060967127,0.062778846,0.064308942,0.06564047,0.065541071,0.065559568,0.066639225,0.066962375,0.067320005,0.067490695,0.067894323,0.06975723,0.069850046,0.069851271,0.070226643,0.071849002,0.073831165,0.074352579,0.092122471,0.093814874,0.132473954,0.133384269,0.13890799,0.179750174,0.181740775,0.188889255,0.885805201,1.111512048,1.119882266,1.1482530149999999,1.151013302,1.2089003,1.216690799,1.260327571,1.265399906,1.268178015,1.278432717,1.293035244,1.294833645,1.298009427,1.543583245
0.034594653,0.156639397,0.157690602,0.158870577,0.160165487,0.160096611,0.160462524,0.160655895,0.161424394,0.161039211,0.161768255,0.163972125,0.162174988,0.162856999,0.16432396,0.164048288,0.166223893,0.167851485,0.167629964,0.167929452,0.170121299,0.172849391,0.177369844,0.184590662,0.188794058,0.195012343,0.241964704,0.24404026,0.250143102,0.586979555,0.770807821,0.791881532,0.804041345,0.805157429,0.848777471,0.859630562,0.872229156,0.906027229,0.91421506,0.932384916,0.944627953,0.946713541,0.953001867,1.161735813
0.163346579,0.163671482,0.164208975,0.164179523,0.165542598,0.16633572,0.165786085,0.166560115,0.166238561,0.166381645,0.167088851,0.167858619,0.167646536,0.168667541,0.168403487,0.168964959,0.169812889,0.171111916,0.17052087,0.170384558,0.193057091,0.19567959,0.195635658,0.196837764,0.209659495,0.278678171,0.282601807,0.29194126,0.306056445,0.683231139,0.905663776,0.915352786,0.934311081,0.939394226,0.944172207,1.015374952,1.067721213,1.068321877,1.067728269,1.08911048,1.099661162,1.100842229,1.104145097,1.400960871
0.033614501,0.035273553,0.065561035,0.066503137,0.068813207,0.069929488,0.143152655,0.144762256,0.145127992,0.145340784,0.145599942,0.146280707,0.146368889,0.146993728,0.148829439,0.148878066,0.149392962,0.149735432,0.150665514,0.164168359,0.16458623,0.186434034,0.190899526,0.194355693,0.195163321,0.224018715,0.344765931,0.351370231,0.351731656,0.809662774,1.071044454,1.091577113,1.109813741,1.111626904,1.174447814,1.188068818,1.225474628,1.245319306,1.245126102,1.254385338,1.271639465,1.271866747,1.2715749729999999,1.541818643
0.03375117,0.033826107,0.039466909,0.066383415,0.066706879,0.067324983,0.068243656,0.068097572,0.06855435,0.068706795,0.068591678,0.069072046,0.07026407,0.071080519,0.071355159,0.071470668,0.07182827,0.07234586,0.072526024,0.072760073,0.076495105,0.084488239,0.085290795,0.088703938,0.089770117,0.151440911,0.151787217,0.16573447,0.385942794,0.580934897,0.791776415,0.820207432,0.832801902,0.850102985,0.900944929,0.911777637,0.95623232,0.956603574,0.960845752,0.973540461,0.9897511,0.989553264,0.991965085,1.250922347
0.068700623,0.069212705,0.069236049,0.069946573,0.069829264,0.070592474,0.070202297,0.071442502,0.071953771,0.071997161,0.072955811,0.073593903,0.074118548,0.076172875,0.076638376,0.077123783,0.078399742,0.079847454,0.080081218,0.081082049,0.081158707,0.082107956,0.085874613,0.090144934,0.093627212,0.157485766,0.159507516,0.166135048,0.182833626,0.790574103,1.082576579,1.094664885,1.124816593,1.130721331,1.133325551,1.21401697,1.275996485,1.282365657,1.287771755,1.3060537669999999,1.3186205069999999,1.324575356,1.324726409,1.6221855509999998
0.029798205,0.162946968,0.164937697,0.164920634,0.165243131,0.164957642,0.16586804,0.166245578,0.16715399,0.167293295,0.168083411,0.168657151,0.168535846,0.169183553,0.168768195,0.170193622,0.170593076,0.170255946,0.170885974,0.171954992,0.172890863,0.172668551,0.173534394,0.17927009,0.183279566,0.383082312,0.391090735,0.392541417,0.526217243,0.718743346,0.855915638,0.908947917,0.92350811,0.92415418,0.949663073,0.955584366,0.993466328,0.998242244,1.01081368,1.020382487,1.033625118,1.035601179,1.037545534,1.259080076
0.035523692,0.04471825,0.055763855,0.057388075,0.058758598,0.058888921,0.05907644,0.060447252,0.060508746,0.06073283,0.060969747,0.062908986,0.063279171,0.063639727,0.063498442,0.064067439,0.064071884,0.064369226,0.064587235,0.064759066,0.065374462,0.140966479,0.143168866,0.144352939,0.152377265,0.156984888,0.248889544,0.251763161,0.259619886,0.66479238,0.892201529,0.913261654,0.917155124,0.924509378,0.986914778,1.002709963,1.039623171,1.045242028,1.052576183,1.061889334,1.074252946,1.075565519,1.076934349,1.358829362
0.033974576,0.034696435,0.162578226,0.165361082,0.166349857,0.166794832,0.16765945,0.168192193,0.168523667,0.168680286,0.168608006,0.168879851,0.16927061,0.171670889,0.173228874,0.173581748,0.173456913,0.173590544,0.178369314,0.179148602,0.180044739,0.497235868,0.500825821,0.502065329,0.503885255,0.511022063,0.586962166,0.588242969,0.595711847,1.103659779,1.283745289,1.294060748,1.304050803,1.3071938,1.356570981,1.369388837,1.401567813,1.401778725,1.414198216,1.421542,1.430445787,1.431669464,1.4327654220000001,1.650593965
0.026659566,0.165150847,0.165198904,0.165217775,0.16728012,0.168442006,0.168773051,0.170380826,0.171110082,0.171366632,0.175253755,0.176719412,0.17870712,0.17959404,0.187338861,0.187437531,0.189527311,0.194043876,0.194435237,0.194727479,0.203760968,0.205225773,0.207959101,0.208604032,0.222469837,0.290040206,0.29017734,0.296886543,0.439685982,0.708375216,0.940296107,0.952748546,0.968839299,0.97330116,0.995232778,1.00649143,1.052100709,1.05285142,1.08915584,1.103649938,1.11237526,1.118809397,1.119666229,1.387877195
