18488,2344,1603,1991,1587,8960,19194,1150,14479,16703,4286,105058,20066,9887,11804,14529,15241,15241,16703,70919,23823,32038,46414,97218,121988,169108,302837,890586,978160
18488,1603,1991,2344,1587,8960,19194,1150,4286,105058,9887,11804,14479,15241,15241,14529,16703,16703,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
18488,1603,1991,2344,1587,8960,19194,1150,4286,105058,9887,14479,16703,16703,15241,11804,20066,15241,14529,23823,32038,46414,70919,97218,121988,169108,302837,890586,978160
18488,20066,1991,1603,2344,1587,8960,19194,1150,4286,105058,9887,11804,14479,15241,15241,14529,16703,16703,23823,32038,46414,70919,97218,169108,121988,302837,890586,978160
18488,1603,2344,1587,1991,8960,19194,1150,105058,4286,15241,9887,14479,16703,16703,11804,20066,15241,14529,23823,32038,46414,70919,97218,121988,169108,302837,890586,978160
18488,1603,2344,1991,1587,8960,19194,1150,4286,14479,105058,16703,9887,15241,11804,15241,14529,16703,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
14479,18488,1991,2344,1603,1587,8960,19194,1150,4286,105058,9887,11804,15241,14529,16703,16703,15241,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
1603,2344,1991,1587,8960,19194,1150,14479,15241,16703,4286,105058,18488,9887,11804,16703,15241,14529,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
14479,2344,1603,1991,1587,8960,19194,16703,1150,18488,4286,9887,105058,11804,15241,15241,14529,16703,20066,23823,70919,32038,46414,97218,169108,121988,302837,890586,978160
18488,1991,2344,1587,1603,8960,19194,1150,4286,14479,105058,16703,9887,20066,11804,15241,15241,16703,14529,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
18488,14479,1603,2344,1991,1587,8960,19194,1150,23823,4286,105058,9887,11804,15241,15241,16703,16703,14529,20066,32038,46414,70919,97218,169108,121988,302837,890586,978160
18488,14479,1603,1991,2344,1587,8960,19194,1150,4286,105058,9887,11804,15241,16703,16703,15241,14529,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
18488,1991,1587,1603,2344,8960,19194,1150,4286,105058,14479,9887,11804,15241,14529,16703,16703,15241,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
1603,2344,1991,1587,8960,19194,1150,14479,16703,105058,4286,18488,9887,11804,15241,15241,14529,16703,20066,23823,32038,46414,70919,97218,169108,121988,302837,890586,978160
18488,1991,1603,2344,1587,8960,19194,1150,4286,105058,9887,14479,15241,16703,16703,14529,11804,15241,20066,23823,32038,46414,70919,97218,169108,121988,302837,890586,978160
18488,1991,1603,2344,1587,8960,19194,1150,14479,4286,16703,105058,9887,11804,20066,15241,14529,15241,16703,23823,32038,46414,70919,97218,169108,121988,302837,890586,978160
16703,1603,1991,2344,1587,8960,19194,1150,4286,105058,9887,14479,11804,15241,14529,16703,15241,18488,20066,23823,70919,32038,46414,97218,169108,121988,302837,890586,978160
18488,1603,1991,2344,1587,8960,19194,1150,4286,105058,9887,11804,15241,14529,14479,15241,16703,16703,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
1603,18488,2344,1991,1587,8960,19194,1150,14479,105058,4286,16703,20066,9887,11804,70919,14529,15241,15241,16703,23823,32038,46414,97218,121988,169108,302837,890586,978160
18488,1603,2344,1991,1587,8960,19194,1150,4286,14479,105058,16703,16703,9887,11804,20066,15241,15241,14529,23823,32038,46414,70919,97218,121988,169108,302837,890586,978160
1603,14479,2344,1991,1587,8960,19194,1150,18488,4286,105058,9887,11804,15241,14529,16703,15241,16703,20066,23823,46414,32038,70919,97218,169108,121988,302837,890586,978160
18488,1603,1991,2344,1587,8960,19194,1150,4286,105058,9887,11804,14479,14529,15241,15241,16703,16703,46414,20066,23823,32038,70919,97218,169108,121988,302837,890586,978160
1603,1991,1587,2344,8960,19194,1150,14479,4286,16703,105058,9887,11804,18488,70919,14529,15241,15241,16703,20066,23823,32038,46414,97218,121988,169108,302837,890586,978160
14479,1603,2344,1991,1587,8960,19194,1150,18488,4286,105058,9887,11804,15241,14529,15241,16703,16703,20066,23823,46414,32038,70919,97218,169108,121988,302837,890586,978160
18488,1603,1991,2344,1587,8960,19194,1150,4286,105058,9887,11804,14479,15241,15241,14529,16703,16703,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
18488,14479,16703,2344,1603,1587,1991,8960,19194,1150,46414,4286,9887,11804,15241,14529,16703,105058,15241,20066,23823,32038,70919,97218,121988,169108,302837,890586,978160
18488,14479,1603,1991,1587,2344,8960,1150,19194,4286,105058,9887,16703,11804,15241,14529,15241,16703,20066,23823,46414,32038,70919,97218,169108,121988,302837,890586,978160
18488,1603,14479,16703,2344,1991,1587,8960,19194,1150,4286,105058,9887,15241,14529,11804,16703,15241,20066,23823,32038,46414,70919,97218,169108,121988,302837,890586,978160
18488,1603,2344,1991,1587,8960,19194,1150,4286,14479,16703,105058,9887,20066,11804,15241,15241,14529,16703,23823,32038,46414,70919,97218,169108,121988,302837,890586,978160
18488,1603,2344,1991,1587,8960,19194,1150,14479,4286,16703,105058,9887,11804,20066,15241,16703,15241,14529,23823,32038,46414,70919,97218,169108,121988,302837,890586,978160
1991,2344,1603,1587,8960,19194,1150,14479,4286,16703,105058,18488,9887,11804,15241,15241,14529,16703,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
18488,14479,1603,2344,1991,1587,8960,19194,1150,4286,105058,9887,11804,15241,14529,16703,16703,15241,20066,46414,23823,32038,70919,97218,169108,121988,302837,890586,978160
18488,1991,2344,1603,1587,8960,19194,1150,4286,105058,9887,11804,14479,15241,14529,16703,16703,15241,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
18488,1991,2344,1603,1587,8960,19194,1150,4286,105058,9887,11804,14479,14529,16703,15241,15241,16703,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
14479,1603,2344,1991,1587,8960,19194,1150,18488,4286,105058,11804,9887,14529,15241,16703,16703,15241,20066,23823,46414,32038,70919,97218,121988,169108,302837,890586,978160
18488,14479,15241,1991,1603,2344,1587,1150,8960,19194,4286,105058,9887,11804,15241,14529,16703,16703,20066,23823,32038,46414,70919,97218,121988,169108,302837,890586,978160
1603,1991,1587,2344,8960,19194,1150,14479,16703,4286,105058,18488,9887,11804,15241,15241,14529,16703,20066,23823,32038,46414,70919,97218,169108,121988,302837,890586,978160
14479,18488,1587,1991,2344,1603,8960,19194,1150,4286,105058,9887,11804,14529,15241,16703,16703,15241,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
18488,1603,1991,2344,1587,8960,19194,1150,4286,105058,9887,11804,14479,15241,15241,14529,16703,16703,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
18488,14479,1991,1603,2344,1587,8960,19194,1150,4286,105058,11804,9887,16703,15241,16703,15241,14529,20066,46414,23823,32038,70919,97218,169108,121988,302837,890586,978160
1603,1991,1587,2344,8960,19194,1150,4286,105058,14479,16703,16703,15241,9887,11804,18488,20066,15241,14529,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
18488,14479,1603,2344,1991,1587,8960,19194,1150,4286,105058,9887,11804,14529,16703,15241,15241,16703,20066,23823,70919,32038,46414,97218,169108,121988,302837,890586,978160
18488,2344,1991,1603,1587,8960,19194,1150,14479,4286,105058,9887,11804,15241,14529,16703,16703,15241,20066,23823,32038,46414,70919,97218,169108,121988,302837,890586,978160
1603,1991,2344,1587,8960,19194,1150,14479,16703,4286,105058,18488,9887,11804,15241,14529,15241,16703,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
18488,1991,2344,1603,1587,8960,19194,1150,4286,105058,9887,11804,14479,16703,15241,14529,15241,16703,20066,46414,23823,32038,70919,97218,169108,121988,302837,890586,978160
18488,14479,1991,1603,2344,1587,8960,19194,1150,4286,105058,9887,11804,15241,14529,16703,15241,16703,20066,46414,23823,32038,70919,97218,121988,169108,302837,890586,978160
18488,1991,1603,2344,1587,8960,19194,1150,14479,4286,105058,9887,20066,11804,15241,15241,14529,16703,16703,23823,32038,46414,70919,97218,121988,169108,302837,890586,978160
18488,1603,2344,1587,1991,8960,19194,14479,1150,16703,4286,9887,105058,11804,15241,15241,14529,16703,20066,23823,32038,46414,70919,97218,121988,169108,302837,890586,978160
18488,14479,1603,16703,1991,2344,1587,8960,19194,1150,4286,105058,9887,11804,15241,15241,14529,16703,20066,23823,46414,32038,70919,97218,121988,169108,302837,890586,978160
18488,1603,1991,2344,1587,8960,19194,1150,4286,14479,105058,11804,16703,9887,15241,15241,14529,16703,20066,23823,70919,32038,46414,97218,169108,121988,302837,890586,978160
14479,18488,1991,1603,2344,1587,8960,19194,1150,4286,105058,9887,11804,15241,15241,16703,16703,14529,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
18488,1603,14479,1991,1587,2344,8960,19194,1150,16703,4286,105058,9887,11804,15241,16703,14529,15241,20066,23823,32038,46414,70919,97218,121988,169108,302837,890586,978160
14479,18488,1603,1991,2344,1587,8960,19194,1150,4286,105058,9887,11804,15241,16703,16703,14529,15241,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
18488,14479,2344,1991,1603,1587,8960,19194,1150,4286,105058,9887,11804,14529,16703,16703,15241,15241,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
18488,1991,1603,2344,1587,8960,19194,1150,4286,105058,9887,11804,14479,15241,16703,14529,16703,15241,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
18488,1603,1991,2344,1587,8960,19194,1150,4286,105058,9887,11804,14479,15241,14529,16703,15241,16703,20066,23823,70919,32038,46414,97218,169108,121988,302837,890586,978160
14479,18488,1991,2344,1603,1587,8960,19194,1150,4286,105058,11804,9887,14529,15241,15241,16703,16703,46414,20066,23823,32038,70919,97218,121988,169108,302837,890586,978160
18488,1603,2344,1991,1587,8960,19194,1150,9887,4286,105058,14479,16703,15241,16703,11804,15241,14529,20066,23823,70919,32038,46414,97218,121988,169108,302837,890586,978160
1603,2344,1587,1991,8960,19194,1150,105058,4286,9887,15241,11804,14479,16703,16703,15241,14529,18488,20066,70919,169108,23823,32038,46414,97218,121988,302837,890586,978160
18488,1991,1603,2344,1587,8960,19194,1150,9887,4286,14479,105058,11804,16703,16703,15241,15241,14529,20066,23823,32038,46414,70919,97218,169108,121988,302837,890586,978160
18488,14479,2344,1603,19194,1991,1587,8960,1150,4286,105058,9887,14529,15241,11804,16703,15241,16703,20066,23823,70919,32038,46414,97218,121988,169108,302837,890586,978160
14479,18488,1603,1991,2344,1587,8960,15241,19194,1150,16703,4286,105058,9887,11804,15241,16703,14529,20066,23823,32038,46414,70919,97218,121988,169108,302837,890586,978160
18488,14479,1603,2344,1991,1587,8960,19194,1150,4286,105058,16703,15241,9887,16703,11804,20066,15241,14529,23823,32038,70919,46414,97218,121988,169108,302837,890586,978160
18488,1991,1603,2344,1587,8960,19194,1150,4286,105058,9887,14479,11804,15241,14529,15241,16703,20066,16703,23823,70919,32038,46414,97218,169108,121988,302837,890586,978160
1603,1587,2344,1991,8960,19194,46414,1150,4286,105058,9887,11804,14479,15241,14529,15241,16703,16703,18488,20066,23823,70919,32038,97218,169108,121988,302837,890586,978160
1603,1991,2344,1587,8960,19194,1150,14479,4286,16703,105058,18488,9887,20066,11804,15241,15241,14529,16703,23823,32038,46414,70919,97218,169108,121988,302837,890586,978160
1603,1991,2344,1587,16703,8960,19194,1150,18488,4286,105058,9887,11804,15241,14529,14479,15241,16703,20066,23823,46414,32038,70919,97218,169108,121988,302837,890586,978160
18488,14479,1603,2344,1991,1587,8960,1150,19194,4286,105058,9887,11804,16703,15241,14529,15241,16703,23823,20066,32038,70919,46414,97218,169108,121988,302837,890586,978160
18488,2344,1603,1587,1991,8960,19194,1150,4286,105058,14479,9887,15241,16703,16703,11804,14529,15241,20066,23823,32038,70919,46414,97218,121988,169108,302837,890586,978160
14479,1991,1603,2344,1587,8960,19194,1150,16703,18488,4286,105058,9887,11804,15241,14529,16703,15241,20066,23823,32038,46414,70919,97218,169108,121988,302837,890586,978160
18488,1991,1603,2344,1587,8960,19194,1150,4286,105058,9887,11804,14479,15241,15241,14529,16703,16703,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
1603,1991,2344,1587,8960,19194,1150,14479,4286,16703,105058,18488,20066,9887,15241,14529,11804,16703,15241,23823,70919,32038,46414,97218,169108,121988,302837,890586,978160
14479,18488,1603,1587,1991,2344,8960,19194,1150,4286,105058,9887,11804,15241,15241,14529,16703,16703,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
1603,1991,2344,1587,8960,19194,1150,14479,4286,16703,105058,18488,9887,11804,15241,16703,15241,14529,20066,23823,32038,46414,70919,97218,169108,121988,302837,890586,978160
18488,1991,2344,1587,1603,8960,1150,19194,4286,105058,9887,15241,11804,16703,15241,14479,14529,16703,20066,23823,70919,32038,46414,97218,169108,121988,302837,890586,978160
18488,1991,1603,1587,2344,8960,1150,19194,4286,9887,11804,14479,105058,14529,15241,15241,16703,16703,20066,23823,70919,32038,46414,97218,169108,121988,302837,890586,978160
14479,18488,1991,1603,1587,2344,8960,19194,1150,4286,16703,105058,9887,11804,16703,15241,15241,14529,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
18488,14479,16703,1603,1991,2344,1587,8960,19194,1150,4286,105058,9887,11804,15241,14529,16703,15241,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
18488,1991,1603,2344,1587,8960,19194,1150,4286,105058,9887,11804,14479,15241,14529,15241,16703,16703,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
14479,1991,2344,1603,1587,8960,18488,19194,1150,4286,20066,105058,11804,9887,16703,15241,15241,16703,14529,23823,32038,46414,70919,97218,169108,121988,302837,890586,978160
18488,1603,2344,1991,1587,8960,19194,1150,4286,105058,9887,11804,14479,15241,15241,14529,16703,16703,20066,23823,32038,70919,46414,97218,169108,121988,302837,890586,978160
18488,1603,1587,1991,2344,8960,19194,1150,14479,4286,105058,16703,9887,11804,20066,15241,15241,16703,14529,23823,32038,46414,70919,97218,121988,169108,302837,890586,978160
18488,1991,1603,2344,1587,8960,19194,1150,4286,105058,9887,11804,14479,15241,14529,15241,16703,16703,20066,23823,70919,32038,46414,97218,169108,121988,302837,890586,978160
1603,14479,1991,2344,1587,8960,19194,1150,18488,4286,105058,9887,11804,14529,15241,16703,16703,15241,20066,23823,46414,32038,70919,97218,169108,121988,302837,890586,978160
1991,1603,2344,1587,8960,19194,1150,4286,105058,9887,11804,14479,16703,15241,15241,14529,16703,20066,18488,70919,23823,169108,32038,46414,97218,121988,302837,890586,978160
