0.037520062,0.082505878,0.083897123,0.083627332,0.123682994,0.130791017,0.148887901,0.163103817,0.230537746,0.238441405,0.244250658,0.258030065,0.264065235,0.342880364,0.348428866,0.350832393,0.356684905,0.376821707,0.379331798,0.38201732,0.383183259,0.383497939,0.389779342,0.390285524,0.465303536,0.499826557,0.553557768,0.735948694,0.787239301
0.030277493,0.030458366,0.031262051,0.034944094,0.045040987,0.052942,0.06542114,0.068375979,0.098191612,0.099655892,0.144468425,0.177627019,0.177494976,0.189067032,0.192532514,0.195837911,0.198653184,0.201702138,0.204132548,0.205347323,0.207257445,0.212930862,0.306235156,0.306547006,0.366334407,0.37758624,0.390674992,0.575390113,0.577260253
0.027247687,0.069994466,0.070555922,0.071706385,0.081221184,0.084228822,0.100479393,0.132809175,0.169540967,0.170283597,0.174843131,0.178124662,0.216076053,0.22606115,0.235635192,0.238838098,0.242401909,0.257129436,0.258355997,0.261551774,0.26374165,0.296792362,0.298015903,0.298292546,0.299197687,0.315099844,0.362046641,0.464392058,0.491626715
0.025904414,0.076946107,0.077249858,0.077689636,0.250844217,0.252361358,0.260138803,0.296285241,0.368053772,0.379208212,0.394825666,0.403772338,0.488522382,0.491963272,0.495797124,0.498577388,0.520893028,0.524107283,0.52606964,0.529484907,0.531637999,0.531915005,0.537327804,0.538230906,0.610219001,0.642889473,0.694962051,0.911482172,0.914719718
0.026437936,0.029900788,0.034175187,0.039935162,0.043023188,0.060167412,0.071817464,0.081310545,0.123857891,0.124403669,0.138542362,0.149077011,0.198348521,0.20300729,0.205582278,0.220854112,0.223648467,0.225579945,0.228815324,0.231172046,0.232502049,0.23327684,0.238637656,0.295402495,0.339532556,0.34721825,0.368821398,0.527009201,0.563559131
0.029550296,0.211923526,0.212134661,0.212547647,0.243106795,0.254321403,0.255856597,0.273895971,0.294415038,0.366481949,0.378476328,0.381422331,0.385792482,0.463726882,0.466241453,0.476118183,0.497624729,0.50075307,0.502136385,0.503694329,0.504328833,0.506004047,0.509407958,0.51407483,0.578785799,0.606764159,0.658149063,0.814897156,0.856469548
0.028953162,0.231693904,0.23225672,0.243468625,0.244298019,0.258474849,0.268608541,0.281225209,0.293348812,0.359727167,0.371350642,0.380515318,0.446947629,0.466913357,0.469998486,0.473854395,0.475840891,0.47741188,0.478153389,0.47945975,0.479392255,0.480392841,0.482826314,0.493363487,0.555247993,0.581674961,0.63016267,0.782191953,0.824633346
0.035450984,0.037039264,0.039111107,0.04203184,0.04550817,0.047815441,0.055005834,0.068150214,0.107396785,0.111254179,0.111209058,0.140324674,0.154861354,0.184862378,0.192821763,0.193398056,0.202443987,0.203935363,0.206821894,0.208555634,0.209298136,0.214778584,0.215154683,0.272312109,0.313061753,0.320304355,0.329901623,0.464757376,0.486272276
0.030284635,0.031011305,0.219801686,0.221796583,0.221931138,0.255480268,0.259342316,0.264298926,0.280466915,0.337695988,0.33788073,0.352496488,0.398229317,0.401274324,0.404278378,0.407083676,0.410454888,0.42254296,0.424020171,0.427005914,0.432760561,0.435290752,0.435554956,0.43645148,0.491681599,0.514244263,0.54653016,0.667112911,0.701620961
0.026325262,0.076326199,0.076656567,0.077098602,0.103602457,0.111261597,0.123498035,0.137700607,0.185526961,0.185661685,0.193484678,0.203131654,0.253010793,0.255375524,0.263089186,0.275980011,0.277748515,0.280441115,0.282260249,0.284273956,0.285308384,0.287227503,0.288598367,0.295342437,0.29621572,0.3674375,0.408981323,0.567763419,0.568557299
0.025655306,0.029075815,0.029777672,0.0905261,0.090934511,0.091496126,0.142517656,0.151543365,0.153301232,0.163244249,0.244260686,0.340533175,0.348576635,0.351280565,0.353540741,0.355979079,0.35897685,0.383555072,0.387448527,0.389325061,0.391288965,0.397318367,0.397654937,0.401430408,0.471699451,0.499944053,0.559344837,0.729796625,0.773959572
0.033840761,0.081991896,0.081735088,0.081688337,0.095846515,0.108546918,0.122029103,0.136834435,0.170506372,0.185456797,0.190732569,0.200319519,0.261036407,0.265012885,0.268479978,0.271338865,0.284783943,0.285762193,0.288733684,0.290037434,0.294974351,0.296700541,0.296961369,0.297949596,0.342963648,0.364976068,0.409817508,0.572535446,0.573451286
0.027777026,0.029539904,0.034406664,0.071047709,0.071102022,0.077717258,0.093621436,0.096843115,0.09804239,0.162640928,0.162367494,0.164334111,0.206810656,0.208748448,0.21175228,0.214566888,0.214298326,0.225774555,0.228095274,0.230572516,0.232490812,0.237362078,0.288146329,0.290157803,0.291201347,0.30513236,0.327713709,0.44236803,0.465404721
0.029377032,0.07823342,0.078451577,0.078653638,0.111462425,0.115920662,0.125638002,0.140135432,0.190822133,0.19112879,0.199526594,0.209057109,0.272380899,0.27529226,0.278253978,0.280616571,0.292111131,0.295389343,0.297255752,0.300246116,0.302474016,0.306996797,0.307216245,0.307755246,0.360900044,0.384723725,0.425667278,0.559445972,0.595687082
0.028214337,0.077441199,0.109323989,0.114665715,0.124991422,0.13944817,0.144155259,0.145524412,0.18295412,0.183175682,0.190301863,0.199902859,0.262956757,0.266134095,0.269910941,0.2729373,0.276109483,0.285917184,0.289118026,0.289972808,0.291691772,0.291775519,0.296879369,0.297843526,0.339677416,0.363271476,0.408330271,0.530615462,0.565288678
0.027864822,0.075608975,0.075955273,0.076453693,0.098903739,0.10280312,0.116459189,0.131123325,0.152474586,0.173906041,0.178333047,0.179606962,0.18503808,0.213627977,0.213873262,0.245139263,0.248149789,0.251667719,0.256726308,0.270019215,0.271175589,0.274272696,0.275805751,0.280248908,0.317236673,0.340849444,0.378775002,0.49305324,0.533970041
0.029106528,0.0751245,0.075043111,0.075287307,0.254111231,0.257800609,0.267538232,0.279961192,0.346101719,0.345676196,0.355531351,0.364519203,0.415361816,0.417138151,0.420429062,0.422388919,0.426933577,0.431330549,0.442902379,0.444952376,0.445689829,0.452587321,0.452865267,0.453845054,0.510718567,0.535638969,0.569314778,0.736056215,0.739615318
0.029251148,0.062579856,0.071624325,0.072201822,0.096098031,0.099657848,0.116006679,0.120733637,0.195892553,0.196178457,0.201220598,0.205843889,0.273610162,0.280629981,0.285592912,0.290435836,0.306243994,0.310030873,0.311535926,0.3144397,0.315522788,0.321564623,0.321884412,0.322971013,0.384710005,0.411669062,0.454954517,0.604484417,0.646082418
0.074191367,0.074525779,0.074549409,0.075501101,0.097985233,0.100617403,0.116615172,0.13012974,0.183800088,0.188282366,0.256785584,0.268071553,0.271103626,0.273297158,0.277087859,0.281133197,0.283698184,0.286265636,0.288652713,0.289502125,0.291550128,0.292440082,0.298342846,0.299279348,0.351886675,0.3790252,0.418299308,0.551252983,0.58495305
0.028979655,0.030945038,0.20391185,0.204360274,0.24514542,0.248898849,0.25716432,0.286083175,0.334399294,0.349639363,0.349752146,0.435644823,0.44229799,0.448783728,0.451288188,0.454033407,0.467064242,0.467065193,0.472534533,0.473023072,0.478850733,0.488639609,0.488925659,0.490829565,0.550641853,0.576312527,0.626202474,0.778172134,0.819788631
0.205993865,0.20636569,0.206907421,0.229066774,0.243537552,0.247342156,0.257684417,0.265820564,0.334491799,0.33756982,0.347345151,0.406805005,0.410046502,0.413327715,0.415188244,0.420264289,0.422487136,0.424302929,0.427396767,0.429013605,0.435352164,0.435656974,0.436574874,0.436903607,0.495918586,0.518084153,0.550627364,0.682882556,0.715656855
0.026147002,0.078269692,0.078617115,0.102300082,0.12232819,0.12398578,0.137927284,0.172130972,0.181009164,0.181392565,0.192362369,0.195368121,0.198834197,0.23175551,0.259820217,0.263370012,0.266749813,0.280688356,0.282427204,0.284211083,0.284994477,0.285866369,0.291589998,0.291805281,0.330105285,0.355610164,0.396446648,0.514037793,0.550857219
0.028466536,0.209511852,0.209674456,0.209952247,0.248018855,0.248568295,0.257265181,0.269448314,0.325351677,0.325608224,0.33325833,0.34214417,0.388094536,0.391227727,0.393156033,0.395415983,0.39766577,0.410659083,0.412666736,0.415783874,0.417695077,0.423576212,0.423793598,0.424785197,0.479175355,0.503984705,0.539515863,0.653945058,0.695073967
0.029506418,0.077137407,0.255002593,0.258548847,0.268837973,0.283373861,0.328444405,0.332798047,0.333280476,0.345173482,0.351684305,0.353320659,0.356480685,0.428086563,0.432231848,0.44499911,0.454538449,0.457582705,0.460593421,0.461704093,0.463148045,0.46795879,0.468164684,0.469355907,0.52420833,0.549726944,0.586880995,0.719353714,0.755402942
0.03219349,0.031942695,0.032591991,0.195680308,0.205410279,0.205201716,0.215219033,0.25864355,0.25870822,0.259166418,0.442063567,0.484686603,0.501471964,0.507898779,0.515724932,0.521033281,0.536843165,0.542426729,0.545322181,0.54577756,0.548521251,0.551303187,0.55441251,0.554626563,0.687407297,0.698747586,0.718643141,0.952566008,0.955863701
0.025309455,0.207958165,0.207816502,0.208076279,0.243123326,0.251504438,0.261494156,0.273834823,0.323714957,0.323953148,0.33053108,0.338235789,0.389296483,0.39126865,0.393672146,0.395839741,0.398434496,0.406007641,0.407805633,0.409981123,0.41143066,0.411708956,0.417347119,0.418319464,0.473291496,0.492741557,0.521794876,0.640477173,0.678283799
0.027923666,0.076798974,0.07718586,0.09336632,0.094050958,0.102861307,0.110312381,0.122233292,0.136673664,0.166588395,0.184703641,0.187875698,0.192159436,0.257874372,0.260891101,0.264520562,0.278032589,0.279144848,0.280343964,0.282230034,0.284016334,0.28764528,0.28800884,0.288791027,0.328204902,0.34935829,0.391951674,0.507850366,0.54701366
0.071058719,0.071385414,0.071877219,0.09672177,0.099363858,0.115353135,0.130083756,0.161229793,0.177828276,0.186350126,0.189335773,0.19261788,0.230289986,0.232756408,0.255003011,0.258031954,0.261545984,0.26425632,0.277919236,0.280792787,0.282113821,0.28337691,0.288436435,0.290161909,0.334134511,0.358137553,0.39970826,0.526004247,0.561527489
0.028787337,0.030997997,0.032903102,0.043992734,0.06184877,0.072822074,0.139369352,0.144497816,0.144656152,0.185580762,0.256785503,0.256920637,0.259371501,0.269013428,0.273972347,0.277139994,0.279941114,0.280988733,0.303950863,0.308870275,0.310756628,0.314646882,0.392824202,0.401635265,0.476175478,0.491683815,0.515783818,0.746323138,0.790983859
0.07366543,0.07421368,0.074455992,0.079749119,0.087715585,0.088896786,0.104227882,0.117006954,0.161352602,0.168384326,0.170595157,0.208292459,0.218370746,0.22158622,0.225434119,0.227300012,0.230722708,0.247010225,0.250196171,0.253420684,0.255472818,0.261094906,0.261327359,0.264931697,0.302341424,0.315189689,0.34748183,0.456527909,0.489184043
0.029631242,0.205891432,0.220526131,0.221841345,0.221862556,0.241629195,0.250031358,0.2587133,0.271015024,0.325252222,0.335181338,0.337776203,0.395097206,0.396415873,0.399261357,0.400956103,0.414042662,0.416406067,0.418277138,0.416599237,0.421456394,0.422342768,0.427935443,0.428582709,0.479440959,0.497735618,0.538982354,0.663145453,0.69586971
