0.048330979,0.138641639,0.139613333,0.139562489,0.140259866,0.140672299,0.140694193,0.141731404,0.142397805,0.1420814,0.142265661,0.142495208,0.143436108,0.143836886,0.144128371,0.144244547,0.14541285,0.145722179,0.146264556,0.147226593,0.147729074,0.163254939,0.168152964,0.173547007,0.172139052,0.515123564,0.517183294,0.542995828,0.548255761,0.548621952,0.590169117,0.626985224,0.657769317,0.703489262,0.743801305,0.800779772,0.852462249,0.895558373,0.95282226,0.975936731,1.013472011,1.14232532,1.198818984,1.405609726
0.033633134,0.288809186,0.297505857,0.297966096,0.298243587,0.298563784,0.298584347,0.299192219,0.299620038,0.300193859,0.300167955,0.300237573,0.300506249,0.300506377,0.300663489,0.300647497,0.300570841,0.301095862,0.30174561,0.301739792,0.302061818,0.304400849,0.305022198,0.340699434,0.358203123,0.43658367,0.459917405,0.473934545,0.477698052,0.541537533,0.542523843,0.580575793,0.610014112,0.669259654,0.725245317,0.799044702,0.877232053,0.931522627,1.007430669,1.130362468,1.204435606,1.251355532,1.3177345360000001,1.5738125200000002
0.034008257,0.294116055,0.30051302,0.301073711,0.301241896,0.301800177,0.301917394,0.302340445,0.302276183,0.302348247,0.302698017,0.302238335,0.302850124,0.303169498,0.303292708,0.304284548,0.304160254,0.304216788,0.304579691,0.304575539,0.304773584,0.307852127,0.308911591,0.489881215,0.534848379,0.679010153,0.71161593,0.714202197,0.725512396,0.812460797,0.881511352,0.935118555,0.935896929,1.026112569,1.110542553,1.185775335,1.2808478810000001,1.353015837,1.421133519,1.5251545210000002,1.569603385,1.6301488819999999,1.691434849,1.910859126
0.033401911,0.150835883,0.153483525,0.153625662,0.153789561,0.154101867,0.154028053,0.155328799,0.155422717,0.155583787,0.155860264,0.156264051,0.156860016,0.157240557,0.157889645,0.157932603,0.15776279,0.157746805,0.158129786,0.158266686,0.158429809,0.159619662,0.194833531,0.200038031,0.216122542,0.518097142,0.560972361,0.561905581,0.562264879,0.686561968,0.68755353,0.769512618,0.832802981,0.946748349,1.008864161,1.11512494,1.214921873,1.293640394,1.39743762,1.551557587,1.642750784,1.703416896,1.7904036319999999,2.093388069
0.035291358,0.203875517,0.204061704,0.204287237,0.205013783,0.206036545,0.206664148,0.206421675,0.206350177,0.206834722,0.206944021,0.207332041,0.207005099,0.207632885,0.207610107,0.207599365,0.207604769,0.207541846,0.207741607,0.207866373,0.212460758,0.214849612,0.228377809,0.228508747,0.39355102,0.398702471,0.566477614,0.566906501,0.603921693,0.719190645,0.791460063,0.844748291,0.936414964,0.946777144,0.994279211,1.063902386,1.135996207,1.210752427,1.260336874,1.38551213,1.46001097,1.512045809,1.5841656689999999,1.848849472
0.08047399,0.093528272,0.093714488,0.095251383,0.096502958,0.095756744,0.095363588,0.095940601,0.095481865,0.095810214,0.096358935,0.096071844,0.096435872,0.09650144,0.096913061,0.09701407,0.097575385,0.09784088,0.097615126,0.097830843,0.098349804,0.098409063,0.09911007,0.143446968,0.153808106,0.220361103,0.23386143,0.235749892,0.239267174,0.328723153,0.330012623,0.354758053,0.378816088,0.430463713,0.472594058,0.538171965,0.583456807,0.701148627,0.819695014,0.984102237,1.050302213,1.097740717,1.169264323,1.425566326
0.036504741,0.260893577,0.26764233,0.268304252,0.268517357,0.269202532,0.269171441,0.269655442,0.269784635,0.270847402,0.271236624,0.271696017,0.271799436,0.272066055,0.27239833,0.272528937,0.272496746,0.272580368,0.273500976,0.273589809,0.274073696,0.27698834,0.278790076,0.303450156,0.324417171,0.429737105,0.478254432,0.492283329,0.493988292,0.56180092,0.562751134,0.61550783,0.657992239,0.666958629,0.705738365,0.769110514,0.814633688,0.872282773,0.933472869,0.993124495,1.088321388,1.129747282,1.192099144,1.425874831
0.03496607,0.572943798,0.573483444,0.573887497,0.574334155,0.574343387,0.574512762,0.574546823,0.574636772,0.574593106,0.574685496,0.575415185,0.575471398,0.577153328,0.577250708,0.577347209,0.578241913,0.578405495,0.579075684,0.579420064,0.57939582,0.579818135,0.580211521,0.586826905,0.619368555,0.711618962,0.743867861,0.744160692,0.754878751,0.816163321,0.816266074,0.857948596,0.880882667,0.942064156,1.002366586,1.088388636,1.145441649,1.217639711,1.298510467,1.4659432350000001,1.517253409,1.5469157770000002,1.616180604,1.877325916
0.034962321,0.182696999,0.182964874,0.183547899,0.188107211,0.194136235,0.192221164,0.191539455,0.193502291,0.19424028,0.193373135,0.195065404,0.193639031,0.194033893,0.195984403,0.195085732,0.195762013,0.194744879,0.19479535,0.194811752,0.195914523,0.195528794,0.205070847,0.223287773,0.239040458,0.387942382,0.4529257,0.453084098,0.473355074,0.579774452,0.581074206,0.662753617,0.70633651,0.78175423,0.857132247,0.920355512,1.003787922,1.075097733,1.136429971,1.2596653039999999,1.335140261,1.383396139,1.456507512,1.7146694340000002
0.034827147,0.195548327,0.196262719,0.1964949,0.197310301,0.197801784,0.197769881,0.19781705,0.197197507,0.199609405,0.198577342,0.198475519,0.199905693,0.199484352,0.199822647,0.199995829,0.200295128,0.200371943,0.200024117,0.200799983,0.200853717,0.200835195,0.2009896,0.224484558,0.25300145,0.390964512,0.444708271,0.445660965,0.461604017,0.551346164,0.554571036,0.660609337,0.746931481,0.776127168,0.818713928,0.890764852,0.960678642,1.021156238,1.110226879,1.23482124,1.316475242,1.366647675,1.439820081,1.7091091980000002
