0.044134555,0.046453129,0.146334199,0.147186464,0.148088743,0.210431956,0.220160699,0.238023732,0.269071442,0.397789233,0.397897142,0.416042171,0.593447078,0.60079989,0.603374366,0.614819223,0.620669945,0.628679162,0.636125882,0.640506059,0.643248691,0.64488782,0.657656646,0.658196161,0.768140675,0.820571114,0.906342884,1.165820371,1.247303667
0.026293686,0.075045823,0.075204029,0.166579635,0.168548814,0.185644372,0.190138863,0.203508698,0.232018827,0.4277399,0.459411935,0.467523306,0.642581347,0.651241784,0.662523782,0.667737157,0.707918657,0.715214156,0.720325049,0.72794966,0.728451912,0.734090283,0.749824133,0.750391174,0.907523023,0.968703423,1.073113967,1.334807912,1.391153531
0.028537846,0.159015589,0.160084828,0.160530787,0.192445156,0.214441602,0.214881628,0.232516183,0.335154943,0.335826557,0.358681776,0.38368736,0.546636837,0.558295305,0.564677662,0.569796715,0.605677368,0.610143838,0.6151653,0.621527701,0.621354861,0.623753359,0.628753779,0.641691331,0.758480829,0.78584298,0.837663711,1.085078075,1.102558872
0.027224347,0.071655723,0.071610362,0.073156708,0.083255742,0.089516689,0.089471327,0.114650193,0.1549259,0.165507202,0.17392026,0.357300637,0.35882935,0.395732647,0.400152693,0.409010064,0.451116331,0.463750849,0.470896161,0.486074807,0.491088546,0.734695932,0.764121709,0.764189426,0.765888657,0.855200602,1.014564206,1.251267317,1.302100937
0.033031818,0.073015918,0.074292196,0.076245259,0.128950791,0.132571585,0.138624227,0.160814415,0.28885985,0.289490554,0.321779062,0.326867485,0.401386939,0.411558313,0.415413949,0.418838453,0.440224126,0.443010678,0.444979878,0.450040151,0.450647209,0.528212792,0.529814608,0.529872085,0.535872191,0.558545224,0.617659027,0.836722123,0.848649115
0.027562679,0.223384684,0.224252144,0.22540735,0.302638759,0.311784706,0.338131751,0.375756828,0.52155216,0.541107266,0.549284826,0.694287027,0.695022011,0.710967455,0.719290282,0.728182131,0.733503115,0.761561449,0.762438646,0.763797649,0.764527494,0.764765784,0.767562943,0.783145769,0.784260865,0.91409392,1.004761833,1.286867708,1.362766361
0.028980746,0.030334302,0.073932058,0.081356453,0.082172748,0.145481527,0.171161759,0.207173046,0.253119782,0.386303392,0.38724516,0.398536043,0.491476659,0.495126445,0.500196812,0.502790881,0.505428192,0.511174182,0.525462729,0.527573401,0.530397033,0.550644742,0.550896546,0.553980561,0.645226291,0.684349624,0.745954349,0.969248698,1.042992264
0.028662408,0.031225826,0.03602502,0.045614241,0.057814023,0.062272469,0.068150528,0.118539318,0.119311204,0.12033898,0.153608215,0.348292227,0.348626673,0.349173708,0.361713072,0.364087806,0.372090707,0.376447288,0.380168168,0.389184351,0.394725966,0.475798358,0.476928233,0.477293815,0.755950378,0.766243811,0.794810631,1.015211034,1.063531809
0.066034915,0.144302937,0.14985223,0.162833573,0.180587591,0.219702285,0.222057002,0.240681556,0.241910311,0.250225841,0.254093586,0.348562182,0.350453864,0.353359501,0.358762551,0.375782983,0.380280286,0.382086512,0.382325898,0.387895756,0.390142639,0.39755372,0.399363311,0.398750625,0.466416321,0.494458701,0.551758953,0.779226293,0.780135539
0.027959606,0.072040956,0.078062452,0.080378959,0.101382444,0.111816734,0.115211903,0.133505017,0.171727633,0.188491662,0.206505494,0.281883779,0.286011293,0.287989417,0.294466184,0.297534495,0.313583011,0.316003245,0.321923155,0.321918726,0.324221179,0.330226561,0.330684183,0.401107388,0.4027211,0.428907103,0.479883776,0.650335896,0.696515768
0.159698839,0.161418825,0.16145849,0.223697698,0.237098155,0.266316047,0.307223837,0.420543745,0.425857446,0.435902905,0.442037273,0.449685228,0.459230115,0.463773114,0.580476114,0.585110006,0.618584761,0.619538842,0.629742221,0.634767782,0.639286741,0.641141501,0.641842448,0.650598719,0.749580671,0.790733927,0.863458773,1.100769055,1.161601672
0.028267682,0.072633617,0.072922009,0.073875927,0.153582931,0.155419735,0.157567163,0.168512966,0.239214312,0.241674869,0.245489519,0.373599149,0.386895952,0.38958845,0.392921605,0.396124035,0.614613495,0.61748716,0.61790372,0.618775596,0.619176002,0.699195444,0.699269139,0.700575695,0.700538377,0.73554808,0.784044456,1.015628232,1.025270042
0.033463917,0.080994738,0.121089962,0.123533729,0.140026672,0.159891838,0.220540482,0.22688527,0.243368949,0.243101782,0.252365393,0.256339322,0.262077554,0.345496153,0.359455949,0.360860636,0.366271038,0.389131425,0.390865919,0.39353294,0.396768664,0.401208473,0.411438042,0.412351581,0.413673675,0.526760233,0.586633048,0.78177325,0.830053083
0.027313697,0.077080055,0.080103801,0.080846205,0.080693114,0.101435178,0.123954143,0.125337174,0.152044761,0.232390208,0.232955853,0.343452525,0.345805927,0.348313192,0.352024322,0.356188547,0.38318212,0.386539403,0.390292609,0.391183792,0.393650674,0.481646368,0.482232718,0.484791957,0.492650693,0.524149552,0.584004511,0.78508236,0.837964706
0.032411445,0.084364447,0.086621362,0.087201771,0.109312293,0.113538581,0.119078484,0.142665418,0.176578365,0.323140086,0.342306623,0.437863575,0.440477646,0.447999169,0.449375245,0.475670867,0.479903942,0.490616757,0.496205285,0.496610025,0.496784657,0.498113223,0.500280515,0.509994789,0.600623767,0.632871731,0.686210813,0.899834788,0.960749872
0.028414789,0.155348356,0.15784102,0.198889782,0.201043447,0.219399671,0.236964732,0.313121046,0.334978347,0.336091607,0.34057035,0.353529927,0.35687451,0.45654838,0.465206446,0.46966917,0.472599833,0.47943233,0.500241687,0.50410182,0.506367604,0.515673478,0.516755584,0.51698835,0.607030529,0.646019952,0.702861725,0.971216442,0.97210029
0.027315234,0.152145069,0.154485523,0.154790426,0.176563061,0.184152403,0.209140136,0.224592702,0.298473824,0.298434665,0.305023048,0.313086568,0.396857049,0.4090253,0.414410224,0.418819726,0.420734119,0.440423364,0.443494627,0.449020359,0.44985302,0.451358037,0.456683977,0.45812071,0.537986465,0.572827321,0.63250458,0.874321348,0.878152839
